SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
1193,1010,Hospital Británico de Buenos Aires,Hospital Britanico de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Perdriel 74,Perdriel 74,3.0,C1280AEB,1280,1.0,7.0
1194,1194,Hospital General de Agudos Carlos G. Durand,Hospital General de Agudos Carlos G. Durand,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Gral. Díaz Velez 5044,Avenida Gral. Díaz Velez 5044,3.0,C1405DCS,C1405DCS,1.0,7.0
1195,1194,Hospital General de Agudos Carlos G. Durand,Hospital General de Agudos Carlos G. Durand,1.0,Ciudad Autónoma de BuenosAires,Buenos Aires,0.0,Buenos Aires,Buenos Aires,1.0,Avenida Díaz Velez 5044,Avenida Gral. Díaz Velez 5044,3.0,C1405DCS,C1405DCS,1.0,6.0
1196,1194,Hospital General de Agudos Carlos G. Durand,Hospital General de Agudos Carlos G. Durand,1.0,Ciudad Autónoma de BuenosAires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Díaz Velez 5044,Avenida Gral. Díaz Velez 5044,3.0,C1405DCS,C1405DCS,1.0,7.0
1197,1194,Hospital General de Agudos Carlos G. Durand,Hospital General de Agudos Carlos G. Durand,1.0,Ciudad Autónoma de BuenosAires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Díaz Velez 5044,Avenida Gral. Díaz Velez 5044,3.0,C1405DCS,C1405DCS,1.0,7.0
1198,1198,Instituto de Oncologia Angel Roffo,Instituto de Oncologia Angel Roffo,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Av. San Martin 5481,Av. San Martin 5481,3.0,C1417DTB,C1417DTB,1.0,7.0
1199,1199,Hospital Juan A Fernandez,Hospital Juan A Fernandez,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Cerviño 3356,Cerviño 3356,3.0,C1425AGP,C1425AGP,1.0,7.0
1200,1199,Hospital Juan A Fernandez,Hospital Juan A Fernandez,1.0,Ciudad Autónoma de BuenosAires,Buenos Aires,0.0,Buenos Aires,Buenos Aires,1.0,"Cerviño, 3356",Cerviño 3356,3.0,C1425AGP,C1425AGP,1.0,6.0
1201,1201,Sanatorio de La Trinidad,Sanatorio de La Trinidad,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Cerviño 4720,Cerviño 4720,3.0,C1425AIN,C1425AIN,1.0,7.0
1202,1202,Academia Nacional de Medicina,Academia Nacional de Medicina,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,José Andrés Pacheco de Melo 3081,José Andrés Pacheco de Melo 3081,3.0,C1425AUM,C1425AUM,1.0,7.0
1203,1202,Academia Nacional de Medicina,Academia Nacional de Medicina,1.0,Ciudad Autonoma Buenos Aires,Buenos Aires,0.0,Ciudad Autonoma Buenos Aires,Buenos Aires,0.0,J. A. Pacheco de Melo 3081,José Andrés Pacheco de Melo 3081,3.0,C1425AUM,C1425AUM,1.0,5.0
1204,1202,Academia Nacional de Medicina,Academia Nacional de Medicina,1.0,Ciudad Autónoma de BuenosAires,Buenos Aires,0.0,Buenos Aires,Buenos Aires,1.0,J A Pacheco De Melo 3081,José Andrés Pacheco de Melo 3081,3.0,C1425AUM,C1425AUM,1.0,6.0
1205,1202,Instituto de Investigaciones Hematologicas Mariano Castex,Academia Nacional de Medicina,0.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,José Andrés Pacheco de Melo 3081,José Andrés Pacheco de Melo 3081,3.0,C1425AUM,C1425AUM,1.0,6.0
1206,1202,Instituto de Investigaciones Hematologicas Mariano Castex,Academia Nacional de Medicina,0.0,Ciudad Autónoma de BuenosAires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,J A Pacheco De Melo 3081,José Andrés Pacheco de Melo 3081,3.0,C1425AUM,C1425AUM,1.0,6.0
1207,1207,Instituto William Osler Patologías Especiales S. A.,Instituto William Osler Patologías Especiales S. A.,1.0,Buenos Aires,Buenos Aires,1.0,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,1.0,Paraguay 2935,Paraguay 2935,3.0,C1425BRI,C1425BRI,1.0,7.0
1208,1208,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Coronel Diaz 2423,Coronel Diaz 2423,3.0,C1425DQK,C1425DQK,1.0,7.0
1209,1208,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Coronel Diaz 2423,Coronel Diaz 2423,3.0,C1425DQK,C1425DQK,1.0,7.0
1210,1208,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Coronel Diaz 2423,Coronel Diaz 2423,3.0,C1425DQK,C1425DQK,1.0,7.0
1211,1208,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Coronel Diaz 2423,Coronel Diaz 2423,3.0,C1425DQK,C1425DQK,1.0,7.0
1212,1208,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Coronel Diaz 2423,Coronel Diaz 2423,3.0,C1425DQK,C1425DQK,1.0,7.0
1213,1208,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Coronel Diaz 2423,Coronel Diaz 2423,3.0,C1425DQK,C1425DQK,1.0,7.0
1214,1208,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Coronel Diaz 2423,Coronel Diaz 2423,3.0,C1425DQK,C1425DQK,1.0,7.0
1215,1215,Hospital de Ninos Ricardo Gutierrez,Hospital de Ninos Ricardo Gutierrez,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Gallo 1330,Gallo 1330,3.0,C1425EFD,C1425EFD,1.0,7.0
1216,1216,Fundación para el estudio de enfermedades Neurometabólicas-FESEN,Fundación para el estudio de enfermedades Neurometabólicas-FESEN,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Uriarte 2383,Uriarte 2383,3.0,C1425FNG,C1425FNG,1.0,7.0
1217,1217,Centro Médico Dra de Salvo - PPDS,Centro Médico Dra de Salvo - PPDS,1.0,Buenos Aires,Buenos Aires,1.0,Ciudad autónoma de Buenos Aires,Ciudad autónoma de Buenos Aires,1.0,Avenida Cabildo 1548,Avenida Cabildo 1548,3.0,C1426ABP,C1426ABP,1.0,7.0
1218,1217,Centro Médico Dra de Salvo - PPDS,Centro Médico Dra de Salvo - PPDS,1.0,Buenos Aires,Buenos Aires,1.0,Ciudad autónoma de Buenos Aires,Ciudad autónoma de Buenos Aires,1.0,Avenida Cabildo 1548,Avenida Cabildo 1548,3.0,C1426ABP,C1426ABP,1.0,7.0
1219,1217,Centro Médico Dra de Salvo - PPDS,Centro Médico Dra de Salvo - PPDS,1.0,Buenos Aires,Buenos Aires,1.0,Ciudad autónoma de Buenos Aires,Ciudad autónoma de Buenos Aires,1.0,Avenida Cabildo 1548,Avenida Cabildo 1548,3.0,C1426ABP,C1426ABP,1.0,7.0
1220,1217,Centro Médico Dra de Salvo - PPDS,Centro Médico Dra de Salvo - PPDS,1.0,Buenos Aires,Buenos Aires,1.0,Ciudad autónoma de Buenos Aires,Ciudad autónoma de Buenos Aires,1.0,Avenida Cabildo 1548,Avenida Cabildo 1548,3.0,C1426ABP,C1426ABP,1.0,7.0
1221,1217,Centro Médico Dra de Salvo - PPDS,Centro Médico Dra de Salvo - PPDS,1.0,Ciudad Autónoma de BuenosAires,Buenos Aires,0.0,Ciudad Autónoma de Buenos Aires,Ciudad autónoma de Buenos Aires,1.0,Avenida Cabildo 1548,Avenida Cabildo 1548,3.0,C1426ABP,C1426ABP,1.0,6.0
1222,1217,Centro Médico Dra de Salvo - PPDS,Centro Médico Dra de Salvo - PPDS,1.0,Ciudad Autónoma de BuenosAires,Buenos Aires,1.0,Ciudad Autónoma de Buenos Aires,Ciudad autónoma de Buenos Aires,1.0,Avenida Cabildo 1548,Avenida Cabildo 1548,3.0,C1426ABP,C1426ABP,1.0,7.0
1223,1223,Instituto Alexander Fleming,Instituto Alexander Fleming,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Cramer 1180,Cramer 1180,3.0,C1426ANZ,C1426ANZ,1.0,7.0
1224,1224,Instituto Alexander Fleming,Instituto Alexander Fleming,1.0,,,1.0,Cuidad Autonoma de Buenos Aires,Cuidad Autonoma de Buenos Aires,1.0,Avenida Crmer 1180,Avenida Crmer 1180,3.0,C1426ANZ,C1426ANZ,1.0,7.0
1225,1225,Instituto Médico Especializado Alexander Fleming,Instituto Médico Especializado Alexander Fleming,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Crámer 1180,Avenida Crámer 1180,3.0,C1426ANZ,C1426ANZ,1.0,7.0
1226,1225,Instituto Médico Especializado Alexander Fleming,Instituto Médico Especializado Alexander Fleming,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Crámer 1180,Avenida Crámer 1180,3.0,C1426ANZ,C1426ANZ,1.0,7.0
1227,1227,Instituto Médico Especializado Alexander Fleming,Instituto Médico Especializado Alexander Fleming,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Cramer 1180,Cramer 1180,3.0,C1426ANZ,C1426ANZ,1.0,7.0
1228,1227,Instituto Médico Especializado Alexander Fleming,Instituto Médico Especializado Alexander Fleming,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Cramer 1180,Cramer 1180,3.0,C1426ANZ,C1426ANZ,1.0,7.0
1229,1227,Instituto Médico Especializado Alexander Fleming,Instituto Médico Especializado Alexander Fleming,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Cramer 1180,Cramer 1180,3.0,C1426ANZ,C1426ANZ,1.0,7.0
1230,1225,Instituto Médico Especializado SRL,Instituto Médico Especializado Alexander Fleming,0.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Crámer 1180,Avenida Crámer 1180,3.0,C1426ANZ,C1426ANZ,1.0,6.0
1231,1231,Universidad de Buenos Aires - Instituto de Investigaciones Medicas Alfredo Lanari,Universidad de Buenos Aires - Instituto de Investigaciones Medicas Alfredo Lanari,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Combtes De Malvinas 3150,Avenida Combtes De Malvinas 3150,3.0,C1427ARO,C1427ARO,1.0,7.0
1232,1231,Universidad de Buenos Aires - Instituto de Investigaciones Medicas Alfredo Lanari,Universidad de Buenos Aires - Instituto de Investigaciones Medicas Alfredo Lanari,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Combtes De Malvinas 3150,Avenida Combtes De Malvinas 3150,3.0,C1427ARO,C1427ARO,1.0,7.0
1233,1231,Universidad de Buenos Aires - Instituto de Investigaciones Medicas Alfredo Lanari,Universidad de Buenos Aires - Instituto de Investigaciones Medicas Alfredo Lanari,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Combtes De Malvinas 3150,Avenida Combtes De Malvinas 3150,3.0,C1427ARO,C1427ARO,1.0,7.0
1234,1234,"Instituto de Investigaciones Neurologicas Raul Carrea, FLENI","Instituto de Investigaciones Neurologicas Raul Carrea, FLENI",1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Montañeses 2325Sede Belgrano,Montañeses 2325Sede Belgrano,3.0,C1428AQK,C1428AQK,1.0,7.0
1235,1234,"Instituto de Investigaciones Neurologicas Raul Carrea, FLENI","Instituto de Investigaciones Neurologicas Raul Carrea, FLENI",1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Montañeses 2325Sede Belgrano,Montañeses 2325Sede Belgrano,3.0,C1428AQK,C1428AQK,1.0,7.0
1236,1236,Clinica Adventista Belgrano,Clinica Adventista Belgrano,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Estomba 1710,Estomba 1710,3.0,C1430EGF,C1430EGF,1.0,7.0
1237,1237,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Buenos Aires,Buenos Aires,1.0,CABA,CABA,1.0,Elías Galván 4102,Elías Galván 4102,3.0,C1430FWO,C1430FWO,1.0,7.0
1238,1238,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Galvan 4102,Avenida Galvan 4102,3.0,C1431FWO,C1431FWO,1.0,7.0
1239,1237,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,CABA,0.0,Elías Galván 4102,Elías Galván 4102,3.0,C1431FWO,C1430FWO,1.0,6.0
1240,1238,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)","Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Ciudad Autónoma de BuenosAires,Buenos Aires,0.0,Buenos Aires,Buenos Aires,1.0,Avenida Galvan 4102,Avenida Galvan 4102,3.0,C1431FWO,C1431FWO,1.0,6.0
1241,1237,Centro de Educación Médica e investigaciones Clínicas Norberto Quirno,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,CABA,1.0,Elías Galván 4102,Elías Galván 4102,3.0,C1431FWO,C1430FWO,1.0,7.0
1242,1238,Centro de Educación Médica e investigaciones Clínicas Norberto Quirno,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Elías Galván 4102Hematology,Avenida Galvan 4102,0.0,C1431FWO,C1431FWO,1.0,4.0
1243,1237,Centro de Educación Médica e investigaciones Clínicas Norberto Quirno,"Centro de Educación Médica e Investigaciones Clínicas ""Norberto Quirno"" (CEMIC)",1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,CABA,1.0,Elías Galván 4102,Elías Galván 4102,3.0,C1431FWO,C1430FWO,1.0,7.0
1244,1244,Hospital General de Agudos Dr Teodoro Alvarez,Hospital General de Agudos Dr Teodoro Alvarez,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Profesor Dr. Pedro Chutro 3380,Profesor Dr. Pedro Chutro 3380,3.0,C1437IYP,C1437IYP,1.0,7.0
1245,1245,Churruca Htal,Churruca Htal,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Uspallata 3400,Uspallata 3400,3.0,C1437JCH,C1437JCH,1.0,7.0
1246,1246,Centro Oncologico Riojano Integral,Centro Oncologico Riojano Integral,1.0,LA RIOJA,LA RIOJA,1.0,La Rioja,La Rioja,1.0,Dorrego 269,Dorrego 269,3.0,F5300COE,F5300COE,1.0,7.0
1247,1246,Centro Oncologico Riojano Integral (cori),Centro Oncologico Riojano Integral,1.0,La Rioja,LA RIOJA,1.0,La Rioja,La Rioja,1.0,Dorrego 269,Dorrego 269,3.0,F5300COE,F5300COE,1.0,7.0
1248,1248,Centro Mayo de Onco hematologia y Hemoterapia,Centro Mayo de Onco hematologia y Hemoterapia,1.0,Santiago del Estero,Santiago del Estero,1.0,Santiago del Estero,Santiago del Estero,1.0,25 de Mayo 425,25 de Mayo 425,3.0,G4200AWI,G4200AWI,1.0,7.0
1249,1006,Hospital Universitario Austral,Hospital Universitario Austral,1.0,Buenos Aires,Buenos Aires,1.0,Pilar,Buenos Aires,0.0,Avenida J.D. perón 1500,Avenida Juan D. Peron 1500,3.0,G4230XAI,01629,0.0,5.0
1250,1250,Sanatorio Pasteur,Sanatorio Pasteur,1.0,Córdoba,Córdoba,1.0,Catamarca,Catamarca,1.0,Chacabuco 675,Chacabuco 675,3.0,K4703AFI,K4703AFI,1.0,7.0
1251,1251,Centro de Investigación Clínica – Clínica Viedma,Centro de Investigación Clínica – Clínica Viedma,1.0,Río Negro,Río Negro,1.0,Viedma,Viedma,1.0,Sarmiento 253Oncology Department,Sarmiento 253Oncology Department,3.0,R8500ACE,R8500ACE,1.0,7.0
1252,1252,Instituto CAICI,Instituto CAICI,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Mendoza 2612,Mendoza 2612,3.0,S2000 PBJ,S2000 PBJ,1.0,7.0
1253,1253,Centro de Gastroenterología,Centro de Gastroenterología,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Tucumán 1813,Tucumán 1813,3.0,S2000AMS,S2000AMS,1.0,7.0
1254,1253,Centro de Gastroenterología,Centro de Gastroenterología,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Tucumán 1813,Tucumán 1813,3.0,S2000AMS,S2000AMS,1.0,7.0
1255,1253,Centro de Gastroenterología,Centro de Gastroenterología,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Tucumán 1813,Tucumán 1813,3.0,S2000AMS,S2000AMS,1.0,7.0
1256,1253,Centro de Gastroenterología,Centro de Gastroenterología,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Tucumán 1813,Tucumán 1813,3.0,S2000AMS,S2000AMS,1.0,7.0
1257,1253,Centro de Gastroenterología,Centro de Gastroenterología,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Tucumán 1813,Tucumán 1813,3.0,S2000AMS,S2000AMS,1.0,7.0
1258,1253,Centro de Gastroenterología,Centro de Gastroenterología,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Tucumán 1813,Tucumán 1813,3.0,S2000AMS,S2000AMS,1.0,7.0
1259,1253,Centro de Gastroenterología,Centro de Gastroenterología,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Tucumán 1813,Tucumán 1813,3.0,S2000AMS,S2000AMS,1.0,7.0
1260,1260,Sanatorio Britanico de Rosario,Sanatorio Britanico de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Paraguay 40,Paraguay 40,3.0,S2000CVB,S2000CVB,1.0,7.0
1261,1260,Sanatorio Britanico de Rosario,Sanatorio Britanico de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Paraguay 40Clínica Hematológica Dr. Cerutti,Paraguay 40,0.0,S2000CVB,S2000CVB,1.0,4.0
1262,1260,Sanatorio Britanico de Rosario,Sanatorio Britanico de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Paraguay 40Clínica Hematológica Dr. Cerutti,Paraguay 40,3.0,S2000CVB,S2000CVB,1.0,7.0
1263,1260,Sanatorio Britanico de Rosario,Sanatorio Britanico de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Paraguay 40Clínica Hematológica Dr. Cerutti,Paraguay 40,3.0,S2000CVB,S2000CVB,1.0,7.0
1264,1264,Sanatorio Parque de Rosario,Sanatorio Parque de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Boulevard Oroño 860,Boulevard Oroño 860,3.0,S2000DSV,S2000DSV,1.0,7.0
1265,1264,Sanatorio Parque de Rosario,Sanatorio Parque de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Boulevard Oroño 860,Boulevard Oroño 860,3.0,S2000DSV,S2000DSV,1.0,7.0
1266,1264,Sanatorio Parque de Rosario,Sanatorio Parque de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Boulevard Oroño 860,Boulevard Oroño 860,3.0,S2000DSV,S2000DSV,1.0,7.0
1267,1264,Sanatorio Parque de Rosario,Sanatorio Parque de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Boulevard Oroño 860,Boulevard Oroño 860,3.0,S2000DSV,S2000DSV,1.0,7.0
1268,1264,Sanatorio Parque de Rosario,Sanatorio Parque de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Boulevard Oroño 866,Boulevard Oroño 860,3.0,S2000DSV,S2000DSV,1.0,7.0
1269,1264,Sanatorio Parque de Rosario,Sanatorio Parque de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Boulevard Oroño 866,Boulevard Oroño 860,3.0,S2000DSV,S2000DSV,1.0,7.0
1270,1264,Sanatorio Parque de Rosario,Sanatorio Parque de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Boulevard Oroño 866,Boulevard Oroño 860,3.0,S2000DSV,S2000DSV,1.0,7.0
1271,1264,Sanatorio Parque de Rosario,Sanatorio Parque de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Boulevard Oroño 866,Boulevard Oroño 860,3.0,S2000DSV,S2000DSV,1.0,7.0
1272,1264,Sanatorio Parque de Rosario,Sanatorio Parque de Rosario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Boulevard Oroño 866,Boulevard Oroño 860,3.0,S2000DSV,S2000DSV,1.0,7.0
1273,1273,Instituto Médico de la Fundación Estudios Clínicos,Instituto Médico de la Fundación Estudios Clínicos,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Italia 428,Italia 428,3.0,S2000DTC,S2000DTC,1.0,7.0
1274,1273,Instituto Médico de la Fundación Estudios Clínicos,Instituto Médico de la Fundación Estudios Clínicos,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Italia 428,Italia 428,3.0,S2000DTC,S2000DTC,1.0,7.0
1275,1273,Instituto Médico de la Fundación Estudios Clínicos,Instituto Médico de la Fundación Estudios Clínicos,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Italia 428,Italia 428,3.0,S2000DTC,S2000DTC,1.0,7.0
1276,1273,Instituto Médico de la Fundación Estudios Clínicos,Instituto Médico de la Fundación Estudios Clínicos,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Italia 428,Italia 428,3.0,S2000DTC,S2000DTC,1.0,7.0
1277,1273,Instituto Médico de la Fundación Estudios Clínicos,Instituto Médico de la Fundación Estudios Clínicos,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Italia 428,Italia 428,3.0,S2000DTC,S2000DTC,1.0,7.0
1278,1273,Instituto Médico de la Fundación Estudios Clínicos,Instituto Médico de la Fundación Estudios Clínicos,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Italia 428,Italia 428,3.0,S2000DTC,S2000DTC,1.0,7.0
1279,1273,Instituto Médico de la Fundación Estudios Clínicos,Instituto Médico de la Fundación Estudios Clínicos,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Italia 428,Italia 428,3.0,S2000DTC,S2000DTC,1.0,7.0
1280,1280,Hospital Provincial Del Centenario,Hospital Provincial Del Centenario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Urquiza 3100,Urquiza 3100,3.0,S2000KDS,S2000KDS,1.0,7.0
1281,1280,Hospital Provincial Del Centenario,Hospital Provincial Del Centenario,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Urquiza 3100,Urquiza 3100,3.0,S2000KDS,S2000KDS,1.0,7.0
1282,1282,Instituto de Oncologia Y Especialidades Medicas,Instituto de Oncologia Y Especialidades Medicas,1.0,Santa Fe,Santa Fe,1.0,Rosario,Rosario,1.0,Cordoba 2457,Cordoba 2457,3.0,S2000KZE,S2000KZE,1.0,7.0
1283,1280,Hospital Provincial del Centenario,Hospital Provincial Del Centenario,1.0,Rosario,Santa Fe,0.0,Santa Fe,Rosario,0.0,Urquiza 3101,Urquiza 3100,3.0,S2002KDS,S2000KDS,1.0,5.0
1284,1280,Hospital Provincial del Centenario,Hospital Provincial Del Centenario,1.0,Rosario,Santa Fe,1.0,Santa Fe,Rosario,1.0,Urquiza 3101,Urquiza 3100,3.0,S2002KDS,S2000KDS,1.0,7.0
