SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
3115,3121,hospital sao lucas da pontificia universidade catolica do rio grande do sul pucrs,hospital sao lucas da pontificia universidade catolica do rio grande do sul pucrs,1.0,rio grande do sul,rio grande do sul,1.0,porto alegre,porto alegre,1.0,avenida ipiranga 6690centro de pesquisa clinicasala 812,avenida ipiranga 6690,0.0,90610000,90610000,1.0,4.0
3121,3121,hospital sao lucas da pontificia universidade catolica do rio grande do sul pucrs,hospital sao lucas da pontificia universidade catolica do rio grande do sul pucrs,1.0,rio grande do sul,rio grande do sul,1.0,porto alegre,porto alegre,1.0,avenida ipiranga 6690,avenida ipiranga 6690,3.0,90610000,90610000,1.0,7.0
3125,3125,hospital nossa senhora da conceição,hospital nossa senhora da conceição,1.0,rio grande do sul,rio grande do sul,1.0,porto alegre,porto alegre,1.0,rua francisco trein 596 1 andar sala 24 cristo redentor,rua francisco trein 596 1 andar sala 24 cristo redentor,3.0,91350200,91350200,1.0,7.0
3126,3126,instituto da crianca com diabetes,instituto da crianca com diabetes,1.0,rio grande do sul,rio grande do sul,1.0,porto alegre,porto alegre,1.0,rua lvares cabral 529,rua lvares cabral 529,3.0,91350250,91350250,1.0,7.0
3127,3127,instituto de pesquisas clínicas para estudos multicêntricos,instituto de pesquisas clínicas para estudos multicêntricos,1.0,rio grande do sul,rio grande do sul,1.0,caxias do sul,caxias do sul,1.0,rua francisco getúlio vargas 1130,rua francisco getúlio vargas 1130,3.0,95070560,95070560,1.0,7.0
3128,3128,universidade de caxias do sul,universidade de caxias do sul,1.0,rio grande do sul,rio grande do sul,1.0,caxias do sul,caxias do sul,1.0,rua francisco getúlio vargas 1130ipcem504,rua francisco getúlio vargas 1130ipcem504,3.0,95070560,95070560,1.0,7.0
3131,3131,hospital tacchini,hospital tacchini,1.0,rio grande do sul,rio grande do sul,1.0,bento gonçalves,bento gonçalves,1.0,rua general osorio 235subsolo,rua general osorio 235subsolo,3.0,95700084,95700084,1.0,7.0
3132,3132,associação hospital de caridade ijuí,associação hospital de caridade ijuí,1.0,rio grande do sul,rio grande do sul,1.0,ijuí,ijuí,1.0,av david josé martins 152departamento de oncologia,av david josé martins 152departamento de oncologia,3.0,98700000,98700000,1.0,7.0
3137,3137,hospital são vicente de paulo,hospital são vicente de paulo,1.0,passo fundo,passo fundo,1.0,rio grande do sul,rio grande do sul,1.0,rua teixeira soares 808centro,rua teixeira soares 808centro,3.0,99010080,99010080,1.0,7.0
3139,3139,hospital são vicente de paulo  ppds,hospital são vicente de paulo  ppds,1.0,rio grande do sul,rio grande do sul,1.0,passo fundo,passo fundo,1.0,rua teixeira soares 808,rua teixeira soares 808,3.0,99010080,99010080,1.0,7.0
3148,3148,hospital da cidade,hospital da cidade,1.0,rio grande do sul,rio grande do sul,1.0,passo fundo,passo fundo,1.0,rua tiradentes 295,rua tiradentes 295,3.0,99010260,99010260,1.0,7.0
3149,3149,hospital de clinicas de passo fundo,hospital de clinicas de passo fundo,1.0,rio grande do sul,rio grande do sul,1.0,passo fundo,passo fundo,1.0,rua tiradentes 295sector de oncologia,rua tiradentes 295sector de oncologia,3.0,99010260,99010260,1.0,7.0
3152,3152,hospital de clinicas de passo fundo,hospital de clinicas de passo fundo,1.0,rio grande do sul,rio grande do sul,1.0,passo fundo,passo fundo,1.0,rua tiradentes 295,rua tiradentes 295,3.0,99010260,99010260,1.0,7.0
