SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
1543,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,50 Flemington RdLevel 6 Main Building,50 Flemington Rd,0.0,3052,3052,1.0,4.0
1544,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,50 Flemington Rd,50 Flemington Rd,3.0,3052,3052,1.0,7.0
1545,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,50 Flemington RoadDept of Metabolic Medicine,50 Flemington Rd,0.0,3052,3052,1.0,4.0
1546,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,50 Flemington Road,50 Flemington Rd,3.0,3052,3052,1.0,7.0
1547,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,50 Flemington RoadDepartment of Allergy and Immunology,50 Flemington Rd,0.0,3052,3052,1.0,4.0
1548,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,Flemington RoadLevel 6 Main Building,50 Flemington Rd,3.0,3052,3052,1.0,7.0
1549,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,Flemington Road,50 Flemington Rd,3.0,3052,3052,1.0,7.0
1550,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,Flemington RoadLevel 6 Main Building,50 Flemington Rd,3.0,3052,3052,1.0,7.0
1551,1541,Royal Women's Hospital,Royal Children's Hospital Melbourne - PIN,0.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,20 Flemington Road,50 Flemington Rd,3.0,3052,3052,1.0,6.0
1552,1541,The Royal Womens Hospital RWH,Royal Children's Hospital Melbourne - PIN,0.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,20 Flemington Road,50 Flemington Rd,3.0,3052,3052,1.0,6.0
1553,1553,Saint Vincent's Hospital Melbourne,Saint Vincent's Hospital Melbourne,1.0,VIC,VIC,1.0,Fitzroy,Fitzroy,1.0,41 Victoria Parade,41 Victoria Parade,3.0,3065,3065,1.0,7.0
1554,1553,Saint Vincent's Hospital Melbourne,Saint Vincent's Hospital Melbourne,1.0,VIC,VIC,1.0,Fitzroy,Fitzroy,1.0,Victoria Parade,41 Victoria Parade,3.0,3065,3065,1.0,7.0
1555,1555,"Sanz,Ruth St Vincent's Hospital Melbourne","Sanz,Ruth St Vincent's Hospital Melbourne",1.0,Fitzroy,Fitzroy,1.0,Victoria,Victoria,1.0,"41 Victoria Parade, Pharmacy DepartmentLevel 2 Healy Wing","41 Victoria Parade, Pharmacy DepartmentLevel 2 Healy Wing",3.0,3065,3065,1.0,7.0
1556,1555,"Sanz,Ruth St Vincent's Hospital Melbourne","Sanz,Ruth St Vincent's Hospital Melbourne",1.0,Fitzroy,Fitzroy,1.0,Victoria,Victoria,1.0,"41 Victoria Parade, Pharmacy DepartmentLevel 2 Healy Wing","41 Victoria Parade, Pharmacy DepartmentLevel 2 Healy Wing",3.0,3065,3065,1.0,7.0
1557,1555,"Sanz,Ruth St Vincent's Hospital Melbourne","Sanz,Ruth St Vincent's Hospital Melbourne",1.0,Fitzroy,Fitzroy,1.0,Victoria,Victoria,1.0,"Department of Respiratory and Sleep Medicine, 41 Victoria Parade","41 Victoria Parade, Pharmacy DepartmentLevel 2 Healy Wing",0.0,3065,3065,1.0,4.0
1558,1553,St Vincents Hospital Melbourne - PPDS,Saint Vincent's Hospital Melbourne,0.0,Vic,VIC,1.0,Fitzroy,Fitzroy,1.0,41 Victoria Parade,41 Victoria Parade,3.0,3065,3065,1.0,6.0
1559,1559,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Vic,Vic,1.0,Fitzroy,Fitzroy,1.0,"Regent Street, Ip Pharmacy Store, Loading DockDepartment Of Gastroenterology","Regent Street, Ip Pharmacy Store, Loading DockDepartment Of Gastroenterology",3.0,3065,3065,1.0,7.0
1560,1559,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Vic,Vic,1.0,Fitzroy,Fitzroy,1.0,"Regent Street, Ip Pharmacy Store, Loading DockDepartment Of Gastroenterology","Regent Street, Ip Pharmacy Store, Loading DockDepartment Of Gastroenterology",3.0,3065,3065,1.0,7.0
1561,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Fitzroy,Fitzroy,1.0,35 Victoria Parade,35 Victoria Parade,3.0,3065,3065,1.0,7.0
1562,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Fitzroy,Fitzroy,1.0,35 Victoria Parade,35 Victoria Parade,3.0,3065,3065,1.0,7.0
1563,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Fitzroy,Fitzroy,1.0,41 Victoria ParadeHaematology Department,35 Victoria Parade,0.0,3065,3065,1.0,4.0
1564,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Fitzroy,Fitzroy,1.0,41 Victoria Parade,35 Victoria Parade,3.0,3065,3065,1.0,7.0
1565,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Fitzroy,Fitzroy,1.0,"41 Victoria Paradehaematology trials unitLevel 2, Building C, Room C22",35 Victoria Parade,0.0,3065,3065,1.0,4.0
1566,1566,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,"41 Victoria Parade, Fitzroyhaematology trials unit","41 Victoria Parade, Fitzroyhaematology trials unit",3.0,3065,3065,1.0,7.0
1567,1566,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,"41 Victoria Parade, Fitzroyhaematology trials unit","41 Victoria Parade, Fitzroyhaematology trials unit",3.0,3065,3065,1.0,7.0
1568,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Melbourne,Fitzroy,0.0,55 Victoria Parade,35 Victoria Parade,3.0,3065,3065,1.0,6.0
1569,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Melbourne,Fitzroy,1.0,55 Victoria Parade,35 Victoria Parade,3.0,3065,3065,1.0,7.0
1570,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Melbourne,Fitzroy,1.0,55 Victoria Parade,35 Victoria Parade,3.0,3065,3065,1.0,7.0
1571,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Melbourne,Fitzroy,1.0,55 Victoria Parade,35 Victoria Parade,3.0,3065,3065,1.0,7.0
1572,1504,St Vincents Hospital Melbourne - PPDS,The Alfred Hospital,0.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,55 Victoria ParadeDepartment of Gastroenterology,55 Commercial RoadDepartment Of Gastroenterology,3.0,3065,3004,0.0,5.0
1573,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Melbourne,Fitzroy,1.0,55 Victoria Parade,35 Victoria Parade,3.0,3065,3065,1.0,7.0
1574,1561,St Vincents Hospital Melbourne - PPDS,St Vincents Hospital Melbourne - PPDS,1.0,Victoria,Victoria,1.0,Melbourne,Fitzroy,1.0,55 Victoria Parade,35 Victoria Parade,3.0,3065,3065,1.0,7.0
1575,1575,Northern Hospital,Northern Hospital,1.0,Victoria,Victoria,1.0,Epping,Epping,1.0,185 Cooper Street,185 Cooper Street,3.0,3076,3076,1.0,7.0
1576,1575,Northern Hospital,Northern Hospital,1.0,Victoria,Victoria,1.0,Epping,Epping,1.0,185 Cooper Street,185 Cooper Street,3.0,3076,3076,1.0,7.0
1577,1577,Austin Health,Austin Health,1.0,Heidelberg Heights,Heidelberg Heights,1.0,Victoria,Victoria,1.0,"300 Waterdale Road, Heidelberg Repatriation Hospital","300 Waterdale Road, Heidelberg Repatriation Hospital",3.0,3081,3081,1.0,7.0
1578,1578,Austin Health,Austin Health,1.0,VIC,VIC,1.0,Heidelberg,Heidelberg,1.0,145 Studley Road,145 Studley Road,3.0,3084,3084,1.0,7.0
1579,1579,Austin Health,Austin Health,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,3.0,3084,3084,1.0,7.0
1580,1579,Austin Health,Austin Health,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,3.0,3084,3084,1.0,7.0
1581,1578,Austin Health,Austin Health,1.0,Victoria,VIC,0.0,Heidelberg,Heidelberg,1.0,145 Studley Road,145 Studley Road,3.0,3084,3084,1.0,6.0
1582,1579,Austin Health,Austin Health,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,3.0,3084,3084,1.0,7.0
1583,1579,Austin Health,Austin Health,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,3.0,3084,3084,1.0,7.0
1584,1579,Austin Health,Austin Health,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,3.0,3084,3084,1.0,7.0
1585,1579,Austin Health,Austin Health,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,3.0,3084,3084,1.0,7.0
1586,1579,Austin Health,Austin Health,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,3.0,3084,3084,1.0,7.0
1587,1579,Austin Health,Austin Health,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,Studley Rd,145 Studley RoadLvl 8 Harold Stokes buildingAustin Health,0.0,3084,3084,1.0,4.0
1588,1588,Austin Hospital,Austin Hospital,1.0,VIC,VIC,1.0,Heidelberg,Heidelberg,1.0,"Cancer Clinical Trials, Level 4Austin Hospital, 145 Studley RoadPO Box 5555","Cancer Clinical Trials, Level 4Austin Hospital, 145 Studley RoadPO Box 5555",3.0,3084,3084,1.0,7.0
1589,1589,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,"145 Studley RdLevel 5, Harold Stokes BuildingInstitute of Breathing and Sleep (IBAS)","145 Studley RdLevel 5, Harold Stokes BuildingInstitute of Breathing and Sleep (IBAS)",3.0,3084,3084,1.0,7.0
1590,1589,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,"145 Studley RdLevel 5, Harold Stokes BuildingInstitute of Breathing and Sleep (IBAS)","145 Studley RdLevel 5, Harold Stokes BuildingInstitute of Breathing and Sleep (IBAS)",3.0,3084,3084,1.0,7.0
1591,1591,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley Road,145 Studley Road,3.0,3084,3084,1.0,7.0
1592,1591,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley Road,145 Studley Road,3.0,3084,3084,1.0,7.0
1593,1591,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley Road,145 Studley Road,3.0,3084,3084,1.0,7.0
1594,1589,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley RoadAustin Centre for Infection Research,"145 Studley RdLevel 5, Harold Stokes BuildingInstitute of Breathing and Sleep (IBAS)",0.0,3084,3084,1.0,4.0
1595,1591,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley Road,145 Studley Road,3.0,3084,3084,1.0,7.0
1596,1591,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley Road,145 Studley Road,3.0,3084,3084,1.0,7.0
1597,1591,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley Road,145 Studley Road,3.0,3084,3084,1.0,7.0
1598,1589,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley RoadLvl 3 Lance Townsend Building,"145 Studley RdLevel 5, Harold Stokes BuildingInstitute of Breathing and Sleep (IBAS)",0.0,3084,3084,1.0,4.0
1599,1591,Austin Hospital,Austin Hospital,1.0,Victoria,Victoria,1.0,Heidelberg,Heidelberg,1.0,145 Studley Road,145 Studley Road,3.0,3084,3084,1.0,7.0
1600,1578,Mercy Hospital for Women,Austin Health,0.0,Victoria,VIC,1.0,Heidelberg,Heidelberg,1.0,163 Studley Road,145 Studley Road,3.0,3084,3084,1.0,6.0
1601,1601,Swinburne University of Technology,Swinburne University of Technology,1.0,VIC,VIC,1.0,Hawthorn,Hawthorn,1.0,Brain Sciences Institute400 Burwood Road,Brain Sciences Institute400 Burwood Road,3.0,3122,3122,1.0,7.0
1602,1602,Box Hill Hospital,Box Hill Hospital,1.0,Box Hill,Box Hill,1.0,Victoria,Victoria,1.0,8 Arnold Street,8 Arnold Street,3.0,3128,3128,1.0,7.0
1603,1602,Box Hill Hospital,Box Hill Hospital,1.0,Box Hill,Box Hill,1.0,Victoria,Victoria,1.0,"Level 2, 5 Arnold Street, Eastern Clinical Research Unit",8 Arnold Street,0.0,3128,3128,1.0,4.0
1604,1602,Box Hill Hospital,Box Hill Hospital,1.0,Box Hill,Box Hill,1.0,Victoria,Victoria,1.0,"Level 2, 5 Arnold Street, Eastern Clinical Research Unit",8 Arnold Street,3.0,3128,3128,1.0,7.0
1605,1605,Box Hill Hospital,Box Hill Hospital,1.0,VIC,VIC,1.0,Box Hill,Box Hill,1.0,ECRU Level 25 Arnold Street,ECRU Level 25 Arnold Street,3.0,3128,3128,1.0,7.0
1606,1606,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Victoria,1.0,Box Hill,Box Hill,1.0,28-32 Arnold StECRU Oncology Research,28-32 Arnold StECRU Oncology Research,3.0,3128,3128,1.0,7.0
1607,1602,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Box Hill,0.0,Box Hill,Victoria,0.0,5 Arnold Street,8 Arnold Street,3.0,3128,3128,1.0,5.0
1608,1602,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Box Hill,1.0,Box Hill,Victoria,1.0,5 Arnold Street,8 Arnold Street,3.0,3128,3128,1.0,7.0
1609,1606,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Victoria,1.0,Box Hill,Box Hill,1.0,Nelson RoadPharmacy Department,28-32 Arnold StECRU Oncology Research,0.0,3128,3128,1.0,4.0
1610,1606,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Victoria,1.0,Box Hill,Box Hill,1.0,Nelson Road,28-32 Arnold StECRU Oncology Research,0.0,3128,3128,1.0,4.0
1611,1606,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Victoria,1.0,Box Hill,Box Hill,1.0,Nelson Road,28-32 Arnold StECRU Oncology Research,3.0,3128,3128,1.0,7.0
1612,1606,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Victoria,1.0,Box Hill,Box Hill,1.0,Nelson RoadPharmacy DepartmentHaematology Trials,28-32 Arnold StECRU Oncology Research,0.0,3128,3128,1.0,4.0
1613,1606,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Victoria,1.0,Box Hill,Box Hill,1.0,Nelson Road,28-32 Arnold StECRU Oncology Research,3.0,3128,3128,1.0,7.0
1614,1606,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Victoria,1.0,Box Hill,Box Hill,1.0,Nelson RoadPharmacy Department,28-32 Arnold StECRU Oncology Research,3.0,3128,3128,1.0,7.0
1615,1606,Box Hill Hospital,Box Hill Hospital,1.0,Victoria,Victoria,1.0,Box Hill,Box Hill,1.0,Nelson Road,28-32 Arnold StECRU Oncology Research,3.0,3128,3128,1.0,7.0
1616,1616,Cabrini Hospital - Malvern,Cabrini Hospital - Malvern,1.0,VIC,VIC,1.0,Malvern,Malvern,1.0,183 Wattletree RoadSuite 19 Cabrini Malvern,183 Wattletree RoadSuite 19 Cabrini Malvern,3.0,3144,3144,1.0,7.0
1617,1617,Cabrini Hospital Malvern,Cabrini Hospital Malvern,1.0,Victoria,Victoria,1.0,Malven,Malven,1.0,183 Wattletree RdCabrini Hospital,183 Wattletree RdCabrini Hospital,3.0,3144,3144,1.0,7.0
1618,1617,Cabrini Hospital Malvern,Cabrini Hospital Malvern,1.0,Victoria,Victoria,1.0,Malvern,Malven,1.0,183 Wattletree RoadMelbourne Gastrointestinal Investigation Unit,183 Wattletree RdCabrini Hospital,0.0,3144,3144,1.0,4.0
1619,1617,Cabrini Hospital Malvern,Cabrini Hospital Malvern,1.0,Victoria,Victoria,1.0,Malvern,Malven,1.0,183 Wattletree Road,183 Wattletree RdCabrini Hospital,0.0,3144,3144,1.0,4.0
1620,1617,Cabrini Hospital Malvern,Cabrini Hospital Malvern,1.0,Victoria,Victoria,1.0,Malvern,Malven,1.0,183 Wattletree RoadMelbourne Gastrointestinal Investigation Unit,183 Wattletree RdCabrini Hospital,3.0,3144,3144,1.0,7.0
1621,1617,Cabrini Hospital Malvern,Cabrini Hospital Malvern,1.0,Victoria,Victoria,1.0,Malvern,Malven,1.0,183 Wattletree RoadMelbourne Gastrointestinal Investigation Unit,183 Wattletree RdCabrini Hospital,3.0,3144,3144,1.0,7.0
1622,1617,Cabrini Hospital Malvern,Cabrini Hospital Malvern,1.0,Victoria,Victoria,1.0,Malvern,Malven,1.0,183 Wattletree RoadMelbourne Gastrointestinal Investigation Unit,183 Wattletree RdCabrini Hospital,3.0,3144,3144,1.0,7.0
1623,1617,Cabrini Hospital Malvern,Cabrini Hospital Malvern,1.0,Victoria,Victoria,1.0,Malvern,Malven,1.0,183 Wattletree RoadMelbourne Gastrointestinal Investigation Unit,183 Wattletree RdCabrini Hospital,3.0,3144,3144,1.0,7.0
1624,1617,Cabrini Hospital Malvern,Cabrini Hospital Malvern,1.0,Victoria,Victoria,1.0,Malvern,Malven,1.0,183 Wattletree RoadHaematology and Medical Oncology,183 Wattletree RdCabrini Hospital,0.0,3144,3144,1.0,4.0
1625,1617,Cabrini Medical Centre,Cabrini Hospital Malvern,0.0,Victoria,Victoria,1.0,Malvern,Malven,1.0,183 Wattletree RoadMelbourne Gastrointestinal Investigation Unit,183 Wattletree RdCabrini Hospital,3.0,3144,3144,1.0,6.0
1626,1617,St Frances Xavier Cabrini Hospital,Cabrini Hospital Malvern,0.0,Malvern,Victoria,0.0,Victoria,Malven,0.0,183 Wattletree Rd,183 Wattletree RdCabrini Hospital,3.0,3144,3144,1.0,4.0
1627,1617,St Frances Xavier Cabrini Hospital,Cabrini Hospital Malvern,1.0,Malvern,Victoria,1.0,Victoria,Malven,1.0,"MGIU Suite 351&l Wattletree Rd, MalvernVIC",183 Wattletree RdCabrini Hospital,0.0,3144,3144,1.0,4.0
1628,1628,Monash Medical Centre - Moorabbin Campus,Monash Medical Centre - Moorabbin Campus,1.0,Victoria,Victoria,1.0,East Bentleigh,East Bentleigh,1.0,823-865 Centre RoadMedical Oncology Unit,823-865 Centre RoadMedical Oncology Unit,3.0,3165,3165,1.0,7.0
1629,1629,Monash Medical Centre Clayton,Monash Medical Centre Clayton,1.0,Bentleigh East,Bentleigh East,1.0,Victoria,Victoria,1.0,823-865 Centre Road,823-865 Centre Road,3.0,3165,3165,1.0,7.0
1630,1630,Monash Children's Hospital,Monash Children's Hospital,1.0,Victoria,Victoria,1.0,Clayton,Clayton,1.0,246 Clayton Rd,246 Clayton Rd,3.0,3168,3168,1.0,7.0
1631,1630,Monash Children's Hospital,Monash Children's Hospital,1.0,Victoria,Victoria,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Rd,3.0,3168,3168,1.0,7.0
1632,1632,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Vic,Vic,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1633,1632,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Vic,Vic,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1634,1632,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Vic,Vic,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1635,1632,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Vic,Vic,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1636,1632,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Vic,Vic,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1637,1632,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Vic,Vic,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1638,1632,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Vic,Vic,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1639,1632,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Vic,Vic,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1640,1640,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Victoria,Victoria,1.0,Clayton,Clayton,1.0,246 Clayton Rd,246 Clayton Rd,3.0,3168,3168,1.0,7.0
1641,1640,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Victoria,Victoria,1.0,Clayton,Clayton,1.0,246 Clayton RdMonash Medical CentreHaematology Research,246 Clayton Rd,0.0,3168,3168,1.0,4.0
1642,1640,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Victoria,Victoria,1.0,Clayton,Clayton,1.0,246 Clayton Rd,246 Clayton Rd,3.0,3168,3168,1.0,7.0
1643,1640,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Victoria,Victoria,1.0,Clayton,Clayton,1.0,246 Clayton RoadMonash Medical CentreHaematology Research,246 Clayton Rd,3.0,3168,3168,1.0,7.0
1644,1640,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Victoria,Victoria,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Rd,3.0,3168,3168,1.0,7.0
1645,1640,"Monash Health, Monash Medical Centre","Monash Health, Monash Medical Centre",1.0,Victoria,Victoria,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Rd,3.0,3168,3168,1.0,7.0
1646,1646,Monash Medical Centre,Monash Medical Centre,1.0,VIC,VIC,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1647,1646,Monash Medical Centre,Monash Medical Centre,1.0,VIC,VIC,1.0,Clayton,Clayton,1.0,246 Clayton Road,246 Clayton Road,3.0,3168,3168,1.0,7.0
1648,1646,Monash Medical Centre,Monash Medical Centre,1.0,VIC,VIC,1.0,Clayton,Clayton,1.0,Department of Haematology246 Clayton Road,246 Clayton Road,0.0,3168,3168,1.0,4.0
1649,1649,Monash Medical Centre Clayton,Monash Medical Centre Clayton,1.0,Clayton,Clayton,1.0,Victoria,Victoria,1.0,"246 Clayton RoadSt AlbansMonash health, Monash Medical Center","246 Clayton RoadSt AlbansMonash health, Monash Medical Center",3.0,3168,3168,1.0,7.0
1650,1649,Monash Medical Centre Clayton,Monash Medical Centre Clayton,1.0,Clayton,Clayton,1.0,Victoria,Victoria,1.0,"246 Clayton RoadMonash health, Monash Medical Center","246 Clayton RoadSt AlbansMonash health, Monash Medical Center",3.0,3168,3168,1.0,7.0
1651,1501,Box Hill Hospital,Nucleus Network Pty Ltd,0.0,Victoria,Victoria,1.0,Prahran,Melbourne,0.0,Commercial Road,89  Commercial Road,3.0,3181,3004,0.0,4.0
1652,1652,The Alfred Hospital,The Alfred Hospital,1.0,Melbourne,Melbourne,1.0,Victoria,Victoria,1.0,"The Alfred (AIRMED, Level 5, Main Ward Block)55 Commercial Road","The Alfred (AIRMED, Level 5, Main Ward Block)55 Commercial Road",3.0,3181,3181,1.0,7.0
1653,1652,The Alfred Hospital,The Alfred Hospital,1.0,Melbourne,Melbourne,1.0,Victoria,Victoria,1.0,"The Alfred (AIRMED, Level 5, Main Ward Block)55 Commercial Road","The Alfred (AIRMED, Level 5, Main Ward Block)55 Commercial Road",3.0,3181,3181,1.0,7.0
1654,1654,The Alfred Hospital,The Alfred Hospital,1.0,Vic,Vic,1.0,"Melbourne, VIC","Melbourne, VIC",1.0,"Commercial Road , PrahranIntensive Care Unit","Commercial Road , PrahranIntensive Care Unit",3.0,3181,3181,1.0,7.0
1655,1654,The Alfred Hospital,The Alfred Hospital,1.0,Vic,Vic,1.0,"Melbourne,VIC","Melbourne, VIC",1.0,"Commercial Road, Prahran","Commercial Road , PrahranIntensive Care Unit",0.0,3181,3181,1.0,4.0
1656,1654,The Alfred Hospital,The Alfred Hospital,1.0,Vic,Vic,1.0,"Melbourne,VIC","Melbourne, VIC",1.0,"Commercial Road, Prahran","Commercial Road , PrahranIntensive Care Unit",3.0,3181,3181,1.0,7.0
1657,1657,Cabrini Hospital - Brighton,Cabrini Hospital - Brighton,1.0,VIC,VIC,1.0,Brighton,Brighton,1.0,243 New Street,243 New Street,3.0,3186,3186,1.0,7.0
