SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
8320,8312,ASST Papa Giovanni XXIII - Azienda Ospedaliera Papa Giovanni XXIII,ASST Papa Giovanni XXIII - Azienda Ospedaliera Papa Giovanni XXIII,1.0,Lombardia,Lombardia,1.0,Bergamo,Bergamo,1.0,Piazza OMS 1,Piazza OMS 1,3.0,24128,24127,0.0,6.0
8321,8319,ASST Papa Giovanni XXIII - Azienda Ospedaliera Papa Giovanni XXIII,ASST Papa Giovanni XXIII - Azienda Ospedaliera Papa Giovanni XXIII,1.0,Lombardia,Lombardia,1.0,Bergamo,Bergamo,1.0,Piazza OMS 1USC Malattie Infettive,Piazza OMS 1Gastroenterologia 2 - endoscopia digestiva,0.0,24128,24128,1.0,4.0
8322,8322,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,1.0,Brescia,Brescia,1.0,Brescia,Brescia,1.0,"Piazzale Spedali Civili, 1U.O. Ematologia","Piazzale Spedali Civili, 1U.O. Ematologia",3.0,25123,25123,1.0,7.0
8323,8323,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,1.0,Lombardia,Lombardia,1.0,Brescia,Brescia,1.0,Pazzale Spedali Civili 1U.O. Ematologia,Pazzale Spedali Civili 1U.O. Ematologia,3.0,25123,25123,1.0,7.0
8324,8324,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,1.0,Lombardia,Lombardia,1.0,Brescia,Brescia,1.0,Piazza Spedali civili 1U.O Ematologia con Trapianto,Piazza Spedali civili 1U.O Ematologia con Trapianto,3.0,25123,25123,1.0,7.0
8325,8324,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,1.0,Lombardia,Lombardia,1.0,Brescia,Brescia,1.0,Piazza Spedali civili 1U.O Ematologia con Trapianto,Piazza Spedali civili 1U.O Ematologia con Trapianto,3.0,25123,25123,1.0,7.0
8326,8324,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,1.0,Lombardia,Lombardia,1.0,Brescia,Brescia,1.0,Piazza Spedali civili 1U.O Ematologia con Trapianto,Piazza Spedali civili 1U.O Ematologia con Trapianto,3.0,25123,25123,1.0,7.0
8327,8323,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,1.0,Lombardia,Lombardia,1.0,Brescia,Brescia,1.0,Piazzale Spedali Civili 1U.O. Ematologia,Pazzale Spedali Civili 1U.O. Ematologia,3.0,25123,25123,1.0,7.0
8328,8323,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,1.0,Lombardia,Lombardia,1.0,Brescia,Brescia,1.0,Piazzale Spedali Civili 1U.O. Ematologia,Pazzale Spedali Civili 1U.O. Ematologia,3.0,25123,25123,1.0,7.0
8329,8323,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,ASST degli Spedali Civili di Brescia - Spedali Civili di Brescia - INCIPIT - PIN,1.0,Lombardia,Lombardia,1.0,Brescia,Brescia,1.0,"Piazzale Spedali Civili, 1U.O. Ematologia",Pazzale Spedali Civili 1U.O. Ematologia,3.0,25123,25123,1.0,7.0
8330,8330,Azienda Socio Sanitaria Territoriale degli Spedali Civili di Brescia,Azienda Socio Sanitaria Territoriale degli Spedali Civili di Brescia,1.0,Brescia,Brescia,1.0,Brescia,Brescia,1.0,Piazzale Spedali Civili S/N,Piazzale Spedali Civili S/N,3.0,25123,25123,1.0,7.0
8331,8330,Azienda Socio Sanitaria Territoriale degli Spedali Civili di Brescia,Azienda Socio Sanitaria Territoriale degli Spedali Civili di Brescia,1.0,Brescia,Brescia,1.0,Brescia,Brescia,1.0,Piazzale Spedali Civili S/N,Piazzale Spedali Civili S/N,3.0,25123,25123,1.0,7.0
8332,8332,Spedali Civili di Brescia,Spedali Civili di Brescia,1.0,BRESCIA,BRESCIA,1.0,Brescia,Brescia,1.0,Unit di Ostetricia e GinecologiaPiazza Spedali Civili 1,Unit di Ostetricia e GinecologiaPiazza Spedali Civili 1,3.0,25123,25123,1.0,7.0
8333,8333,Azienda Socio Sanitaria Territoriale degli Spedali Civili di Brescia (Presidio Spedali Civili),Azienda Socio Sanitaria Territoriale degli Spedali Civili di Brescia (Presidio Spedali Civili),1.0,Brescia,Brescia,1.0,Brescia,Brescia,1.0,"P.le Spedali Civili, 1P.le Spedali Civili  1","P.le Spedali Civili, 1P.le Spedali Civili  1",3.0,25124,25124,1.0,7.0
8334,8334,ASST di Cremona - Azienda Socio Sanitaria Territoriale di Cremona,ASST di Cremona - Azienda Socio Sanitaria Territoriale di Cremona,1.0,Lombardia,Lombardia,1.0,Cremona,Cremona,1.0,"Largo Priori 1,Unità Operativa Cardiologia","Largo Priori 1,Unità Operativa Cardiologia",3.0,26100,26100,1.0,7.0
8335,8335,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Lombardia,Lombardia,1.0,Pavia,Pavia,1.0,"Viale Golgi, 19Amyloidosis Research & Treatment Center","Viale Golgi, 19Amyloidosis Research & Treatment Center",3.0,2710,2710,1.0,7.0
8336,8336,"Amyloidosis Research & Treatment Center, Fondazione IRCCS Policlinico San Matteo","Amyloidosis Research & Treatment Center, Fondazione IRCCS Policlinico San Matteo",1.0,Italy,Italy,1.0,Pavia,Pavia,1.0,"Viale Golgi, 19","Viale Golgi, 19",3.0,27100,27100,1.0,7.0
8337,8337,ASST di Pavia - Fondazione Istituto Neurologico  Mondino IRCCS,ASST di Pavia - Fondazione Istituto Neurologico  Mondino IRCCS,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,"Via Mondino, 2S.S. di Neurooncologia","Via Mondino, 2S.S. di Neurooncologia",3.0,27100,27100,1.0,7.0
8338,8338,Fondazione IRCCS Policlinico San Matteo,Fondazione IRCCS Policlinico San Matteo,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,"Piazzale Golgi,19","Piazzale Golgi,19",3.0,27100,27100,1.0,7.0
8339,8339,Fondazione IRCCS Policlinico San Matteo,Fondazione IRCCS Policlinico San Matteo,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,Viale Camillo Golgi 19,Viale Camillo Golgi 19,3.0,27100,27100,1.0,7.0
8340,8339,Fondazione IRCCS Policlinico San Matteo,Fondazione IRCCS Policlinico San Matteo,1.0,PAVIA,Pavia,1.0,Pavia,Pavia,1.0,Viale Camillo Golgi 19,Viale Camillo Golgi 19,3.0,27100,27100,1.0,7.0
8341,8341,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Lombardia,Lombardia,1.0,Pavia,Pavia,1.0,P.le Golgi 19S.C. Ematologia,P.le Golgi 19S.C. Ematologia,3.0,27100,27100,1.0,7.0
8342,8341,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Lombardia,Lombardia,1.0,Pavia,Pavia,1.0,"Piazzale Golgi 1Divisione Di Cardiologia, Laboratorio Di Emodinamica",P.le Golgi 19S.C. Ematologia,0.0,27100,27100,1.0,4.0
8343,8343,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Lombardia,Lombardia,1.0,Pavia,Pavia,1.0,Piazzale Golgi 19,Piazzale Golgi 19,3.0,27100,27100,1.0,7.0
8344,8344,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Lombardia,Lombardia,1.0,Pavia,Pavia,1.0,"Via Ferrata, 8Medicina Nucleare","Via Ferrata, 8Medicina Nucleare",3.0,27100,27100,1.0,7.0
8345,8344,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Lombardia,Lombardia,1.0,Pavia,Pavia,1.0,"Via Ferrata, 8Medicina Nucleare","Via Ferrata, 8Medicina Nucleare",3.0,27100,27100,1.0,7.0
8346,8343,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Lombardia,Lombardia,1.0,Pavia,Pavia,1.0,Viale Golgi 19,Piazzale Golgi 19,3.0,27100,27100,1.0,7.0
8347,8341,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Lombardia,Lombardia,1.0,Pavia,Pavia,1.0,"Viale Golgi, 19Divisione di Ematologia",P.le Golgi 19S.C. Ematologia,0.0,27100,27100,1.0,4.0
8348,8348,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,"Viale Golgi, 19Macro Attività Complessa Ambulatori - Medicina Generale I","Viale Golgi, 19Macro Attività Complessa Ambulatori - Medicina Generale I",3.0,27100,27100,1.0,7.0
8349,8348,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,"Viale Golgi, 19Macro Attività Complessa Ambulatori - Medicina Generale I","Viale Golgi, 19Macro Attività Complessa Ambulatori - Medicina Generale I",3.0,27100,27100,1.0,7.0
8350,8350,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,"Viale Golgi, 19Dipartimento Oncoematologico","Viale Golgi, 19Dipartimento Oncoematologico",3.0,27100,27100,1.0,7.0
8351,8348,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,"Viale Golgi, 19Macro Attività Complessa Ambulatori - Medicina Generale I","Viale Golgi, 19Macro Attività Complessa Ambulatori - Medicina Generale I",3.0,27100,27100,1.0,7.0
8352,8350,Fondazione IRCCS Policlinico San Matteo di Pavia,Fondazione IRCCS Policlinico San Matteo di Pavia,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,"Viale Golgi, 19Dipartimento Oncoematologico","Viale Golgi, 19Dipartimento Oncoematologico",3.0,27100,27100,1.0,7.0
8353,8353,Fondazione Istituto Neurologico Casimiro Mondino,Fondazione Istituto Neurologico Casimiro Mondino,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,"Via Mondino, 2","Via Mondino, 2",3.0,27100,27100,1.0,7.0
8354,8353,Fondazione Istituto Neurologico Casimiro Mondino,Fondazione Istituto Neurologico Casimiro Mondino,1.0,Pavia,Pavia,1.0,Pavia,Pavia,1.0,"Via Mondino, 2","Via Mondino, 2",3.0,27100,27100,1.0,7.0
8355,8355,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,Corso Giuseppe Mazzini 18Universita degli Studi del Piemonte Orientale Amedeo Avogadro,Corso Giuseppe Mazzini 18Universita degli Studi del Piemonte Orientale Amedeo Avogadro,3.0,28100,28100,1.0,7.0
8356,8356,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,Corso Mazzini 18Struttura Complessa A Direzione Universitaria Ematologia,Corso Mazzini 18Struttura Complessa A Direzione Universitaria Ematologia,3.0,28100,28100,1.0,7.0
8357,8357,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,Corso Mazzini 18,Corso Mazzini 18,3.0,28100,28100,1.0,7.0
8358,8358,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,Corso Mazzini 18Gastroenterologia,Corso Mazzini 18Gastroenterologia,3.0,28100,28100,1.0,7.0
8359,8358,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,Corso Mazzini 18Gastroenterologia,Corso Mazzini 18Gastroenterologia,3.0,28100,28100,1.0,7.0
8360,8356,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,Corso Mazzini 18Struttura Complessa A Direzione Universitaria Ematologia,Corso Mazzini 18Struttura Complessa A Direzione Universitaria Ematologia,3.0,28100,28100,1.0,7.0
8361,8358,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,Corso Mazzini 18Gastroenterologia,Corso Mazzini 18Gastroenterologia,3.0,28100,28100,1.0,7.0
8362,8355,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,"Corso Mazzini, 18FarmaciaA.O.U. Maggiore della Carità",Corso Giuseppe Mazzini 18Universita degli Studi del Piemonte Orientale Amedeo Avogadro,0.0,28100,28100,1.0,4.0
8363,8358,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,"Corso Mazzini, 18Gastroenterologia",Corso Mazzini 18Gastroenterologia,3.0,28100,28100,1.0,7.0
8364,8355,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,"Corso Mazzini, 18Farmacia",Corso Giuseppe Mazzini 18Universita degli Studi del Piemonte Orientale Amedeo Avogadro,0.0,28100,28100,1.0,4.0
8365,8356,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,"Corso Mazzini, 18Struttura Complessa A Direzione Universitaria Ematologia",Corso Mazzini 18Struttura Complessa A Direzione Universitaria Ematologia,3.0,28100,28100,1.0,7.0
8366,8356,A.O.U. Maggiore della Carità,A.O.U. Maggiore della Carità,1.0,Piemonte,Piemonte,1.0,Novara,Novara,1.0,"Corso Mazzini, 18Struttura Complessa A Direzione Universitaria Ematologia",Corso Mazzini 18Struttura Complessa A Direzione Universitaria Ematologia,3.0,28100,28100,1.0,7.0
8367,8357,Azienda Ospedaliero Universitaria Maggiore della Carita,A.O.U. Maggiore della Carità,0.0,NOVARA,Piemonte,0.0,Novara,Novara,1.0,Corso Mazzini 18,Corso Mazzini 18,3.0,28100,28100,1.0,5.0
8368,8368,Azienda Ospedaliero-Universitaria,Azienda Ospedaliero-Universitaria,1.0,NOVARA,NOVARA,1.0,Novara,Novara,1.0,Struttura Complessa Direzione Universitaria Ematologia SCDU EmatologiaCorso Mazzini 18,Struttura Complessa Direzione Universitaria Ematologia SCDU EmatologiaCorso Mazzini 18,3.0,28100,28100,1.0,7.0
8369,8369,Azienda ULSS 3 Serenissima,Azienda ULSS 3 Serenissima,1.0,Veneto,Veneto,1.0,Venezia,Venezia,1.0,Via Paccagnella 11U.O. di EmatologiaOspedale dell Angelo,Via Paccagnella 11U.O. di EmatologiaOspedale dell Angelo,3.0,30100,30100,1.0,7.0
8370,8370,Azienda ULSS 3 Serenissima,Azienda ULSS 3 Serenissima,1.0,Veneto,Veneto,1.0,Venezia,Venezia,1.0,Via Don Federico Tosatto 147,Via Don Federico Tosatto 147,3.0,30174,30174,1.0,7.0
8371,8371,Ospedale dell'Angelo,Ospedale dell'Angelo,1.0,VENEZIA,VENEZIA,1.0,Mestre,Mestre,1.0,Dipartimento di EmatologiaVia Don Federico Tosatto 147,Dipartimento di EmatologiaVia Don Federico Tosatto 147,3.0,30174,30174,1.0,7.0
8372,8371,Ospedale dell'Angelo,Ospedale dell'Angelo,1.0,VENEZIA,VENEZIA,1.0,Mestre,Mestre,1.0,LUnit Operativa Complessa di EmatologiaPaccagnella 11,Dipartimento di EmatologiaVia Don Federico Tosatto 147,0.0,30174,30174,1.0,4.0
8373,8373,Ospedale Dell'Angelo,Ospedale Dell'Angelo,1.0,Venezia,Venezia,1.0,Venezia Mestre,Venezia Mestre,1.0,Via Paccagnella  11U.O. Ematologia,Via Paccagnella  11U.O. Ematologia,3.0,30174,30174,1.0,7.0
8374,8374,Presidio Ospedaliero di Castelfranco Veneto,Presidio Ospedaliero di Castelfranco Veneto,1.0,Castelfranco Veneto,Castelfranco Veneto,1.0,Treviso,Treviso,1.0,"Via dei Carpani, 16","Via dei Carpani, 16",3.0,31033,31033,1.0,7.0
8375,8375,Presidio Ospedaliero di Castelfranco Veneto,Presidio Ospedaliero di Castelfranco Veneto,1.0,Castelfranco Veneto,Castelfranco Veneto,1.0,Treviso,Treviso,1.0,"Via Ospedale, 18","Via Ospedale, 18",3.0,31033,31033,1.0,7.0
8376,8375,Presidio Ospedaliero di Castelfranco Veneto,Presidio Ospedaliero di Castelfranco Veneto,1.0,Castelfranco Veneto,Castelfranco Veneto,1.0,Treviso,Treviso,1.0,"Via Ospedale, 18","Via Ospedale, 18",3.0,31033,31033,1.0,7.0
8377,8377,Presidio Ospedaliero Di Treviso Ca' Foncello,Presidio Ospedaliero Di Treviso Ca' Foncello,1.0,Veneto,Veneto,1.0,Treviso,Treviso,1.0,"Piazza Ospedale, 1U.O.C. Terapia Intensiva Neonatale","Piazza Ospedale, 1U.O.C. Terapia Intensiva Neonatale",3.0,31100,31100,1.0,7.0
8378,8378,Centro Di Riferimento Oncologico,Centro Di Riferimento Oncologico,1.0,Pordenone,Pordenone,1.0,Aviano,Aviano,1.0,Via Franco Gallini 2Struttura Operativa Complessa Di Oncologia Medica B,Via Franco Gallini 2Struttura Operativa Complessa Di Oncologia Medica B,3.0,33081,33081,1.0,7.0
8379,8379,Centro di Riferimento Oncologico di Aviano,Centro di Riferimento Oncologico di Aviano,1.0,PORDENONE,PORDENONE,1.0,AVIANO,AVIANO,1.0,Oncologia MedicaCentro Oncologico AvianoVia Gallini 2,Oncologia MedicaCentro Oncologico AvianoVia Gallini 2,3.0,33081,33081,1.0,7.0
8380,8379,Centro di Riferimento Oncologico di Aviano,Centro di Riferimento Oncologico di Aviano,1.0,PORDENONE,PORDENONE,1.0,AVIANO,AVIANO,1.0,Oncologia MedicaCentro Oncologico AvianoVia Gallini 2,Oncologia MedicaCentro Oncologico AvianoVia Gallini 2,3.0,33081,33081,1.0,7.0
8381,8379,Centro di Riferimento Oncologico di Aviano,Centro di Riferimento Oncologico di Aviano,1.0,PORDENONE,PORDENONE,1.0,AVIANO,AVIANO,1.0,Oncologia MedicaCentro Oncologico AvianoVia Gallini 2,Oncologia MedicaCentro Oncologico AvianoVia Gallini 2,3.0,33081,33081,1.0,7.0
8382,8379,Centro di Riferimento Oncologico di Aviano,Centro di Riferimento Oncologico di Aviano,1.0,PORDENONE,PORDENONE,1.0,AVIANO,AVIANO,1.0,Oncologia MedicaCentro Oncologico AvianoVia Gallini 2,Oncologia MedicaCentro Oncologico AvianoVia Gallini 2,3.0,33081,33081,1.0,7.0
8383,8383,Azienda Ospedaliero Universitaria Santa Maria della Misericordia di Udine,Azienda Ospedaliero Universitaria Santa Maria della Misericordia di Udine,1.0,UDINE,UDINE,1.0,Udine,Udine,1.0,Clinica EmatologicaPiazzale Santa Maria della Misericordia 15,Clinica EmatologicaPiazzale Santa Maria della Misericordia 15,3.0,33100,33100,1.0,7.0
8384,8384,Azienda Ospedaliero-Universitaria Santa Maria della Misericordia,Azienda Ospedaliero-Universitaria Santa Maria della Misericordia,1.0,Udine,Udine,1.0,Udine,Udine,1.0,P.le S.Maria della Misericordia 15,P.le S.Maria della Misericordia 15,3.0,33100,33100,1.0,7.0
8385,8384,Azienda Ospedaliero-Universitaria Santa Maria della Misericordia,Azienda Ospedaliero-Universitaria Santa Maria della Misericordia,1.0,Udine,Udine,1.0,Udine,Udine,1.0,P.le S.Maria della Misericordia 15,P.le S.Maria della Misericordia 15,3.0,33100,33100,1.0,7.0
8386,8386,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,1.0,Friuli-Venezia Giulia,Friuli-Venezia Giulia,1.0,Udine,Udine,1.0,Piazzale S. Maria della MisericordiaClinica Malattie Infettive,Piazzale S. Maria della MisericordiaClinica Malattie Infettive,3.0,33100,33100,1.0,7.0
8387,8386,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,1.0,Friuli-Venezia Giulia,Friuli-Venezia Giulia,1.0,Udine,Udine,1.0,"Piazzale S. Maria Della Misericordia 15Clinica Ematologica4° Piano, Padiglione Pensionanti",Piazzale S. Maria della MisericordiaClinica Malattie Infettive,0.0,33100,33100,1.0,4.0
8388,8384,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,Azienda Ospedaliero-Universitaria Santa Maria della Misericordia,0.0,Friuli-Venezia Giulia,Udine,0.0,Udine,Udine,1.0,Piazzale S.Maria della Misericordia 15,P.le S.Maria della Misericordia 15,3.0,33100,33100,1.0,5.0
8389,8389,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,1.0,Udine,Udine,1.0,Udine,Udine,1.0,Piazzale S. Maria della MisericordiaClinica Ematologica4° piano,Piazzale S. Maria della MisericordiaClinica Ematologica4° piano,3.0,33100,33100,1.0,7.0
8390,8389,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,1.0,Udine,Udine,1.0,Udine,Udine,1.0,Piazzale S. Maria della MisericordiaClinica Ematologica4° piano,Piazzale S. Maria della MisericordiaClinica Ematologica4° piano,3.0,33100,33100,1.0,7.0
8391,8389,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,1.0,Udine,Udine,1.0,Udine,Udine,1.0,Piazzale S. Maria della MisericordiaClinica Ematologica4° piano,Piazzale S. Maria della MisericordiaClinica Ematologica4° piano,3.0,33100,33100,1.0,7.0
8392,8389,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,Azienda Sanitaria Universitaria Integrata di Udine - PO Universitario Santa Maria della Misericordia,1.0,Udine,Udine,1.0,Udine,Udine,1.0,Piazzale S. Maria della MisericordiaClinica Di Ematologica,Piazzale S. Maria della MisericordiaClinica Ematologica4° piano,3.0,33100,33100,1.0,7.0
8393,8393,IRCCS Materno Infantile Burlo Garofolo - INCIPIT - PIN,IRCCS Materno Infantile Burlo Garofolo - INCIPIT - PIN,1.0,Friuli-Venezia Giulia,Friuli-Venezia Giulia,1.0,Trieste,Trieste,1.0,"Via Dell'Istria, 65/1Laboratorio di Diagnostica Avanzata e Traslazionale","Via Dell'Istria, 65/1Laboratorio di Diagnostica Avanzata e Traslazionale",3.0,34137,34137,1.0,7.0
8394,8394,Azienda Ospedaliera di Padova,Azienda Ospedaliera di Padova,1.0,Padova,Padova,1.0,Padova,Padova,1.0,"Via Giustiniani, 2","Via Giustiniani, 2",3.0,35100,35100,1.0,7.0
8395,8394,Azienda Ospedaliera di Padova,Azienda Ospedaliera di Padova,1.0,Padova,Padova,1.0,Padova,Padova,1.0,"Via Giustiniani, 2","Via Giustiniani, 2",3.0,35100,35100,1.0,7.0
8396,8396,Universita degli Studi di Padova,Universita degli Studi di Padova,1.0,Veneto,Veneto,1.0,Padova,Padova,1.0,"Via 8 Febbraio, 2Unità Operativa Medicina Generale Patologia Speciale","Via 8 Febbraio, 2Unità Operativa Medicina Generale Patologia Speciale",3.0,35122,35122,1.0,7.0
8397,8397,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,1.0,Veneto,Veneto,1.0,Padova,Padova,1.0,Via Giustiniani 2Dipartimento Di Scienze Chirurgiche E Gastroenterologiche - Sezione Di Gastroenterologia,Via Giustiniani 2Dipartimento Di Scienze Chirurgiche E Gastroenterologiche - Sezione Di Gastroenterologia,3.0,35128,35128,1.0,7.0
8398,8398,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,1.0,Veneto,Veneto,1.0,Padova,Padova,1.0,Via Giustiniani 2Unità Operativa Malattie Infettive E Tropicali,Via Giustiniani 2Unità Operativa Malattie Infettive E Tropicali,3.0,35128,35128,1.0,7.0
8399,8397,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,1.0,Veneto,Veneto,1.0,Padova,Padova,1.0,Via Giustiniani 2Dipartimento Di Scienze Chirurgiche E Gastroenterologiche - Sezione Di Gastroenterologia,Via Giustiniani 2Dipartimento Di Scienze Chirurgiche E Gastroenterologiche - Sezione Di Gastroenterologia,3.0,35128,35128,1.0,7.0
8400,8400,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,1.0,Veneto,Veneto,1.0,Padova,Padova,1.0,Via Giustiniani 2Clinica Gastroenterologica6° Piano Monoblocco,Via Giustiniani 2Clinica Gastroenterologica6° Piano Monoblocco,3.0,35128,35128,1.0,7.0
8401,8398,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,1.0,Veneto,Veneto,1.0,Padova,Padova,1.0,Via Giustiniani 2Unità Operativa Malattie Infettive E Tropicali,Via Giustiniani 2Unità Operativa Malattie Infettive E Tropicali,3.0,35128,35128,1.0,7.0
8402,8397,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,Azienda Ospedale Università Padova - Dipartimento Salute della Donna e del Bambino - INCIPIT - PIN,1.0,Veneto,Veneto,1.0,Padova,Padova,1.0,Via Giustiniani 3U.O.C. Malattie Metaboliche Ereditarie,Via Giustiniani 2Dipartimento Di Scienze Chirurgiche E Gastroenterologiche - Sezione Di Gastroenterologia,0.0,35128,35128,1.0,4.0
