SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
311,311,JACOBI MEDICAL CENTER,JACOBI MEDICAL CENTER,1.0,NY,NY,1.0,BRONX,BRONX,1.0,1400 PELHAM PARKWAYSOUTH,1400 PELHAM PARKWAYSOUTH,3.0,10461,10461,1.0,7.0
312,299,MONTEFIORE MEDICAL CENTER,HOSPITAL FOR SPECIAL SURGERY,0.0,NY,NY,1.0,BRONX,NEW YORK,0.0,111 EAST 210TH STREET,535 EAST 70TH STREET,3.0,10467,10021,0.0,4.0
313,313,NORTH CENTRAL BRONX HOSPITAL,NORTH CENTRAL BRONX HOSPITAL,1.0,NY,NY,1.0,BRONX,BRONX,1.0,3424 KOSSUTH AVENUE& 210TH STREET,3424 KOSSUTH AVENUE& 210TH STREET,3.0,10467,10467,1.0,7.0
314,314,PUTNAM HOSPITAL CENTER,PUTNAM HOSPITAL CENTER,1.0,NY,NY,1.0,CARMEL,CARMEL,1.0,670 STONELEIGH AVENUE,670 STONELEIGH AVENUE,3.0,10512,10512,1.0,7.0
315,315,FOUR WINDS,FOUR WINDS,1.0,NY,NY,1.0,KATONAH,KATONAH,1.0,800 CROSSRIVER RD,800 CROSSRIVER RD,3.0,10536,10536,1.0,7.0
316,316,NORTHERN WESTCHESTER HOSPITAL,NORTHERN WESTCHESTER HOSPITAL,1.0,NY,NY,1.0,MOUNT KISCO,MOUNT KISCO,1.0,400 EAST MAIN STREET,400 EAST MAIN STREET,3.0,10549,10549,1.0,7.0
317,317,BLYTHEDALE CHILDREN'S HOSPITAL,BLYTHEDALE CHILDREN'S HOSPITAL,1.0,NY,NY,1.0,VALHALLA,VALHALLA,1.0,95 BRADHURST AVENUE,95 BRADHURST AVENUE,3.0,10595,10595,1.0,7.0
318,318,WHITE PLAINS HOSPITAL CENTER,WHITE PLAINS HOSPITAL CENTER,1.0,NY,NY,1.0,WHITE PLAINS,WHITE PLAINS,1.0,41 EAST POST R0AD,41 EAST POST R0AD,3.0,10601,10601,1.0,7.0
319,319,ST JOHN'S RIVERSIDE HOSPITAL,ST JOHN'S RIVERSIDE HOSPITAL,1.0,NY,NY,1.0,YONKERS,YONKERS,1.0,976 NORTHBROADWAY,976 NORTHBROADWAY,3.0,10701,10701,1.0,7.0
320,320,MONTEFIORE NEW ROCHELLE HOSPITAL,MONTEFIORE NEW ROCHELLE HOSPITAL,1.0,NY,NY,1.0,NEW ROCHELLE,NEW ROCHELLE,1.0,16 GUION PLACE,16 GUION PLACE,3.0,10802,10802,1.0,7.0
321,316,ORANGE REGIONAL MEDICAL CENTER,NORTHERN WESTCHESTER HOSPITAL,0.0,NY,NY,1.0,MIDDLETOWN,MOUNT KISCO,0.0,707 EAST MAIN STREET,400 EAST MAIN STREET,3.0,10940,10549,0.0,4.0
322,322,MID HUDSON FORENSIC PSYCHIATRIC CTR,MID HUDSON FORENSIC PSYCHIATRIC CTR,1.0,NY,NY,1.0,NEW HAMPTON,NEW HAMPTON,1.0,BOX 158 ROUTE 17M,BOX 158 ROUTE 17M,3.0,10958,10958,1.0,7.0
323,323,NYACK HOSPITAL,NYACK HOSPITAL,1.0,NY,NY,1.0,NYACK,NYACK,1.0,160 NORTHMIDLAND AVENUE,160 NORTHMIDLAND AVENUE,3.0,10960,10960,1.0,7.0
324,324,ROCKLAND CHILDREN'S PSYCHIATRIC CENTER,ROCKLAND CHILDREN'S PSYCHIATRIC CENTER,1.0,NY,NY,1.0,ORANGEBURG,ORANGEBURG,1.0,2 FIRST AVE,2 FIRST AVE,3.0,10962,10962,1.0,7.0
325,325,ST ANTHONY COMMUNITY HOSPITAL,ST ANTHONY COMMUNITY HOSPITAL,1.0,NY,NY,1.0,WARWICK,WARWICK,1.0,15 MAPLE AVENUE -19,15 MAPLE AVENUE -19,3.0,10990,10990,1.0,7.0
326,326,Keller ACH (West Point),Keller ACH (West Point),1.0,NY,NY,1.0,West Point,West Point,1.0,900 Washington Rd,900 Washington Rd,3.0,10996,10996,1.0,7.0
327,327,NORTH SHORE UNIVERSITY HOSPITAL,NORTH SHORE UNIVERSITY HOSPITAL,1.0,NY,NY,1.0,MANHASSET,MANHASSET,1.0,300 COMMUNITY DRIVE,300 COMMUNITY DRIVE,3.0,11030,11030,1.0,7.0
328,328,BROOKLYN HOSPITAL CENTER - DOWNTOWN CAMPUS,BROOKLYN HOSPITAL CENTER - DOWNTOWN CAMPUS,1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,121 DEKALBAVENUE,121 DEKALBAVENUE,3.0,11201,11201,1.0,7.0
329,329,KINGS COUNTY HOSPITAL CENTER,KINGS COUNTY HOSPITAL CENTER,1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,451 CLARKSON AVENUE,451 CLARKSON AVENUE,3.0,11203,11203,1.0,7.0
330,330,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE ),UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE ),1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,445 LENOXROAD,445 LENOXROAD,3.0,11203,11203,1.0,7.0
331,331,WOODHULL MEDICAL & MENTAL HEALTH CENTER,WOODHULL MEDICAL & MENTAL HEALTH CENTER,1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,760 BROADWAY,760 BROADWAY,3.0,11206,11206,1.0,7.0
332,332,BROOKDALE HOSPITAL MEDICAL CENTER,BROOKDALE HOSPITAL MEDICAL CENTER,1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,1 BROOKDALE PLAZA,1 BROOKDALE PLAZA,3.0,11212,11212,1.0,7.0
333,333,INTERFAITH MEDICAL CENTER,INTERFAITH MEDICAL CENTER,1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,1545 ATLANTIC AVENUE,1545 ATLANTIC AVENUE,3.0,11213,11213,1.0,7.0
334,334,NEW YORK-PRESBYTERIAN BROOKLYN METHODIST HOSPITAL,NEW YORK-PRESBYTERIAN BROOKLYN METHODIST HOSPITAL,1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,506 SIXTHSTREET,506 SIXTHSTREET,3.0,11215,11215,1.0,7.0
335,335,MAIMONIDES MEDICAL CENTER,MAIMONIDES MEDICAL CENTER,1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,4802 TENTHAVENUE,4802 TENTHAVENUE,3.0,11219,11219,1.0,7.0
336,336,"NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.","NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.",1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,2525 KINGSHIGHWAY,2525 KINGSHIGHWAY,3.0,11229,11229,1.0,7.0
337,337,WYCKOFF HEIGHTS MEDICAL CENTER,WYCKOFF HEIGHTS MEDICAL CENTER,1.0,NY,NY,1.0,BROOKLYN,BROOKLYN,1.0,374 STOCKHOLM STREET,374 STOCKHOLM STREET,3.0,11237,11237,1.0,7.0
338,338,FLUSHING HOSPITAL MEDICAL CENTER,FLUSHING HOSPITAL MEDICAL CENTER,1.0,NY,NY,1.0,FLUSHING,FLUSHING,1.0,45TH AVENUE AND PARSONS BOULEVARD,45TH AVENUE AND PARSONS BOULEVARD,3.0,11355,11355,1.0,7.0
339,339,JAMAICA HOSPITAL MEDICAL CENTER,JAMAICA HOSPITAL MEDICAL CENTER,1.0,NY,NY,1.0,JAMAICA,JAMAICA,1.0,89TH AVENUE AND VANWYCK EXPRESSWAY,89TH AVENUE AND VANWYCK EXPRESSWAY,3.0,11418,11418,1.0,7.0
340,340,QUEENS HOSPITAL CENTER,QUEENS HOSPITAL CENTER,1.0,NY,NY,1.0,JAMAICA,JAMAICA,1.0,82-68 164TH STREET,82-68 164TH STREET,3.0,11432,11432,1.0,7.0
341,341,NYU WINTHROP HOSPITAL,NYU WINTHROP HOSPITAL,1.0,NY,NY,1.0,MINEOLA,MINEOLA,1.0,259 FIRSTSTREET,259 FIRSTSTREET,3.0,11501,11501,1.0,7.0
342,342,NASSAU UNIVERSITY MEDICAL CENTER,NASSAU UNIVERSITY MEDICAL CENTER,1.0,NY,NY,1.0,EAST MEADOW,EAST MEADOW,1.0,2201 HEMPSTEAD TURNPIKE,2201 HEMPSTEAD TURNPIKE,3.0,11554,11554,1.0,7.0
343,323,MERCY MEDICAL CENTER,NYACK HOSPITAL,0.0,NY,NY,1.0,ROCKVILLE CENTRE,NYACK,0.0,1000 NORTHVILLAGE AVENUE,160 NORTHMIDLAND AVENUE,3.0,11570,10960,0.0,4.0
344,344,MOUNT SINAI SOUTH NASSAU,MOUNT SINAI SOUTH NASSAU,1.0,NY,NY,1.0,OCEANSIDE,OCEANSIDE,1.0,ONE HEALTHY WAY,ONE HEALTHY WAY,3.0,11572,11572,1.0,7.0
345,345,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE,1.0,NY,NY,1.0,FAR ROCKAWAY,FAR ROCKAWAY,1.0,327 BEACH19TH STREET,327 BEACH19TH STREET,3.0,11691,11691,1.0,7.0
346,316,SOUTHSIDE HOSPITAL,NORTHERN WESTCHESTER HOSPITAL,0.0,NY,NY,1.0,BAY SHORE,MOUNT KISCO,0.0,301 EAST MAIN STREET,400 EAST MAIN STREET,3.0,11706,10549,0.0,4.0
347,347,PILGRIM PSYCHIATRIC CENTER,PILGRIM PSYCHIATRIC CENTER,1.0,NY,NY,1.0,WEST BRENTWOOD,WEST BRENTWOOD,1.0,998 CROOKED HILL ROAD,998 CROOKED HILL ROAD,3.0,11717,11717,1.0,7.0
348,348,LONG ISLAND COMMUNITY HOSPITAL,LONG ISLAND COMMUNITY HOSPITAL,1.0,NY,NY,1.0,PATCHOGUE,PATCHOGUE,1.0,101 HOSPITAL ROAD,101 HOSPITAL ROAD,3.0,11772,11772,1.0,7.0
349,349,JOHN T MATHER MEMORIAL HOSPITAL OF PORT JEFFERSON,JOHN T MATHER MEMORIAL HOSPITAL OF PORT JEFFERSON,1.0,NY,NY,1.0,PORT JEFFERSON,PORT JEFFERSON,1.0,75 NORTH COUNTRY ROAD,75 NORTH COUNTRY ROAD,3.0,11777,11777,1.0,7.0
350,350,ST CATHERINE OF SIENA HOSPITAL,ST CATHERINE OF SIENA HOSPITAL,1.0,NY,NY,1.0,SMITHTOWN,SMITHTOWN,1.0,50 ROUTE 25A,50 ROUTE 25A,3.0,11787,11787,1.0,7.0
351,351,STONY BROOK UNIVERSITY HOSPITAL,STONY BROOK UNIVERSITY HOSPITAL,1.0,NY,NY,1.0,STONY BROOK,STONY BROOK,1.0,HEALTH SCIENCES CENTER SUNY,HEALTH SCIENCES CENTER SUNY,3.0,11794,11794,1.0,7.0
352,352,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,1.0,NY,NY,1.0,WEST ISLIP,WEST ISLIP,1.0,1000 MONTAUK HIGHWAY,1000 MONTAUK HIGHWAY,3.0,11795,11795,1.0,7.0
353,353,ST MARY'S HEALTHCARE,ST MARY'S HEALTHCARE,1.0,NY,NY,1.0,AMSTERDAM,AMSTERDAM,1.0,427 GUY PARK AVENUE,427 GUY PARK AVENUE,3.0,12010,12010,1.0,7.0
354,354,COBLESKILL REGIONAL HOSPITAL,COBLESKILL REGIONAL HOSPITAL,1.0,NY,NY,1.0,COBLESKILL,COBLESKILL,1.0,178 GRANDVIEW DRIVE,178 GRANDVIEW DRIVE,3.0,12043,12043,1.0,7.0
355,355,SAMARITAN HOSPITAL,SAMARITAN HOSPITAL,1.0,NY,NY,1.0,TROY,TROY,1.0,2215 BURDETT AVENUE,2215 BURDETT AVENUE,3.0,12180,12180,1.0,7.0
356,356,SAMARITAN HOSPITAL-ST MARY'S CAMPUS,SAMARITAN HOSPITAL-ST MARY'S CAMPUS,1.0,NY,NY,1.0,TROY,TROY,1.0,1300 MASSACHUSETTS AVENUE,1300 MASSACHUSETTS AVENUE,3.0,12180,12180,1.0,7.0
357,357,ALBANY MEDICAL CENTER HOSPITAL,ALBANY MEDICAL CENTER HOSPITAL,1.0,NY,NY,1.0,ALBANY,ALBANY,1.0,"43 NEW SCOTLAND AVENUE, MAIL CODE 34","43 NEW SCOTLAND AVENUE, MAIL CODE 34",3.0,12208,12208,1.0,7.0
358,358,ST PETER'S HOSPITAL,ST PETER'S HOSPITAL,1.0,NY,NY,1.0,ALBANY,ALBANY,1.0,315 SOUTHMANNING BOULEVARD,315 SOUTHMANNING BOULEVARD,3.0,12208,12208,1.0,7.0
359,359,ELLIS HOSPITAL,ELLIS HOSPITAL,1.0,NY,NY,1.0,SCHENECTADY,SCHENECTADY,1.0,1101 NOTTSTREET,1101 NOTTSTREET,3.0,12308,12308,1.0,7.0
360,331,HEALTHALLIANCE HOSPITAL BROADWAY CAMPUS,WOODHULL MEDICAL & MENTAL HEALTH CENTER,0.0,NY,NY,1.0,KINGSTON,BROOKLYN,0.0,396 BROADWAY,760 BROADWAY,3.0,12401,11206,0.0,4.0
361,361,ELLENVILLE REGIONAL HOSPITAL,ELLENVILLE REGIONAL HOSPITAL,1.0,NY,NY,1.0,ELLENVILLE,ELLENVILLE,1.0,10 HEALTHYWAY,10 HEALTHYWAY,3.0,12428,12428,1.0,7.0
362,362,MARGARETVILLE MEMORIAL HOSPITAL,MARGARETVILLE MEMORIAL HOSPITAL,1.0,NY,NY,1.0,MARGARETVILLE,MARGARETVILLE,1.0,42084 STATE HIGHWAY28,42084 STATE HIGHWAY28,3.0,12455,12455,1.0,7.0
363,363,COLUMBIA MEMORIAL HOSPITAL,COLUMBIA MEMORIAL HOSPITAL,1.0,NY,NY,1.0,HUDSON,HUDSON,1.0,71 PROSPECT AVENUE,71 PROSPECT AVENUE,3.0,12534,12534,1.0,7.0
364,364,ST LUKE'S CORNWALL HOSPITAL,ST LUKE'S CORNWALL HOSPITAL,1.0,NY,NY,1.0,NEWBURGH,NEWBURGH,1.0,70 DUBOISSTREET,70 DUBOISSTREET,3.0,12550,12550,1.0,7.0
365,365,NORTHERN DUTCHESS HOSPITAL,NORTHERN DUTCHESS HOSPITAL,1.0,NY,NY,1.0,RHINEBECK,RHINEBECK,1.0,6511 SPRINGBROOK AVENUE,6511 SPRINGBROOK AVENUE,3.0,12572,12572,1.0,7.0
366,366,CATSKILL REGIONAL MEDICAL CENTER,CATSKILL REGIONAL MEDICAL CENTER,1.0,NY,NY,1.0,HARRIS,HARRIS,1.0,68 HARRISBUSHVILLEROAD,68 HARRISBUSHVILLEROAD,3.0,12742,12742,1.0,7.0
367,316,BON SECOURS COMMUNITY HOSPITAL,NORTHERN WESTCHESTER HOSPITAL,0.0,NY,NY,1.0,PORT JERVIS,MOUNT KISCO,0.0,160 EAST MAIN STREET,400 EAST MAIN STREET,3.0,12771,10549,0.0,4.0
368,368,FOUR WINDS OF SARATOGA,FOUR WINDS OF SARATOGA,1.0,NY,NY,1.0,SARATOGA SPRINGS,SARATOGA SPRINGS,1.0,30 CRESCENT AVE,30 CRESCENT AVE,3.0,12866,12866,1.0,7.0
369,369,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR,1.0,NY,NY,1.0,PLATTSBURGH,PLATTSBURGH,1.0,75 BEEKMANSTREET,75 BEEKMANSTREET,3.0,12901,12901,1.0,7.0
370,370,ELIZABETHTOWN COMMUNITY HOSPITAL,ELIZABETHTOWN COMMUNITY HOSPITAL,1.0,NY,NY,1.0,ELIZABETHTOWN,ELIZABETHTOWN,1.0,75 PARK STREET,75 PARK STREET,3.0,12932,12932,1.0,7.0
371,370,ALICE HYDE MEDICAL CENTER,ELIZABETHTOWN COMMUNITY HOSPITAL,0.0,NY,NY,1.0,MALONE,ELIZABETHTOWN,0.0,133 PARK STREET,75 PARK STREET,3.0,12953,12932,0.0,4.0
372,372,AUBURN COMMUNITY HOSPITAL,AUBURN COMMUNITY HOSPITAL,1.0,NY,NY,1.0,AUBURN,AUBURN,1.0,17 LANSINGSTREET,17 LANSINGSTREET,3.0,13021,13021,1.0,7.0
373,373,GUTHRIE CORTLAND REGIONAL MEDICAL CENTER,GUTHRIE CORTLAND REGIONAL MEDICAL CENTER,1.0,NY,NY,1.0,CORTLAND,CORTLAND,1.0,134 HOMERAVENUE,134 HOMERAVENUE,3.0,13045,13045,1.0,7.0
374,374,CROUSE HOSPITAL,CROUSE HOSPITAL,1.0,NY,NY,1.0,SYRACUSE,SYRACUSE,1.0,736 IRVINGAVENUE,736 IRVINGAVENUE,3.0,13210,13210,1.0,7.0
375,375,HUTCHINGS PSYCHIATRIC CTR,HUTCHINGS PSYCHIATRIC CTR,1.0,NY,NY,1.0,SYRACUSE,SYRACUSE,1.0,620 MADISON STREET,620 MADISON STREET,3.0,13210,13210,1.0,7.0
376,376,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER,1.0,NY,NY,1.0,SYRACUSE,SYRACUSE,1.0,750 EAST ADAMS STREET,750 EAST ADAMS STREET,3.0,13210,13210,1.0,7.0
377,377,"COMMUNITY MEMORIAL HOSPITAL, INC","COMMUNITY MEMORIAL HOSPITAL, INC",1.0,NY,NY,1.0,HAMILTON,HAMILTON,1.0,150 BROADSTREET,150 BROADSTREET,3.0,13346,13346,1.0,7.0
378,378,LITTLE FALLS HOSPITAL,LITTLE FALLS HOSPITAL,1.0,NY,NY,1.0,LITTLE FALLS,LITTLE FALLS,1.0,140 BURWELL STREET,140 BURWELL STREET,3.0,13365,13365,1.0,7.0
379,379,LEWIS COUNTY GENERAL HOSPITAL,LEWIS COUNTY GENERAL HOSPITAL,1.0,NY,NY,1.0,LOWVILLE,LOWVILLE,1.0,7785 NORTHSTATE STREET,7785 NORTHSTATE STREET,3.0,13367,13367,1.0,7.0
380,380,ONEIDA HEALTH HOSPITAL,ONEIDA HEALTH HOSPITAL,1.0,NY,NY,1.0,ONEIDA,ONEIDA,1.0,321 GENESEE STREET,321 GENESEE STREET,3.0,13421,13421,1.0,7.0
381,381,"ROME MEMORIAL HOSPITAL, INC","ROME MEMORIAL HOSPITAL, INC",1.0,NY,NY,1.0,ROME,ROME,1.0,1500 NORTHJAMES STREET,1500 NORTHJAMES STREET,3.0,13440,13440,1.0,7.0
382,382,MOHAWK VALLEY PSYCHIATRIC CENTER,MOHAWK VALLEY PSYCHIATRIC CENTER,1.0,NY,NY,1.0,UTICA,UTICA,1.0,1400 NOYESST,1400 NOYESST,3.0,13502,13502,1.0,7.0
383,383,FAXTON-ST LUKE'S HEALTHCARE,FAXTON-ST LUKE'S HEALTHCARE,1.0,NY,NY,1.0,UTICA,UTICA,1.0,1656 CHAMPLIN AVENUE,1656 CHAMPLIN AVENUE,3.0,13503,13503,1.0,7.0
384,384,SAMARITAN MEDICAL CENTER,SAMARITAN MEDICAL CENTER,1.0,NY,NY,1.0,WATERTOWN,WATERTOWN,1.0,830 WASHINGTON STREET,830 WASHINGTON STREET,3.0,13601,13601,1.0,7.0
385,385,RIVER HOSPITAL CLINICS,RIVER HOSPITAL CLINICS,1.0,NY,NY,1.0,ALEXANDRIA BAY,ALEXANDRIA BAY,1.0,4 FULLER STREET,4 FULLER STREET,3.0,13607,13607,1.0,7.0
386,386,GOUVERNEUR HOSPITAL,GOUVERNEUR HOSPITAL,1.0,NY,NY,1.0,GOUVERNEUR,GOUVERNEUR,1.0,77 WEST BARNEY STREET,77 WEST BARNEY STREET,3.0,13642,13642,1.0,7.0
387,387,CLAXTON-HEPBURN MEDICAL CENTER,CLAXTON-HEPBURN MEDICAL CENTER,1.0,NY,NY,1.0,OGDENSBURG,OGDENSBURG,1.0,214 KING STREET,214 KING STREET,3.0,13669,13669,1.0,7.0
388,388,CANTON-POTSDAM HOSPITAL,CANTON-POTSDAM HOSPITAL,1.0,NY,NY,1.0,POTSDAM,POTSDAM,1.0,50 LEROY STREET,50 LEROY STREET,3.0,13676,13676,1.0,7.0
389,389,AURELIA OSBORN FOX MEMORIAL HOSPITAL,AURELIA OSBORN FOX MEMORIAL HOSPITAL,1.0,NY,NY,1.0,ONEONTA,ONEONTA,1.0,ONE NORTONAVENUE,ONE NORTONAVENUE,3.0,13820,13820,1.0,7.0
390,390,"DELAWARE VALLEY HOSPITAL, INC","DELAWARE VALLEY HOSPITAL, INC",1.0,NY,NY,1.0,WALTON,WALTON,1.0,1 TITUS PLACE,1 TITUS PLACE,3.0,13856,13856,1.0,7.0
391,391,GREATER BINGHAMTON HEALTH CENTER,GREATER BINGHAMTON HEALTH CENTER,1.0,NY,NY,1.0,BINGHAMTON,BINGHAMTON,1.0,425 ROBINSON ST,425 ROBINSON ST,3.0,13901,13901,1.0,7.0
392,392,"OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC","OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC",1.0,NY,NY,1.0,BINGHAMTON,BINGHAMTON,1.0,169 RIVERSIDE DRIVE,169 RIVERSIDE DRIVE,3.0,13905,13905,1.0,7.0
393,393,BROOKS MEMORIAL HOSPITAL,BROOKS MEMORIAL HOSPITAL,1.0,NY,NY,1.0,DUNKIRK,DUNKIRK,1.0,529 CENTRAL AVENUE,529 CENTRAL AVENUE,3.0,14048,14048,1.0,7.0
394,394,MOUNT ST MARY'S HOSPITAL AND HEALTH CENTER,MOUNT ST MARY'S HOSPITAL AND HEALTH CENTER,1.0,NY,NY,1.0,LEWISTON,LEWISTON,1.0,5300 MILITARY ROAD,5300 MILITARY ROAD,3.0,14092,14092,1.0,7.0
395,316,BERTRAND CHAFFEE HOSPITAL,NORTHERN WESTCHESTER HOSPITAL,0.0,NY,NY,1.0,SPRINGVILLE,MOUNT KISCO,0.0,224 EAST MAIN STREET,400 EAST MAIN STREET,3.0,14141,10549,0.0,4.0
396,396,KALEIDA HEALTH,KALEIDA HEALTH,1.0,NY,NY,1.0,BUFFALO,BUFFALO,1.0,100 HIGH STREET,100 HIGH STREET,3.0,14210,14210,1.0,7.0
397,397,SISTERS OF CHARITY HOSPITAL,SISTERS OF CHARITY HOSPITAL,1.0,NY,NY,1.0,BUFFALO,BUFFALO,1.0,2157 MAINSTREET,2157 MAINSTREET,3.0,14214,14214,1.0,7.0
398,398,ERIE COUNTY MEDICAL CENTER,ERIE COUNTY MEDICAL CENTER,1.0,NY,NY,1.0,BUFFALO,BUFFALO,1.0,462 GRIDERSTREET,462 GRIDERSTREET,3.0,14215,14215,1.0,7.0
399,399,MERCY HOSPITAL OF BUFFALO,MERCY HOSPITAL OF BUFFALO,1.0,NY,NY,1.0,BUFFALO,BUFFALO,1.0,565 ABBOTTROAD,565 ABBOTTROAD,3.0,14220,14220,1.0,7.0
400,400,WESTERN NY CHILDRENS PSYCHIATRIC CENTER,WESTERN NY CHILDRENS PSYCHIATRIC CENTER,1.0,NY,NY,1.0,WEST SENECA,WEST SENECA,1.0,1010 EAST& WEST ROAD,1010 EAST& WEST ROAD,3.0,14224,14224,1.0,7.0
401,401,NIAGARA FALLS MEMORIAL MEDICAL CENTER,NIAGARA FALLS MEMORIAL MEDICAL CENTER,1.0,NY,NY,1.0,NIAGARA FALLS,NIAGARA FALLS,1.0,621 TENTHSTREET,621 TENTHSTREET,3.0,14302,14302,1.0,7.0
402,402,F F THOMPSON HOSPITAL,F F THOMPSON HOSPITAL,1.0,NY,NY,1.0,CANANDAIGUA,CANANDAIGUA,1.0,350 PARRISH STREET,350 PARRISH STREET,3.0,14424,14424,1.0,7.0
403,403,CLIFTON SPRINGS HOSPITAL AND CLINIC,CLIFTON SPRINGS HOSPITAL AND CLINIC,1.0,NY,NY,1.0,CLIFTON SPRINGS,CLIFTON SPRINGS,1.0,2 COULTERROAD,2 COULTERROAD,3.0,14432,14432,1.0,7.0
404,404,NICHOLAS H NOYES MEMORIAL HOSPITAL,NICHOLAS H NOYES MEMORIAL HOSPITAL,1.0,NY,NY,1.0,DANSVILLE,DANSVILLE,1.0,111 CLARABARTON STREET,111 CLARABARTON STREET,3.0,14437,14437,1.0,7.0
405,405,HIGHLAND HOSPITAL,HIGHLAND HOSPITAL,1.0,NY,NY,1.0,ROCHESTER,ROCHESTER,1.0,1000 SOUTHAVENUE,1000 SOUTHAVENUE,3.0,14620,14620,1.0,7.0
406,406,MONROE COMMUNITY HOSPITAL,MONROE COMMUNITY HOSPITAL,1.0,NY,NY,1.0,ROCHESTER,ROCHESTER,1.0,435 EAST HENRIETTA ROAD,435 EAST HENRIETTA ROAD,3.0,14620,14620,1.0,7.0
407,405,ROCHESTER PSYCHIATRIC CENTER,HIGHLAND HOSPITAL,0.0,NY,NY,1.0,ROCHESTER,ROCHESTER,1.0,1600 SOUTHAVE,1000 SOUTHAVENUE,3.0,14620,14620,1.0,6.0
408,408,UNITY HOSPITAL OF ROCHESTER,UNITY HOSPITAL OF ROCHESTER,1.0,NY,NY,1.0,ROCHESTER,ROCHESTER,1.0,1555 LONGPOND ROAD,1555 LONGPOND ROAD,3.0,14626,14626,1.0,7.0
409,316,"CUBA MEMORIAL HOSPITAL, INC",NORTHERN WESTCHESTER HOSPITAL,0.0,NY,NY,1.0,CUBA,MOUNT KISCO,0.0,140 WEST MAIN STREET,400 EAST MAIN STREET,3.0,14727,10549,0.0,4.0
410,397,OLEAN GENERAL HOSPITAL,SISTERS OF CHARITY HOSPITAL,0.0,NY,NY,1.0,OLEAN,BUFFALO,0.0,515 MAIN STREET,2157 MAINSTREET,3.0,14760,14214,0.0,4.0
411,411,"IRA DAVENPORT MEMORIAL HOSPITAL, INC","IRA DAVENPORT MEMORIAL HOSPITAL, INC",1.0,NY,NY,1.0,BATH,BATH,1.0,7571 STATEROUTE 54,7571 STATEROUTE 54,3.0,14810,14810,1.0,7.0
412,412,CORNING HOSPITAL,CORNING HOSPITAL,1.0,NY,NY,1.0,CORNING,CORNING,1.0,1 GUTHRIEDRIVE,1 GUTHRIEDRIVE,3.0,14830,14830,1.0,7.0
413,413,CAYUGA MEDICAL CENTER AT ITHACA,CAYUGA MEDICAL CENTER AT ITHACA,1.0,NY,NY,1.0,ITHACA,ITHACA,1.0,101 DATESDRIVE,101 DATESDRIVE,3.0,14850,14850,1.0,7.0
414,414,"SCHUYLER HOSPITAL, INC","SCHUYLER HOSPITAL, INC",1.0,NY,NY,1.0,MONTOUR FALLS,MONTOUR FALLS,1.0,220 STEUBEN STREET,220 STEUBEN STREET,3.0,14865,14865,1.0,7.0
415,415,JONES MEMORIAL HOSPITAL,JONES MEMORIAL HOSPITAL,1.0,NY,NY,1.0,WELLSVILLE,WELLSVILLE,1.0,191 NORTHMAIN STREET,191 NORTHMAIN STREET,3.0,14895,14895,1.0,7.0
416,416,ELMIRA PSYCH CENTER,ELMIRA PSYCH CENTER,1.0,NY,NY,1.0,ELMIRA,ELMIRA,1.0,WASHINGTONST,WASHINGTONST,3.0,14901,14901,1.0,7.0
417,417,ARNOT OGDEN MEDICAL CENTER,ARNOT OGDEN MEDICAL CENTER,1.0,NY,NY,1.0,ELMIRA,ELMIRA,1.0,600 ROE AVENUE,600 ROE AVENUE,3.0,14905,14905,1.0,7.0
