SR_NUM,SOURCE_IDENTIFIER,DATA_SOURCE_NAME,PROTOCOL_NUMBER,SITE_NUM,UNIQUE_SITE_ID,COUNTRY,SITE_NAME,STATE,CITY,POSTAL_CODE,SITE_STATUS,CONCAT_ADDRESS
19302,CDM,PRA,Ponatinib-3001,58007,1-1KRDM2U,United_States,saint francis hospital cancer center,sc,greenville,29607,,104 innovation drive
19303,CDM,PPD,SHP607-202,1-15MWYGK,,United_States,greenville hospital system,south carolina,greenville,29614,,200 c patewood drive
20321,CDM,PPD,VDZ-5034,58065,,United_States,university of miami,florida,miami,33101,,5 east 98th streetmiller school of medicine
19305,CDM,PPD,SHP647-301,1-ZVCYGM,,United_States,gastroenterology associates pa,north carolina,greenville,29615,,200 patewood drivesuite b200
20322,CDM,PPD,SHP647-305,1-XZL2I3,,United_States,medical research center of florida,florida,miami,33122,,7500 nw 25th streetsouth florida gastroenterology associatessuite 258
20324,CDM,PPD,SHP647-305,1-XE0KZ1,,United_States,medical research center of florida,florida,miami,33122,,7500 nw 25th streetsuite 620
20326,CDM,PPD,SHP647-307,1-1654BNR,,United_States,premier clinical research institute  miami  clinedge  ppds,florida,miami,33122,,3100 northwest 72nd avenuesuite 125
20334,CDM,PPD,SHP647-301,1-XFTXRJ,,United_States,alta research group llc,florida,miami,33125,,701 nw 57th avenuesuite 260
20336,CDM,PPD,SHP647-305,1-11164LL,,United_States,future care solution llc,florida,miami,33125,,1951 northwest 17th avenue
19314,CDM,PPD,Pevonedistat-2001,58007,,United_States,greenville health system,south carolina,greenville,29615,,65 international drive
20339,CDM,PPD,SHP620-303,1-TIJF4Q,,United_States,miami va medical center  navref  ppds,florida,miami,33125,,1201 northwest 16th street
19316,CDM,PPD,P2002,1-5J5URLO,,United_States,greenville health system cancer institute,south carolina,greenville,29615,,65 international drive
20340,CDM,PPD,SHP647-307,1-4NJL0C2,,United_States,millennium clinical research inc,florida,miami,33125,,3271 northwest 7 streetsuite 206207
19320,CDM,PPD,SHP621-301,301-162,,United_States,greenville hospital system,south carolina,greenville,29615,,200 patewood drivesuite a140
19323,CDM,PPD,SHP647-305,1-109773B,,United_States,anmed health,south carolina,anderson,29621,,2000 east greenville streetsuite 2900
20347,CDM,PPD,C16029,1-Y493KY,,United_States,advanced medical specialties,florida,miami,331251653,,1321 northwest 14th
19325,CDM,PPD,SHP647-301,1-ZWUD4A,,United_States,manjakkollai p veerabagu md,south carolina,anderson,29621,,130 perpetual square
20348,CDM,PPD,SHP647-305,1-YWG2FV,,United_States,clinical research of miami inc,florida,miami,33126,,7200 northwest 7th street
20350,CDM,PPD,SHP647-301,1-YVY32N,,United_States,medical research  south florida bariatric institute,florida,miami,33126,,351 north west 42 avenuesuite 408
19328,CDM,PPD,TAK665-4003,1-GO0XDD7,,United_States,greenwood genetic  center,south carolina,greenwood,296462315,,106 gregor mendel cir
19329,CDM,PPD,SHP647-301,1-114L1LK,,United_States,hillcrest clinical research llc,south carolina,simpsonville,29681,,717 southeast main streetsuite b
20352,CDM,PPD,SHP647-305,1-Y0ZO5B,,United_States,pharmax research clinic llc,florida,miami,33126,,7200 northwest 7th street
19331,CDM,PPD,SHP647-304,1-2UEZ0BI,,United_States,catawba gastroenterology,south carolina,lancaster,29720,,108 healthcare dr
20354,CDM,IQVIA,TAK-994-1501,58034,1-4YIC6C2,United_States,sleep medicine specialists of south florida,miami,florida,33126,,351 nw lejeune rdste 308
20355,CDM,PPD,SHP647-307,1-2HV8QDS,,United_States,sunrise research instiute,florida,miami,33130,,434 southwest 12th avenuesuite 302
19338,CDM,PPD,C16014,1-HHSVE,,United_States,tri county oncology,south carolina,rock hill,29732,,1583 health care drive
20362,CDM,PPD,C16029,1-YQM9DJ,,United_States,concentra,florida,miami,33133,,3659 south miami avenuesuite b
19340,CDM,PPD,SHP465-308,159,,United_States,rainbow research inc,south carolina,barnwell,29812,,71 trebor road
19341,CDM,PPD,C16021,1-8IWLIX,,United_States,south carolina cancer specialists,south carolina,hilton head island,29926,,45 hospital center common
19342,CDM,PPD,SHP647-305,1-ZWZNLY,,United_States,east atlanta gastroenterology associates,georgia,conyers,30012,,1269 wellbrook circle ne
20363,CDM,PPD,SHP647-301,301-395,,United_States,advanced clinical research network,florida,coral gables,33134,,3940 west flagler streetsuite 202
19344,CDM,PPD,P2002,1-5J4N4LI,,United_States,agile clinical research trials llc,georgia,alpharetta,30022,,10945 state bridge rd
19345,CDM,PPD,SHP647-305,1-109771X,,United_States,advanced gastroenterology associates llc,georgia,suwanee,30024,,4275 johns creek parkwaysuite a
20369,CDM,PPD,SHP620-302,1-1A6F79P,,United_States,clinical research of south florida,florida,coral gables,33134,,370 minorca avenue2nd floor
19347,CDM,PPD,SHP647-301,1-XFETV3,,United_States,atlanta gastroenterology specialists pc,georgia,suwanee,30024,,4395 johns creek parkwaysuite 130
20372,CDM,PPD,SHP647-301,1-111648A,,United_States,florida medical center  research inc,florida,coral gables,33134,,3818 southwest 8th street
19349,CDM,PPD,SHP647-304,304-764,,United_States,atlanta gastroenterology specialists pc,georgia,suwanee,30024,,4395 johns creek parkway
20375,CDM,PPD,SHP647-306,306-797,,United_States,hi tech and global research llc,florida,coral gables,33134,,5524 southwest 8 streetsuite 304
19354,CDM,IQVIA,MLN0002SC-3031,58016,1-1SHCG45,United_States,atlanta gastroenterology specialists pc,suwanee,georgia,30024,,4395 johns creek parkwaysuite 130
19357,CDM,IQVIA,TAK-994-0001,58028,1-4YG1Z2E,United_States,iresearch atlanta llc,decatur,georgia,30030,,125 clairemont avenue suite 470iresearch atlanta llc
20381,CDM,PPD,SHP647-301,1-XFTXZP,,United_States,research associates of south florida llc,florida,miami,33134,,5101 southwest 8th streetsuite a107
19359,CDM,PPD,SHP647-302,302-762,,United_States,atlanta center for gastroenterology pc,georgia,decatur,30033,,2665 north decatur roadsuite 430
20383,CDM,PPD,SHP647-305,1-12FTM8E,,United_States,universal medical and research center llc,florida,coral gables,33134,,801 monterrey streetsuite 101
20385,CDM,PPD,SHP647-305,1-YVY38H,,United_States,yaneicy gonzalez rojas,florida,coral gables,33134,,3900 west flagler streetsuite i
20387,CDM,PPD,SHP647-302,1-15O9OJ3,,United_States,rg research institute,florida,coral gables,33135,,45 ponce de leon blvd
19367,CDM,PPD,SHP647-301,1-ZWZNNM,,United_States,atlanta digestive center,georgia,atlanta,30033,,2675 n decatur roadsuite 305
19370,CDM,PPD,SHP-GCB-402,104,,United_States,emory healthcare systems,georgia,decatur,30033,,2165 north decatur road
19371,CDM,PPD,HOS,049,,United_States,emory university school of medicine,georgia,atlanta,30033,,1365 clifton roadbuilding bsuite 301
19372,CDM,PPD,GOS,107,,United_States,emory university school of medicine,georgia,decatur,30033,,2165 north decatur roaddepartment of human geneticssuite 301
20394,CDM,PPD,SHP647-307,1-1653B8X,,United_States,suncoast research group llc  ernppds,florida,miami,33135,,2128 west flagler streetsuite 405
19374,CDM,PPD,SHP647-305,1-1117TST,,United_States,soapstone center for clinical research,georgia,decatur,30034,,4201 rainbow drive
19375,CDM,PPD,SHP647-301,1-ZH2G1G,,United_States,atlanta gastroenterology associates,georgia,cumming,30041,,1505 northside boulevardsuite 2000a0118 mcn
19377,CDM,PPD,SHP647-304,1-24OSZF8,,United_States,gi north,georgia,cumming,30041,,1505 northside boulevardsuite 1800
20401,CDM,PPD,SHP607-202,1-15MUJOK,,United_States,bascom palmer eye institute,florida,miami,33136,,900 northwest 17th streetopthalmoogy
20402,CDM,PPD,TAK-951-2001,1-76PIOJF,,United_States,cedars medical center,florida,miami,33136,,1400 north west 12th avenuedeparthment of orthopedics
20404,CDM,PPD,SHP647-302,1-21ZVD98,,United_States,jackson health system,florida,miami,33136,,1611 nw 12th avenue
19384,CDM,PPD,C16029,1-YQMMI3,,United_States,suburban hematology oncology associates,georgia,lawrenceville,30045,,600 professional drivesuite 210
19385,CDM,PPD,SHP647-306,1-166S3SD,,United_States,gastroenterology specialists of gwinnett pc,georgia,lawrenceville,30046,,721 wellness waysuite 100
20411,CDM,PPD,SHP607-202,1-15MUJRE,,United_States,jackson memorial hospital,florida,miami,33136,,1611 northwest 12th avenue
20415,CDM,PPD,Brigatinib-1003,1-61KU6A7,,United_States,sylvester comprehensive cancer center,florida,miami,33136,,1475 northwest 12th avenue
19392,CDM,ICON,C25003,,86964,United_States,gwinnett hospital system inc center for cancer care ,georgia,lawrenceville,30046,,631 professional drive
19393,CDM,PPD,TAK-079-2001,58002,,United_States,north georgia rheumatology group pc,georgia,lawrenceville,30046,,500 medical center boulevardsuite 210
19395,CDM,PPD,SHP647-306,1-25ZAGIL,,United_States,alcovy gastroenterology associates,georgia,loganville,30052,,3869 hwy 81 south
20420,CDM,PPD,C16029,1-Y4930T,,United_States,sylvester comprehensive cancer center,florida,miami,33136,,1550 northwest 10th avenuehematologyoncology departmentsuite  3300
20424,CDM,PPD,SHP620-302,029,,United_States,university of miami,florida,miami,33136,,1120 nw 14th streetsuite 842 r21
20425,CDM,PPD,SHP620-302,1-11D7XNG,,United_States,university of miami,florida,miami,33136,,1120 nw 14th street
19402,CDM,PPD,SHP647-303,1-247A581,,United_States,gastrointestinal specialists georgia,georgia,marietta,30060,,61 whitcher streetsuite 300
20426,CDM,PPD,TAK-007-2001,58007,,United_States,university of miami,florida,miami,33136,,1475 nw 12th avenue
20428,CDM,PPD,TAK-071-2002,99999,,United_States,university of miami,florida,miami,33136,,1475 northwest 12th avenuehematologyoncology department1383
19409,CDM,PPD,SHP647-305,1-XZO9NS,,United_States,gastrointestinal specialists of georgia pc,georgia,marietta,30060,,711 canton roadsuite 3100
20435,CDM,PPD,SHP607-202,1-15MUJNV,,United_States,university of miami,florida,miami,33136,,1800 northwest 10th avenueresearch clinical unit
20436,CDM,IQVIA,471101,101,1-1QATYLK,United_States,university of miami,miami,florida,33136,,1321 nw 14 streetsuite 606607
20438,CDM,IQVIA,TED-R13-002,0565,1-3WM76GH,United_States,university of miami  miller school of medicine,miami,florida,33136,,1611 nw 12th avenuecentral building c455 d60
20440,CDM,PRA,TAK-018-2001,58010,1-1MZT5Y6,United_States,university of miami leonard m miller school of medicine,fl,miami,33136,,1400 northwest 10th avenue10th floor
20442,CDM,PPD,SHP647-307,1-15Y1YRB,,United_States,university of miami miller school of medicine,florida,miami,33136,,1120 northwest 14th street
19420,CDM,PPD,C16010,58019,,United_States,northwest georgia oncology centers pc,georgia,marietta,30060,,340 kennestone hospital boulevardsuite 200
19424,CDM,PPD,SHP647-305,1-ZNUSAV,,United_States,sestron clinical research,georgia,marietta,30060,,833 campbell hill street
20448,CDM,PPD,Pevonedistat-3001,58031,,United_States,university of miami miller school of medicine,florida,miami,33136,,1475 northwest 12th avenuesylvester comprehensive cancer center
19426,CDM,PPD,SHP647-301,1-112J8JD,,United_States,atlanta center for clinical research,georgia,roswell,30075,,11050 crabapple road
19427,CDM,PPD,SHP647-301,1-203PC36,,United_States,gastroenterology consultants pc,georgia,roswell,30076,,11685 alpharetta highwaysuite 320130
19434,CDM,PPD,SHP647-305,1-ZVG224,,United_States,atlanta gastroenterology associates,georgia,snellville,30078,,1600 medical waysuite 270
20459,CDM,IQVIA,TED-R13-002,0530,1-1BLO4LZ,United_States,university of miami schiff center for liver disease,miami,florida,33136,,1500 nw 12th ave suite 1101jackson medical tower
19436,CDM,PPD,SHP465-308,109,,United_States,institute for behavioral medicine,georgia,smyrna,300822629,,696 concord road southeast
19437,CDM,PPD,TAK-788-2001,1-74VG50R,,United_States,kaiser permanente,georgia,tucker,30084,,200 crescent center parkway
20460,CDM,PPD,MLN0002-3024,1-7JSVWJ2,,United_States,nicklaus childrens hospital,florida,miami,331373730,,3915 biscayne blvd ste 314
19439,CDM,PPD,SHP647-304,1-166VPTR,,United_States,one health research clinic inc,georgia,norcross,30093,,5430 jimmy carter blvdsuite 200b
20461,CDM,PPD,TAK-981-1502,1-6TY38K2,,United_States,mount sinai medical center,florida,miami beach,33140,,4300 alton road
20466,CDM,PPD,SHP647-305,1-YBATDO,,United_States,physician practices of msmc,florida,miami beach,33140,,4306 alton roadfloor 2
20468,CDM,PPD,MLN0002-3024,1-7JSADQ7,,United_States,imic inc,florida,miami beach,331403627,,300 w 41st st ste 200
20470,CDM,IQVIA,TED-R13-002,0502,1-1BU6XZO,United_States,florida medical center  research inc,miami,florida,33142,,1501 nw 36th street
20471,CDM,PRA,Zik-101,58003,1-1GGFLVY,United_States,miami research associates,fl,south miami,33143,,6280 sunset drivesuite 600
20472,CDM,IQVIA,NOR-213,204-01005,1-2XW2MX9,United_States,qps mra miami research associates,south miami,florida,33143,,6280 sunset driveste 600 500 and 603
20474,CDM,IQVIA,TAK-994-1501,58010,1-4QAIHRJ,United_States,research centers of america,miami,florida,33143,,7500 sw 87th avenuesuite 200
20475,CDM,PPD,SHP647-305,1-Y0ZAMK,,United_States,sleep wake disorders center,florida,miami,33143,,7325 southwest 63rd avenuesuite 301
20478,CDM,IQVIA,MLN0002SC-3031,58011,1-1S8WEY2,United_States,tellus clinical research inc,coral gables,florida,33143,,2500 douglas roadsuites b  c
20479,CDM,PPD,TAK-007-2001,1-8WICNYB,,United_States,baptist health,florida,south miami,331435028,,6141 sunset dr
