SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
16850,16850,Hudson Valley Hematology Oncology - USOR,Hudson Valley Hematology Oncology - USOR,1.0,New York,New York,1.0,Poughkeepsie,Poughkeepsie,1.0,159 Barnegat Road,159 Barnegat Road,3.0,12601,12601,1.0,7.0
16851,16850,Hudson Valley Hematology Oncology - USOR,Hudson Valley Hematology Oncology - USOR,1.0,New York,New York,1.0,Poughkeepsie,Poughkeepsie,1.0,"45 Reade Place, Vassar Brother Medical Center",159 Barnegat Road,0.0,12601,12601,1.0,4.0
16852,16850,Hudson Valley Hematology Oncology - USOR,Hudson Valley Hematology Oncology - USOR,1.0,New York,New York,1.0,Poughkeepsie,Poughkeepsie,1.0,One Webster AvenueSuite 202,159 Barnegat Road,0.0,12601,12601,1.0,4.0
16853,16853,Premier Medical Group,Premier Medical Group,1.0,New York,New York,1.0,Poughkeepsie,Poughkeepsie,1.0,243 North Road,243 North Road,3.0,12601,12601,1.0,7.0
16854,16853,Premier Medical Group,Premier Medical Group,1.0,New York,New York,1.0,Poughkeepsie,Poughkeepsie,1.0,243 North Road,243 North Road,3.0,12601,12601,1.0,7.0
16855,16855,Premier Medical Group of the Hudson Valley,Premier Medical Group of the Hudson Valley,1.0,New York,New York,1.0,Poughkeepsie,Poughkeepsie,1.0,243 North RoadGI DivisionSuite 304,243 North RoadGI DivisionSuite 304,3.0,12601,12601,1.0,7.0
16856,16855,Premier Medical Group of the Hudson Valley,Premier Medical Group of the Hudson Valley,1.0,New York,New York,1.0,Poughkeepsie,Poughkeepsie,1.0,243 North RoadGI DivisionSuite 304,243 North RoadGI DivisionSuite 304,3.0,12601,12601,1.0,7.0
16857,16857,"Premier Medical Group of the Hudson Valley, PC","Premier Medical Group of the Hudson Valley, PC",1.0,Poughkeepsie,Poughkeepsie,1.0,New York,New York,1.0,1 Columbia StreetSuite 390,1 Columbia StreetSuite 390,3.0,12601,12601,1.0,7.0
16858,16857,"Premier Medical Group of the Hudson Valley, PC","Premier Medical Group of the Hudson Valley, PC",1.0,Poughkeepsie,Poughkeepsie,1.0,New York,New York,1.0,1 Columbia StreetSuite 390,1 Columbia StreetSuite 390,3.0,12601,12601,1.0,7.0
16859,16859,Vasser Brothers Medical Center,Vasser Brothers Medical Center,1.0,New York,New York,1.0,Dutchess,Dutchess,1.0,7 Fox StreetSuite 204,7 Fox StreetSuite 204,3.0,12601,12601,1.0,7.0
16860,16853,MidHudson Regional Hospital,Premier Medical Group,0.0,New York,New York,1.0,Poughkeepsie,Poughkeepsie,1.0,241 North Rd,243 North Road,3.0,12601-1154,12601,0.0,5.0
16861,16861,"Associated Gastroenterologists of CNY, PC Township 5 Plaza","Associated Gastroenterologists of CNY, PC Township 5 Plaza",1.0,New York,New York,1.0,Camillus,Camillus,1.0,260 Township BoulevardSuite 20,260 Township BoulevardSuite 20,3.0,13031,13031,1.0,7.0
16862,16861,"Associated Gastroenterologists of CNY, PC Township 5 Plaza","Associated Gastroenterologists of CNY, PC Township 5 Plaza",1.0,New York,New York,1.0,Camillus,Camillus,1.0,260 Township BoulevardSuite 20,260 Township BoulevardSuite 20,3.0,13031,13031,1.0,7.0
16863,16861,"Associated Gastroenterologists of CNY, PC Township 5 Plaza","Associated Gastroenterologists of CNY, PC Township 5 Plaza",1.0,New York,New York,1.0,Camillus,Camillus,1.0,260 Township BoulevardSuite 20,260 Township BoulevardSuite 20,3.0,13031,13031,1.0,7.0
16864,16861,"Associated Gastroenterologists of CNY, PC Township 5 Plaza","Associated Gastroenterologists of CNY, PC Township 5 Plaza",1.0,New York,New York,1.0,Camillus,Camillus,1.0,260 Township BoulevardSuite 20,260 Township BoulevardSuite 20,3.0,13031,13031,1.0,7.0
16865,16861,"Associated Gastroenterologists of CNY, PC Township 5 Plaza","Associated Gastroenterologists of CNY, PC Township 5 Plaza",1.0,New York,New York,1.0,Camillus,Camillus,1.0,260 Township BoulevardSuite 20,260 Township BoulevardSuite 20,3.0,13031,13031,1.0,7.0
16866,16861,"Associated Gastroenterologists of CNY, PC Township 5 Plaza","Associated Gastroenterologists of CNY, PC Township 5 Plaza",1.0,New York,New York,1.0,Camillus,Camillus,1.0,260 Township BoulevardSuite 20,260 Township BoulevardSuite 20,3.0,13031,13031,1.0,7.0
16867,16861,"Associated Gastroenterologists of CNY, PC Township 5 Plaza","Associated Gastroenterologists of CNY, PC Township 5 Plaza",1.0,New York,New York,1.0,Camillus,Camillus,1.0,260 Township BoulevardSuite 20,260 Township BoulevardSuite 20,3.0,13031,13031,1.0,7.0
16868,16868,Hematology/ Oncology Associates of Central New York,Hematology/ Oncology Associates of Central New York,1.0,New York,New York,1.0,East Syracuse,East Syracuse,1.0,5008 Brittonfield Parkway,5008 Brittonfield Parkway,3.0,13057,13057,1.0,7.0
16869,16869,SUNY Upstate Medical Center,SUNY Upstate Medical Center,1.0,New York,New York,1.0,East Syracuse,East Syracuse,1.0,7277 Snowball Run,7277 Snowball Run,3.0,13057,13057,1.0,7.0
16870,16870,Medical Research Associates of CNY PLLC,Medical Research Associates of CNY PLLC,1.0,New York,New York,1.0,Liverpool,Liverpool,1.0,5112 West Taft RoadSuite H,5112 West Taft RoadSuite H,3.0,13088,13088,1.0,7.0
16871,16870,Medical Research Associates of CNY PLLC,Medical Research Associates of CNY PLLC,1.0,New York,New York,1.0,Liverpool,Liverpool,1.0,5112 West Taft RoadSuite H,5112 West Taft RoadSuite H,3.0,13088,13088,1.0,7.0
16872,16872,SUNY Upstate Medical Center,SUNY Upstate Medical Center,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,90 Presidential Plz Rm 4064,90 Presidential Plz Rm 4064,3.0,13202-2240,13202-2240,1.0,7.0
16873,16872,SUNY Upstate Medical Center,SUNY Upstate Medical Center,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,90 Presidential Plz Rm 4064,90 Presidential Plz Rm 4064,3.0,13202-2240,13202-2240,1.0,7.0
16874,16874,Crouse Hospital,Crouse Hospital,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,736 Irving Avenue,736 Irving Avenue,3.0,13210,13210,1.0,7.0
16875,16874,Crouse Hospital,Crouse Hospital,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,736 Irving Avenue,736 Irving Avenue,3.0,13210,13210,1.0,7.0
16876,16874,Crouse Hospital,Crouse Hospital,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,736 Irving Avenue,736 Irving Avenue,3.0,13210,13210,1.0,7.0
16877,16874,Crouse Hospital,Crouse Hospital,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,736 Irving Avenue,736 Irving Avenue,3.0,13210,13210,1.0,7.0
16878,16874,Crouse Hospital,Crouse Hospital,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,736 Irving Avenue,736 Irving Avenue,3.0,13210,13210,1.0,7.0
16879,16874,Crouse Hospital,Crouse Hospital,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,736 Irving Avenue,736 Irving Avenue,3.0,13210,13210,1.0,7.0
16880,16874,Crouse Hospital,Crouse Hospital,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,736 Irving Avenue,736 Irving Avenue,3.0,13210,13210,1.0,7.0
16881,16874,Crouse Hospital,Crouse Hospital,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,736 Irving Avenue,736 Irving Avenue,3.0,13210,13210,1.0,7.0
16882,16882,State University of New York Upstate Medical Center (SUNY),State University of New York Upstate Medical Center (SUNY),1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,505 Irving AvenueInstitute for Human Performance Clinical Research Unit,505 Irving AvenueInstitute for Human Performance Clinical Research Unit,3.0,13210,13210,1.0,7.0
16883,16882,State University of New York Upstate Medical Center (SUNY),State University of New York Upstate Medical Center (SUNY),1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,750 East Adams StreetUpstate Golisano Children's Hospital - Pediatric Designated AIDS Center,505 Irving AvenueInstitute for Human Performance Clinical Research Unit,0.0,13210,13210,1.0,4.0
16884,16884,State University of New York Upstate Medical Center (SUNY),State University of New York Upstate Medical Center (SUNY),1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,750 East Adams Street,750 East Adams Street,3.0,13210,13210,1.0,7.0
16885,16884,State University of New York Upstate Medical University,State University of New York Upstate Medical Center (SUNY),1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,750 East Adam Street,750 East Adams Street,3.0,13210,13210,1.0,7.0
16886,16882,State University of New York Upstate Medical University,State University of New York Upstate Medical Center (SUNY),1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,750 East Adam StreetDepartment Of Pediatric Pulmonology,505 Irving AvenueInstitute for Human Performance Clinical Research Unit,0.0,13210,13210,1.0,4.0
16887,16887,SUNY Upstate Medical Center,SUNY Upstate Medical Center,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,"725 Irving AvenueCenter for Development, Behavior and GeneticsSuite 112","725 Irving AvenueCenter for Development, Behavior and GeneticsSuite 112",3.0,13210,13210,1.0,7.0
16888,16888,SUNY Upstate Medical Center,SUNY Upstate Medical Center,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,750 East Adams Street,750 East Adams Street,3.0,13210,13210,1.0,7.0
16889,16888,SUNY Upstate Medical Center,SUNY Upstate Medical Center,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,750 East Adams Street,750 East Adams Street,3.0,13210,13210,1.0,7.0
16890,16887,SUNY Upstate Medical Center,SUNY Upstate Medical Center,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,750 East Adams StreetSuite 8141,"725 Irving AvenueCenter for Development, Behavior and GeneticsSuite 112",0.0,13210,13210,1.0,4.0
16891,16891,Syracuse Gastroenterological,Syracuse Gastroenterological,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,739 Irving AvenueSuite 400,739 Irving AvenueSuite 400,3.0,13210,13210,1.0,7.0
16892,16891,Syracuse Gastroenterological,Syracuse Gastroenterological,1.0,New York,New York,1.0,Syracuse,Syracuse,1.0,739 Irving AvenueSuite 400,739 Irving AvenueSuite 400,3.0,13210,13210,1.0,7.0
16893,16874,Syracuse VA Medical Center - NAVREF - PPDS,Crouse Hospital,0.0,New York,New York,1.0,Syracuse,Syracuse,1.0,800 Irving Avenue,736 Irving Avenue,3.0,13210,13210,1.0,6.0
16894,16894,Digestive Disease Medicine,Digestive Disease Medicine,1.0,New York,New York,1.0,Utica,Utica,1.0,110 Business Park Drive,110 Business Park Drive,3.0,13502,13502,1.0,7.0
16895,16894,Digestive Disease Medicine,Digestive Disease Medicine,1.0,New York,New York,1.0,Utica,Utica,1.0,110 Business Park Drive,110 Business Park Drive,3.0,13502,13502,1.0,7.0
16896,16896,Faxton-St. Luke's Healthcare,Faxton-St. Luke's Healthcare,1.0,New York,New York,1.0,Oneida,Oneida,1.0,807 Newell StClinical Trials,807 Newell StClinical Trials,3.0,13502,13502,1.0,7.0
16897,16897,Mohawk Valley Endoscopy Center,Mohawk Valley Endoscopy Center,1.0,New York,New York,1.0,Utica,Utica,1.0,116 Business Park Drive,116 Business Park Drive,3.0,13502,13502,1.0,7.0
16898,16897,Mohawk Valley Endoscopy Center,Mohawk Valley Endoscopy Center,1.0,New York,New York,1.0,Utica,Utica,1.0,116 Business Park Drive,116 Business Park Drive,3.0,13502,13502,1.0,7.0
16899,16899,Regional Clinical Research,Regional Clinical Research,1.0,NY,NY,1.0,Endwell,Endwell,1.0,415 Hooper Road,415 Hooper Road,3.0,13760,13760,1.0,7.0
16900,16899,Regional Clinical Research Inc - Platinum - PPDS,Regional Clinical Research,0.0,New York,NY,0.0,Endwell,Endwell,1.0,409 Hooper Road,415 Hooper Road,3.0,13760,13760,1.0,5.0
16901,16899,"Regional Clinical Research, Inc.",Regional Clinical Research,1.0,Endwell,NY,0.0,New York,Endwell,0.0,409 Hooper Road,415 Hooper Road,3.0,13760,13760,1.0,5.0
16902,16902,Broome Oncology - USOR,Broome Oncology - USOR,1.0,New York,New York,1.0,Johnson City,Johnson City,1.0,30 Harrison StreetSuite 100,30 Harrison StreetSuite 100,3.0,13790,13790,1.0,7.0
16903,16903,Binghamton Gastroenterology Associates PC,Binghamton Gastroenterology Associates PC,1.0,New York,New York,1.0,Binghamton,Binghamton,1.0,40 Mitchell Avenue,40 Mitchell Avenue,3.0,13903,13903,1.0,7.0
16904,16904,Broome Oncology - USOR,Broome Oncology - USOR,1.0,New York,New York,1.0,Binghamton,Binghamton,1.0,169 Riverside DriveSuite 100,169 Riverside DriveSuite 100,3.0,13905,13905,1.0,7.0
16905,16905,Brooks Memorial Hospital,Brooks Memorial Hospital,1.0,New York,New York,1.0,Dunkirk,Dunkirk,1.0,529 Central Avenue,529 Central Avenue,3.0,14048,14048,1.0,7.0
16906,16906,Circuit Clinical,Circuit Clinical,1.0,New York,New York,1.0,Newfane,Newfane,1.0,2658 Main Street,2658 Main Street,3.0,14108,14108,1.0,7.0
16907,16906,Circuit Clinical,Circuit Clinical,1.0,New York,New York,1.0,Newfane,Newfane,1.0,2658 Main Street,2658 Main Street,3.0,14108,14108,1.0,7.0
16908,16908,"Buffalo Gastroenterology Associates, LLP","Buffalo Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,260 Red Tail Road,260 Red Tail Road,3.0,14127,14127,1.0,7.0
16909,16908,"Buffalo Gastroenterology Associates, LLP","Buffalo Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,260 Red Tail Road,260 Red Tail Road,3.0,14127,14127,1.0,7.0
16910,16910,Circuit Clinical,Circuit Clinical,1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,3065 Southwestern BoulevardSuite 100,3065 Southwestern BoulevardSuite 100,3.0,14127,14127,1.0,7.0
16911,16910,Circuit Clinical,Circuit Clinical,1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,3065 Southwestern BoulevardSuite 100,3065 Southwestern BoulevardSuite 100,3.0,14127,14127,1.0,7.0
16912,16912,Dent Neurologic Institute,Dent Neurologic Institute,1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,200 Sterling DrNeuropharmacologySuite 500,200 Sterling DrNeuropharmacologySuite 500,3.0,14127,14127,1.0,7.0
16913,16913,"Southtowns Gastroenterology, PLLC","Southtowns Gastroenterology, PLLC",1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,310 Sterling DriveSuite 100,310 Sterling DriveSuite 100,3.0,14127,14127,1.0,7.0
16914,16913,"Southtowns Gastroenterology, PLLC","Southtowns Gastroenterology, PLLC",1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,310 Sterling DriveSuite 100,310 Sterling DriveSuite 100,3.0,14127,14127,1.0,7.0
16915,16913,"Southtowns Gastroenterology, PLLC","Southtowns Gastroenterology, PLLC",1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,310 Sterling DriveSuite 100,310 Sterling DriveSuite 100,3.0,14127,14127,1.0,7.0
16916,16913,"Southtowns Gastroenterology, PLLC","Southtowns Gastroenterology, PLLC",1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,310 Sterling Drive,310 Sterling DriveSuite 100,0.0,14127,14127,1.0,4.0
16917,16913,"Southtowns Gastroenterology, PLLC","Southtowns Gastroenterology, PLLC",1.0,New York,New York,1.0,Orchard Park,Orchard Park,1.0,310 Sterling DriveSuite 100,310 Sterling DriveSuite 100,3.0,14127,14127,1.0,7.0
16918,16918,Buffalo General Hospital,Buffalo General Hospital,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,100 High StreetJacobs School of Medicine and Biomedical Sciences,100 High StreetJacobs School of Medicine and Biomedical Sciences,3.0,14203,14203,1.0,7.0
16919,16919,Buffalo General Medical Center,Buffalo General Medical Center,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,100 High Street,100 High Street,3.0,14203,14203,1.0,7.0
16920,16920,Roswell Park Cancer Institute,Roswell Park Cancer Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,1 Elm And Carlton Street,1 Elm And Carlton Street,3.0,14203,14203,1.0,7.0
16921,16921,Roswell Park Cancer Institute,Roswell Park Cancer Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,Elm & Carlton StreetsRoswell Park Comprehensive Cancer CenterInvestigational Drug Service,Elm & Carlton StreetsRoswell Park Comprehensive Cancer CenterInvestigational Drug Service,3.0,14203,14203,1.0,7.0
16922,16921,Roswell Park Cancer Institute,Roswell Park Cancer Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,Elm & Carlton StreetsRoswell Park Comprehensive Cancer CenterInvestigational Drug Service,Elm & Carlton StreetsRoswell Park Comprehensive Cancer CenterInvestigational Drug Service,3.0,14203,14203,1.0,7.0
16923,16923,Roswell Park Cancer Institute,Roswell Park Cancer Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,Elm Street And Carlton Street,Elm Street And Carlton Street,3.0,14203,14203,1.0,7.0
16924,16923,Roswell Park Cancer Institute,Roswell Park Cancer Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,Elm Street And Carlton Street,Elm Street And Carlton Street,3.0,14203,14203,1.0,7.0
16925,16925,SUNY-Buffalo Jacobs Neurological Institute,SUNY-Buffalo Jacobs Neurological Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,100 High StreetAlzheimer's Disease and Memory Disorders CenterSuite 405,100 High StreetAlzheimer's Disease and Memory Disorders CenterSuite 405,3.0,14203,14203,1.0,7.0
16926,16926,Women & Children's Hospital of Buffalo,Women & Children's Hospital of Buffalo,1.0,Buffalo,Buffalo,1.0,New York,New York,1.0,1001 Main St,1001 Main St,3.0,14203,14203,1.0,7.0
16927,16927,John R. Oishei Children's Hospital,John R. Oishei Children's Hospital,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,818 Ellicott St,818 Ellicott St,3.0,14203-1021,14203-1021,1.0,7.0
16928,16928,"Theodore Wells, MD","Theodore Wells, MD",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,2157 Main Street,2157 Main Street,3.0,14214,14214,1.0,7.0
16929,16928,"Theodore Wells, MD","Theodore Wells, MD",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,2157 Main Street,2157 Main Street,3.0,14214,14214,1.0,7.0
16930,16928,"Theodore Wells, MD","Theodore Wells, MD",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,2157 Main Street,2157 Main Street,3.0,14214,14214,1.0,7.0
16931,16928,"Theodore Wells, MD","Theodore Wells, MD",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,2157 Main Street,2157 Main Street,3.0,14214,14214,1.0,7.0
16932,16928,"Theodore Wells, MD","Theodore Wells, MD",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,2157 Main Street,2157 Main Street,3.0,14214,14214,1.0,7.0
16933,16928,"Theodore Wells, MD","Theodore Wells, MD",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,2157 Main Street,2157 Main Street,3.0,14214,14214,1.0,7.0
16934,16928,"Theodore Wells, MD","Theodore Wells, MD",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,2157 Main Street,2157 Main Street,3.0,14214,14214,1.0,7.0
16935,16935,Buffalo VA Medical Center - NAVREF - PPDS,Buffalo VA Medical Center - NAVREF - PPDS,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,3495 Bailey Avenue,3495 Bailey Avenue,3.0,14215,14215,1.0,7.0
16936,16936,VA Western New York Healthcare System - NAVREF - PPDS,VA Western New York Healthcare System - NAVREF - PPDS,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,3495 Bailey AvenueOncology Department,3495 Bailey AvenueOncology Department,3.0,14215,14215,1.0,7.0
16937,16936,VA Western New York Healthcare System - NAVREF - PPDS,VA Western New York Healthcare System - NAVREF - PPDS,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,3495 Bailey AvenueOncology Department,3495 Bailey AvenueOncology Department,3.0,14215,14215,1.0,7.0
16938,16938,Zale Bernstein MD PC,Zale Bernstein MD PC,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,462 Grider Street,462 Grider Street,3.0,14215,14215,1.0,7.0
16939,16939,Buffalo Medical Group PC,Buffalo Medical Group PC,1.0,New York,New York,1.0,Williamsville,Williamsville,1.0,9 Limestone Drive,9 Limestone Drive,3.0,14221,14221,1.0,7.0
16940,16940,Buffalo Medical Group PC,Buffalo Medical Group PC,1.0,New York,New York,1.0,Williamsville,Williamsville,1.0,9 Limestone DriveSuite 303,9 Limestone DriveSuite 303,3.0,14221,14221,1.0,7.0
16941,16940,Buffalo Medical Group PC,Buffalo Medical Group PC,1.0,New York,New York,1.0,Williamsville,Williamsville,1.0,9 Limestone DriveSuite 303,9 Limestone DriveSuite 303,3.0,14221,14221,1.0,7.0
16942,16940,Buffalo Medical Group PC,Buffalo Medical Group PC,1.0,New York,New York,1.0,Williamsville,Williamsville,1.0,9 Limestone DriveSuite 303,9 Limestone DriveSuite 303,3.0,14221,14221,1.0,7.0
16943,16943,"Gastroenterology Associates, LLP","Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Williamsville,Williamsville,1.0,60 Maple RoadSuite 1,60 Maple RoadSuite 1,3.0,14221,14221,1.0,7.0
16944,16943,"Gastroenterology Associates, LLP","Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Williamsville,Williamsville,1.0,60 Maple RoadSuite 1,60 Maple RoadSuite 1,3.0,14221,14221,1.0,7.0
16945,16945,Main Gastroenterology,Main Gastroenterology,1.0,New York,New York,1.0,Williamsville,Williamsville,1.0,8201 Main StreetSuite 4,8201 Main StreetSuite 4,3.0,14221,14221,1.0,7.0
16946,16945,Main Gastroenterology,Main Gastroenterology,1.0,New York,New York,1.0,Williamsville,Williamsville,1.0,8201 Main StreetSuite 4,8201 Main StreetSuite 4,3.0,14221,14221,1.0,7.0
16947,16947,Center for Digestive Diseases,Center for Digestive Diseases,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,1000 Youngs Rd Ste 205,1000 Youngs Rd Ste 205,3.0,14221-2644,14221-2644,1.0,7.0
16948,16947,Center for Digestive Diseases,Center for Digestive Diseases,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,1000 Youngs Rd Ste 205,1000 Youngs Rd Ste 205,3.0,14221-2644,14221-2644,1.0,7.0
16949,16949,"Gastroenterology Associates, LLP","Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,60 Maple Road,60 Maple Road,3.0,14221-2917,14221-2917,1.0,7.0
16950,16949,"Gastroenterology Associates, LLP","Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,60 Maple Road,60 Maple Road,3.0,14221-2917,14221-2917,1.0,7.0
16951,16949,"Gastroenterology Associates, LLP","Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,60 Maple Road,60 Maple Road,3.0,14221-2917,14221-2917,1.0,7.0
16952,16949,"Gastroenterology Associates, LLP","Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,60 Maple Road,60 Maple Road,3.0,14221-2917,14221-2917,1.0,7.0
16953,16949,"Gastroenterology Associates, LLP","Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,60 Maple Road,60 Maple Road,3.0,14221-2917,14221-2917,1.0,7.0
16954,16949,"Gastroenterology Associates, LLP","Gastroenterology Associates, LLP",1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,60 Maple Road,60 Maple Road,3.0,14221-2917,14221-2917,1.0,7.0
16955,16955,University at Buffalo,University at Buffalo,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,219 Bryant StreetDigestive Diseases and Nutrition Center,219 Bryant StreetDigestive Diseases and Nutrition Center,3.0,14222,14222,1.0,7.0
16956,16955,University at Buffalo,University at Buffalo,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,219 Bryant StreetDigestive Diseases and Nutrition Center,219 Bryant StreetDigestive Diseases and Nutrition Center,3.0,14222,14222,1.0,7.0
16957,16955,Women and Children's Hospital of Buffalo,University at Buffalo,0.0,New York,New York,1.0,Buffalo,Buffalo,1.0,219 Bryant StreetDigestive Diseases and Nutrition Center,219 Bryant StreetDigestive Diseases and Nutrition Center,3.0,14222,14222,1.0,6.0
16958,16955,Women and Children's Hospital of Buffalo,University at Buffalo,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,219 Bryant Street,219 Bryant StreetDigestive Diseases and Nutrition Center,0.0,14222,14222,1.0,4.0
16959,16959,Crouse Hospital,Crouse Hospital,1.0,New York,New York,1.0,West Seneca,West Seneca,1.0,3050 Orchard Park Road,3050 Orchard Park Road,3.0,14224,14224,1.0,7.0
16960,16960,WNY GI Connection PLLC,WNY GI Connection PLLC,1.0,New York,New York,1.0,West Seneca,West Seneca,1.0,3050 Orchard Park Road,3050 Orchard Park Road,3.0,14224,14224,1.0,7.0
16961,16960,WNY GI Connection PLLC,WNY GI Connection PLLC,1.0,New York,New York,1.0,West Seneca,West Seneca,1.0,3050 Orchard Park Road,3050 Orchard Park Road,3.0,14224,14224,1.0,7.0
16962,16960,WNY GI Connection PLLC,WNY GI Connection PLLC,1.0,New York,New York,1.0,West Seneca,West Seneca,1.0,3050 Orchard Park Road,3050 Orchard Park Road,3.0,14224,14224,1.0,7.0
16963,16960,WNY GI Connection PLLC,WNY GI Connection PLLC,1.0,New York,New York,1.0,West Seneca,West Seneca,1.0,3050 Orchard Park Road,3050 Orchard Park Road,3.0,14224,14224,1.0,7.0
16964,16960,WNY GI Connection PLLC,WNY GI Connection PLLC,1.0,New York,New York,1.0,West Seneca,West Seneca,1.0,3050 Orchard Park Road,3050 Orchard Park Road,3.0,14224,14224,1.0,7.0
16965,16960,WNY GI Connection PLLC,WNY GI Connection PLLC,1.0,New York,New York,1.0,West Seneca,West Seneca,1.0,3050 Orchard Park Road,3050 Orchard Park Road,3.0,14224,14224,1.0,7.0
16966,16966,Dent Neurologic Institute,Dent Neurologic Institute,1.0,New York,New York,1.0,Amherst,Amherst,1.0,3980 Sheridan DriveNeurologySuite 304,3980 Sheridan DriveNeurologySuite 304,3.0,14226,14226,1.0,7.0
16967,16920,Roswell Park Cancer Institute,Roswell Park Cancer Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,Elm & Carlton Street,1 Elm And Carlton Street,3.0,14263,14203,1.0,7.0
16968,16920,Roswell Park Cancer Institute,Roswell Park Cancer Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,Elm & Carlton Street,1 Elm And Carlton Street,3.0,14263,14203,1.0,7.0
16969,16920,Roswell Park Cancer Institute,Roswell Park Cancer Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,Elm & Carlton Streets,1 Elm And Carlton Street,3.0,14263,14203,1.0,7.0
16970,16920,Roswell Park Cancer Institute,Roswell Park Cancer Institute,1.0,New York,New York,1.0,Buffalo,Buffalo,1.0,Elm and Carlton Streets,1 Elm And Carlton Street,3.0,14263,14203,1.0,7.0
