SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
30000,29998.0,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,Hospital Sírio Libanês,0.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Adma Jafet, 91Bloco A","Rua Adma Jafet, 91Bloco ATerreo",3.0,01308-050,01308-050,1.0,6.0
30001,30001.0,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Adma Jafet, 91 Bela Vista","Rua Adma Jafet, 91 Bela Vista",3.0,01308-050,01308-050,1.0,7.0
30002,30001.0,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Adma Jafet, 91 Bela Vista","Rua Adma Jafet, 91 Bela Vista",3.0,01308-050,01308-050,1.0,7.0
30003,30001.0,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Adma Jafet, 91 Bela Vista","Rua Adma Jafet, 91 Bela Vista",3.0,01308-050,01308-050,1.0,7.0
30004,30001.0,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Adma Jafet, 91 Bela Vista","Rua Adma Jafet, 91 Bela Vista",3.0,01308-050,01308-050,1.0,7.0
30005,30001.0,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Adma Jafet, 91 Bela Vista","Rua Adma Jafet, 91 Bela Vista",3.0,01308-050,01308-050,1.0,7.0
30006,30001.0,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Adma Jafet, 91 Bela Vista","Rua Adma Jafet, 91 Bela Vista",3.0,01308-050,01308-050,1.0,7.0
30007,30001.0,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,Sociedade Beneficente de Senhoras Hospital Sirio Libanes,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Adma Jafet, 91 Bela Vista","Rua Adma Jafet, 91 Bela Vista",3.0,01308-050,01308-050,1.0,7.0
30008,29997.0,Hospital Sirio Libanes,Hospital Sirio Libanes,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,"Rua Prof. Daher Cutait, 69 – Bela Vista1º andar do Prédio dos Ambulatórios",Rua Dona Adma Jafet 115,0.0,01308-060,01308-050,1.0,4.0
30009,30009.0,Real e Benemérita Portuguesa de Beneficência,Real e Benemérita Portuguesa de Beneficência,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Rua Maestro Cardim 769,Rua Maestro Cardim 769,3.0,01323-001,01323-001,1.0,7.0
30010,30010.0,Hospital Alemão Oswaldo Cruz,Hospital Alemão Oswaldo Cruz,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua João Julião 331, Centro De Pesquisa Clícina, Instituto De Ciências, ParaísoBela VistaSão Paulo - SP","Rua João Julião 331, Centro De Pesquisa Clícina, Instituto De Ciências, ParaísoBela VistaSão Paulo - SP",3.0,01323-903,01323-903,1.0,7.0
30011,30011.0,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,SAO PAULO,SAO PAULO,1.0,Sao Paulo,Sao Paulo,1.0,Rua Professor Antnio Prudente 211Liberdade,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-010,01509-010,1.0,7.0
30012,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,R. Professor Antonio Prudente 211. Liberdade,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-010,01509-010,1.0,7.0
30013,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,"Rua Professor Antônio Prudente, 211AclimaçãoSão Paulo - SP",Rua Professor Antnio Prudente 211Liberdade,0.0,01509-010,01509-010,1.0,4.0
30014,30011.0,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,SAO PAULO,SAO PAULO,1.0,Sao Paulo,Sao Paulo,1.0,Rua Professor Antonio Prudente 211Liberdade,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,0.0,6.0
30015,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,Rua Professor Antonio Prudente 211,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,1.0,7.0
30016,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,Rua Professor Antonio Prudente 211,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,1.0,7.0
30017,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,Rua Professor Antonio Prudente 211,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,1.0,7.0
30018,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,Rua Professor Antonio Prudente 211,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,1.0,7.0
30019,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,Rua Professor Antonio Prudente 211,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,1.0,7.0
30020,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,Rua Professor Antonio Prudente 211,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,1.0,7.0
30021,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,Rua Professor Antonio Prudente 211,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,1.0,7.0
30022,30011.0,Fundação Antônio Prudente – AC Camargo Câncer Center,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,Rua Professor Antonio Prudente 211,Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,1.0,7.0
30023,30011.0,Hospital AC Camargo - Oncologia Clinica,Fundacao Antonio Prudente - A.C.Camargo Cancer Center,0.0,SP,SAO PAULO,0.0,Sao Paulo,Sao Paulo,1.0,"R. Prof. Antonio Prudente, 211",Rua Professor Antnio Prudente 211Liberdade,3.0,01509-900,01509-010,1.0,5.0
30024,30024.0,Instituto Brasileiro de Controle Do Câncer IBCC,Instituto Brasileiro de Controle Do Câncer IBCC,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Alcântara MachadoMoocaSão Paulo - SP,Avenida Alcântara MachadoMoocaSão Paulo - SP,3.0,03102-002,03102-002,1.0,7.0
30025,30024.0,Instituto Brasileiro de Controle do Cancer,Instituto Brasileiro de Controle Do Câncer IBCC,1.0,SAO PAULO,São Paulo,1.0,Sao Paulo,São Paulo,1.0,Avenida Alcntara Machado 2576Mooca,Avenida Alcântara MachadoMoocaSão Paulo - SP,0.0,03102-006,03102-002,1.0,4.0
30026,30026.0,Universidade Federal de São Paulo,Universidade Federal de São Paulo,1.0,São Paulo,São Paulo,1.0,Vila Clementino,Vila Clementino,1.0,"Rua Coronel Lisboa, 957Instituto de Genética e Erros Inatos do Metabolismo/ Centro de Referência em Erros Inatos do Metabol","Rua Coronel Lisboa, 957Instituto de Genética e Erros Inatos do Metabolismo/ Centro de Referência em Erros Inatos do Metabol",3.0,04020-041,04020-041,1.0,7.0
30027,30027.0,Escola Paulista de Medicina Da Universidade Federal de São Paulo – EPMUNIFESP,Escola Paulista de Medicina Da Universidade Federal de São Paulo – EPMUNIFESP,1.0,São Paulo,São Paulo,1.0,Sao Paulo,Sao Paulo,1.0,"Rua Sena Madureira, # 1.500 - Vila Clementino","Rua Sena Madureira, # 1.500 - Vila Clementino",3.0,04021-001,04021-001,1.0,7.0
30028,30028.0,GRAACC - Grupo de Apoio ao Adolescente e à Criança com Câncer,GRAACC - Grupo de Apoio ao Adolescente e à Criança com Câncer,1.0,São Paulo,São Paulo,1.0,Sao Paulo,Sao Paulo,1.0,Rua Pedro de Toledo 5725º andar,Rua Pedro de Toledo 5725º andar,3.0,04023-062,04023-062,1.0,7.0
30029,30029.0,Hospital São Paulo,Hospital São Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Napoleão De Barros, 771, Vila Clementino, 2ºandar","Rua Napoleão De Barros, 771, Vila Clementino, 2ºandar",3.0,04024-002,04024-002,1.0,7.0
30030,30029.0,Hospital São Paulo,Hospital São Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Napoleão De Barros, 771, Vila Clementino, 2ºandar","Rua Napoleão De Barros, 771, Vila Clementino, 2ºandar",3.0,04024-002,04024-002,1.0,7.0
30031,30031.0,Universidade Federal de São Paulo,Universidade Federal de São Paulo,1.0,São Paulo,São Paulo,1.0,Sao Paulo,Sao Paulo,1.0,"Rua Napoleao de Barros, 618Bloco ATerreo","Rua Napoleao de Barros, 618Bloco ATerreo",3.0,04024-002,04024-002,1.0,7.0
30032,30031.0,Universidade Federal de São Paulo,Universidade Federal de São Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,Sao Paulo,1.0,"Rua Napoleao de Barros, 618Bloco ATerreo","Rua Napoleao de Barros, 618Bloco ATerreo",3.0,04024-002,04024-002,1.0,7.0
30033,30033.0,Escola Paulista de Medicina Da Universidade Federal de São Paulo – EPMUNIFESP,Escola Paulista de Medicina Da Universidade Federal de São Paulo – EPMUNIFESP,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Dos Açores 310, 1 Andar","Rua Dos Açores 310, 1 Andar",3.0,04032-060,04032-060,1.0,7.0
30034,30034.0,Universidade Federal de Sao Paulo,Universidade Federal de Sao Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Doutor Diogo de Faria, 816","Rua Doutor Diogo de Faria, 816",3.0,04037-002,04037-002,1.0,7.0
30035,30034.0,Universidade Federal de Sao Paulo,Universidade Federal de Sao Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Doutor Diogo de Faria, 816","Rua Doutor Diogo de Faria, 816",3.0,04037-002,04037-002,1.0,7.0
30036,30034.0,Universidade Federal de São Paulo,Universidade Federal de Sao Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Diogo de Faria, 816","Rua Doutor Diogo de Faria, 816",3.0,04037-002,04037-002,1.0,7.0
30037,30034.0,Universidade Federal de São Paulo,Universidade Federal de Sao Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Dr. Diogo de Faria, 824Hemocentro da Unifesp","Rua Doutor Diogo de Faria, 816",0.0,04037-002,04037-002,1.0,4.0
30038,30038.0,Graacc Grupo de Apoio Ao Adolescente E A Crianca Com Cancer,Graacc Grupo de Apoio Ao Adolescente E A Crianca Com Cancer,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Pedro de Toledo, 572Vila Clementino","Rua Pedro de Toledo, 572Vila Clementino",3.0,04039-001,04039-001,1.0,7.0
30039,30038.0,Hospital Sao Paulo,Graacc Grupo de Apoio Ao Adolescente E A Crianca Com Cancer,0.0,São Paulo,São Paulo,1.0,Sao Paulo,São Paulo,1.0,"Rua Pedro de Toledo, 655Vila Clementino","Rua Pedro de Toledo, 572Vila Clementino",3.0,04039-032,04039-001,0.0,5.0
30040,30040.0,Hospital Sao Paulo,Hospital Sao Paulo,1.0,São Paulo,São Paulo,1.0,Sao Paulo,Sao Paulo,1.0,"Rua Loefgren, 1350Vila Clementino","Rua Loefgren, 1350Vila Clementino",3.0,04040-001,04040-001,1.0,7.0
30041,30041.0,Hospital Santa Marcelina,Hospital Santa Marcelina,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Santa CatarinaPediatria 2785São Paulo - SP,Avenida Santa CatarinaPediatria 2785São Paulo - SP,3.0,04378-500,04378-500,1.0,7.0
30042,30042.0,Clínica São Germano,Clínica São Germano,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Comendador Miguel Calfat, 217","Rua Comendador Miguel Calfat, 217",3.0,04537-080,04537-080,1.0,7.0
30043,30042.0,Clínica São Germano,Clínica São Germano,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Comendador Miguel Calfat, 217","Rua Comendador Miguel Calfat, 217",3.0,04537-080,04537-080,1.0,7.0
30044,30042.0,Clínica São Germano,Clínica São Germano,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Comendador Miguel Calfat, 217","Rua Comendador Miguel Calfat, 217",3.0,04537-080,04537-080,1.0,7.0
30045,30042.0,Clínica São Germano,Clínica São Germano,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Rua Comendador Miguel Calfat, 217","Rua Comendador Miguel Calfat, 217",3.0,04537-080,04537-080,1.0,7.0
30046,30046.0,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Eneas De Carvalho AguiarCentro de Pesquisa,Avenida Eneas De Carvalho AguiarCentro de Pesquisa,3.0,05304-000,05304-000,1.0,7.0
30047,30046.0,Universidade Federal de São Paulo,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,0.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Eneas De Carvalho AguiarCentro de Pesquisa,Avenida Eneas De Carvalho AguiarCentro de Pesquisa,3.0,05304-000,05304-000,1.0,6.0
30048,30048.0,Faculdade de Medicina Do ABC,Faculdade de Medicina Do ABC,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Avenida Rebouças, 381","Avenida Rebouças, 381",3.0,05401-000,05401-000,1.0,7.0
30049,30048.0,Faculdade de Medicina Do ABC,Faculdade de Medicina Do ABC,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Avenida Rebouças, 381","Avenida Rebouças, 381",3.0,05401-000,05401-000,1.0,7.0
30050,30050.0,Hemocentro - FMUSP,Hemocentro - FMUSP,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Avenida Doutor Enéas De Carvalho Aguiar, 155Predio dos AmbulatoriosHospital Dia","Avenida Doutor Enéas De Carvalho Aguiar, 155Predio dos AmbulatoriosHospital Dia",3.0,05403-000,05403-000,1.0,7.0
30051,30050.0,Hemocentro - FMUSP,Hemocentro - FMUSP,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Dr. Eneas de Carvalho Aguiar 155,"Avenida Doutor Enéas De Carvalho Aguiar, 155Predio dos AmbulatoriosHospital Dia",0.0,05403-000,05403-000,1.0,4.0
30052,30052.0,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,1.0,São Paulo,São Paulo,1.0,Cerqueira César,Cerqueira César,1.0,Avenida Eneas De Carvalho AguiarOncologia,Avenida Eneas De Carvalho AguiarOncologia,3.0,05403-000,05403-000,1.0,7.0
30053,30053.0,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Avenida Drive Eneas De Carvalho Aguiar 155, 2 Andar, Bloco 11, Predio Dos AmbDo Prédio Dos Ambulatórios 1 AndarSão Paulo - SP","Avenida Drive Eneas De Carvalho Aguiar 155, 2 Andar, Bloco 11, Predio Dos AmbDo Prédio Dos Ambulatórios 1 AndarSão Paulo - SP",3.0,05403-000,05403-000,1.0,7.0
30054,30053.0,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Avenida Drive Eneas De Carvalho Aguiar 155, 2 Andar, Bloco 11, Predio Dos Amb4 Andar - Bloco 15","Avenida Drive Eneas De Carvalho Aguiar 155, 2 Andar, Bloco 11, Predio Dos AmbDo Prédio Dos Ambulatórios 1 AndarSão Paulo - SP",0.0,05403-000,05403-000,1.0,4.0
30055,30055.0,Hospital das Clínicas da Faculdade de Medicina de São Paulo,Hospital das Clínicas da Faculdade de Medicina de São Paulo,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Doutor Enéas de Carvalho Aguiar 647Instituto da Criança,Avenida Doutor Enéas de Carvalho Aguiar 647Instituto da Criança,3.0,05403-000,05403-000,1.0,7.0
30056,30055.0,ICr - Instituto da Criança - HCFMUSP,Hospital das Clínicas da Faculdade de Medicina de São Paulo,0.0,São Paulo,São Paulo,1.0,Sao Paulo,São Paulo,1.0,"Avenida Doutor Enéas de Carvalho Aguiar, 647Cerqueira César",Avenida Doutor Enéas de Carvalho Aguiar 647Instituto da Criança,3.0,05403-000,05403-000,1.0,6.0
30057,30057.0,Universidade de Sao Paulo - Hospital das Clinicas da Faculdade de Medicina (HCFMUSP,Universidade de Sao Paulo - Hospital das Clinicas da Faculdade de Medicina (HCFMUSP,1.0,SP,SP,1.0,São Paulo,São Paulo,1.0,"Av. Dr. Enéas Carvalho de Aguiar, 155 - 1 andarPrédio dos Ambulatórios","Av. Dr. Enéas Carvalho de Aguiar, 155 - 1 andarPrédio dos Ambulatórios",3.0,05403-000,05403-000,1.0,7.0
30058,30050.0,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,Hemocentro - FMUSP,0.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Avenida Doutor Eneas De Carvalho Aguiar 155, 1 AndarPredio dos AmbulatoriosHospital Dia","Avenida Doutor Enéas De Carvalho Aguiar, 155Predio dos AmbulatoriosHospital Dia",3.0,05403-900,05403-000,1.0,6.0
30059,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Albert Einstein 627,Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30060,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Albert Einstein 627,Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30061,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Albert Einstein 627/701,Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30062,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Albert Einstein 627/701Centro de Pesquisa Clinica2º Subsolo,Avenida Albert Einstein 627,0.0,05651-901,05651-901,1.0,4.0
30063,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Albert Einstein 627/701,Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30064,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Albert Einstein 627/7012º Subsolo Bloco: A,Avenida Albert Einstein 627,0.0,05651-901,05651-901,1.0,4.0
30065,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Hospital Israelita Albert Einstein -av. Albert Einstein 627, Sala 1009, Flavio SteinwurzCentro de Pesquisa Clinica2º Subsolo",Avenida Albert Einstein 627,0.0,05651-901,05651-901,1.0,4.0
30066,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Hospital Israelita Albert Einstein -av. Albert Einstein 627, Sala 1009, Flavio Steinwurz",Avenida Albert Einstein 627,0.0,05651-901,05651-901,1.0,4.0
30067,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Hospital Israelita Albert Einstein -av. Albert Einstein 627, Sala 1009, Flavio Steinwurz",Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30068,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Hospital Israelita Albert Einstein -av. Albert Einstein 627, Sala 1009, Flavio Steinwurz",Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30069,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Hospital Israelita Albert Einstein -av. Albert Einstein 627, Sala 1009, Flavio Steinwurz",Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30070,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Hospital Israelita Albert Einstein -av. Albert Einstein 627, Sala 1009, Flavio Steinwurz",Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30071,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Hospital Israelita Albert Einstein -av. Albert Einstein 627, Sala 1009, Flavio Steinwurz",Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30072,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Hospital Israelita Albert Einstein -av. Albert Einstein 627, Sala 1009, Flavio Steinwurz",Avenida Albert Einstein 627,3.0,05651-901,05651-901,1.0,7.0
30073,30073.0,Albert Einstein Sociedade Beneficente Israelita Brasiliera,Albert Einstein Sociedade Beneficente Israelita Brasiliera,1.0,São Paulo,São Paulo,1.0,Sao Paulo,Sao Paulo,1.0,"Avenida Albert Einstein, 627/701Morumbi","Avenida Albert Einstein, 627/701Morumbi",3.0,05652000,05652000,1.0,7.0
30074,30073.0,Albert Einstein Sociedade Beneficente Israelita Brasiliera,Albert Einstein Sociedade Beneficente Israelita Brasiliera,1.0,São Paulo,São Paulo,1.0,Sao Paulo,Sao Paulo,1.0,"Avenida Albert Einstein, 627/701Morumbi","Avenida Albert Einstein, 627/701Morumbi",3.0,05652000,05652000,1.0,7.0
30075,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,Avenida Albert Einstein 627Centro de Pesquisa Clinica2º Subsolo,Avenida Albert Einstein 627,3.0,05652-900,05651-901,0.0,6.0
30076,30059.0,Hospital Israelita Albert Einstein,Hospital Israelita Albert Einstein,1.0,São Paulo,São Paulo,1.0,São Paulo,São Paulo,1.0,"Avenida Albert Einstein, 627/701 - MorumbiIIEP2º Subsolo - Bloco A",Avenida Albert Einstein 627,3.0,05652-900,05651-901,0.0,6.0
30077,30077.0,Hospital Santa Marcelina,Hospital Santa Marcelina,1.0,SAO PAULO,SAO PAULO,1.0,Sao Paulo,Sao Paulo,1.0,Rua Santa Marcelina 177Itaquera,Rua Santa Marcelina 177Itaquera,3.0,08270-070,08270-070,1.0,7.0
30078,30078.0,Hospital Santa Marcelina,Hospital Santa Marcelina,1.0,São Paulo,São Paulo,1.0,Curitiba,Curitiba,1.0,"Rua Santa Marcelina, 400","Rua Santa Marcelina, 400",3.0,08270-070,08270-070,1.0,7.0
30079,30077.0,Hospital Santa Marcelina,Hospital Santa Marcelina,1.0,São Paulo,SAO PAULO,1.0,Sao Paulo,Sao Paulo,1.0,"Rua Santa Marcelina, 91Itaquera",Rua Santa Marcelina 177Itaquera,3.0,08270-070,08270-070,1.0,7.0
30080,30077.0,Hospital Santa Marcelina,Hospital Santa Marcelina,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,"Rua Santa Marcelina 177, Itaquera",Rua Santa Marcelina 177Itaquera,3.0,08270-070,08270-070,1.0,7.0
30081,30078.0,Hospital Santa Marcelina,Hospital Santa Marcelina,1.0,São Paulo,São Paulo,1.0,São Paulo,Curitiba,0.0,"Rua Santa Marcelina, 177","Rua Santa Marcelina, 400",3.0,08270-270,08270-070,1.0,6.0
30082,30078.0,Hospital Santa Marcelina,Hospital Santa Marcelina,1.0,São Paulo,São Paulo,1.0,São Paulo,Curitiba,1.0,"Rua Santa Marcelina, 177","Rua Santa Marcelina, 400",3.0,08270-270,08270-070,1.0,7.0
30083,30078.0,Hospital Santa Marcelina,Hospital Santa Marcelina,1.0,São Paulo,São Paulo,1.0,São Paulo,Curitiba,1.0,"Rua Santa Marcelina, 177","Rua Santa Marcelina, 400",3.0,08270-270,08270-070,1.0,7.0
30084,30077.0,Hospital Santa Marcelina,Hospital Santa Marcelina,1.0,São Paulo,SAO PAULO,1.0,São Paulo,Sao Paulo,1.0,"Rua Santa Marcelina, 177Centro de Pesquisa Clínica",Rua Santa Marcelina 177Itaquera,0.0,08270-270,08270-070,1.0,4.0
