SR_NUM,SOURCE_IDENTIFIER,DATA_SOURCE_NAME,PROTOCOL_NUMBER,SITE_NUM,UNIQUE_SITE_ID,COUNTRY,SITE_NAME,STATE,CITY,POSTAL_CODE,SITE_STATUS,CONCAT_ADDRESS
17572,CDM,PPD,C16029,1-YQMM9G,,United_States,greater philadelphia cancer and hematology specialists pc,pennsylvania,philadelphia,19114,,3998 red lion road
17574,CDM,PPD,TAK-071-2002,1-BAXBOQ0,,United_States,drexel university college of medicine,pennsylvania,philadelphia,19129,,2900 west queen lane queen lane medical campus hahnemann school of medic
17575,CDM,PPD,Pevonedistat-3001,1-16QX741,,United_States,thomas jefferson university,pennsylvania,philadelphia,19131,,3905 ford roadsidney kimmel cancer centersuite 420a
17576,CDM,PPD,SHP607-202,1-15NMZWZ,,United_States,st christophers hospital for children,pennsylvania,philadelphia,19134,,160 east erie avenue
17577,CDM,PPD,SHP647-304,1-15SMJQT,,United_States,temple university hospital,pennsylvania,philadelphia,19140,,3401 north broad street
17586,CDM,IQVIA,471101,103,1-1OXYKRO,United_States,temple university of the commonwealth system of higher education,philadelphia,pennsylvania,19140,,3401 north broad streetparkinson pavilion 7th floor
17587,CDM,PPD,Pevonedistat-1016,1-3SBUQYF,,United_States,temple university hospital,pennsylvania,philadelphia,191405101,,3307 n broad st rm 154fels institute for cancer research  molecular biologyroom 154
17588,CDM,PPD,SHP647-301,1-Y22SCN,,United_States,albert einstein medical center,pennsylvania,philadelphia,19141,,5501 old york roadklein building
17592,CDM,PPD,SHP647-307,1-24H1ENB,,United_States,main line gastroenterology assoc,pennsylvania,malvern,19355,,325 west central avenuesuite 200
17594,CDM,PPD,SHP647-305,1-24H1EMB,,United_States,main line gastroenterology assoc,pennsylvania,malvern,19355,,325 west central avenue
17599,CDM,PPD,SHP647-301,1-ZI69G7,,United_States,pivotal clinical research,pennsylvania,malvern,19355,,325 central avenuesuite 200suite 200
17601,CDM,PPD,C16014,1-LODXE,,United_States,chester county hemonc,pennsylvania,west chester,19380,,440 east marshall street
17602,CDM,PPD,C16014,1-HDKNL,,United_States,cantor biermann,pennsylvania,norristown,19401,,834 walnut st suite 110suite 308
17603,CDM,PPD,C16014,1-HGO8F,,United_States,montgomery hospital,pennsylvania,norristown,19401,,1301 powell streethematolog internal medicine oncologysuite 308
17604,CDM,PPD,SHP647-302,1-22G0NIY,,United_States,pottstown medical specialists inc,pennsylvania,pottstown,19464,,1591 medical drive
17611,CDM,PPD,C16014,1-FT0BP,,United_States,pottstown memorial regional cancer center,pennsylvania,pottstown,19464,,1600 east high street
17612,CDM,PPD,SHP647-302,1-1WS1RQQ,,United_States,digestive disease associates,pennsylvania,wyomissing,19610,,1011 reed ave
17619,CDM,PRA,TAK-906-2002,58049,1-1MTNUXP,United_States,digestive disease associates  wyomissing,pa,wyomissing,19610,,1011 reed avenuesuite 300
17621,CDM,IQVIA,TAK-994-1501,58036,1-50QU74J,United_States,respiratory specialists,wyomissing,pennsylvania,19610,,2608 keiser blvd
17622,CDM,PPD,SHP647-305,1-24UHI1A,,United_States,digestive disease associates ltd,pennsylvania,west reading,19611,,301 south 7th avenuesuite 215
17629,CDM,PPD,SHP647-304,1-24PMIFY,,United_States,gastroenterology specialists of delaware,delaware,newark,19702,,2600 glasgow avenuesuite 106
17636,CDM,PPD,C16014,1-CK4Z2,,United_States,christiana care health system,delaware,newark,19713,,200 hygeia drive
17637,CDM,PPD,P2002,1-5XUE8UO,,United_States,christiana care health system,delaware,newark,19713,,4701 ogletown stanton rd
17640,CDM,PPD,SHP647-301,1-109GCPK,,United_States,gastroenterology associate,delaware,newark,19713,,4745 ogletown stanton roadmedical arts pavilionsuite 134
17643,CDM,PPD,TAK-981-1501,58115,,United_States,medical oncology hematology consultants,delaware,newark,197137007,,4701 ogletown stanton rd ste 3400
17645,CDM,PPD,Ponatinib-1501,58004,,United_States,alfred i dupont hospital for children,delaware,wilmington,19803,,1600 rockland roadnemours neuroscience center
17646,CDM,PPD,Brigatinib-1002,1-619XIL3,,United_States,alfred i dupont hospital for children,delaware,wilmington,19803,,1600 rockland road
17652,CDM,PPD,SHP647-305,1-24QTFMI,,United_States,delaware digestive diseases associates pa,delaware,seaford,19973,,904 middleford road
17659,CDM,PPD,SHP647-301,1-ZH6JLB,,United_States,capital digestive care,district of columbia,washington,20006,,2021 k street nwsuite t110
17666,CDM,ICON,C25003,,5768,United_States,georgetown university,district of columbia,washington,20007,,3800 reservoir road nw
17667,CDM,PPD,TAK-071-2002,1-E0H5VI3,,United_States,georgetown university medical center,district of columbia,washington,20007,,3800 reservoir roadlombardi cancer center
17670,CDM,PPD,TAK-007-2001,1-704P0DP,,United_States,georgetown university medical center,district of columbia,washington,20007,,3800 reservoir road northwest
17672,CDM,PPD,Pevonedistat-1016,1-75YKJ3W,,United_States,georgetown university medical center,district of columbia,washington,20007,,3800 reservoir road northwest4 main building
17679,CDM,PPD,C16021,1-8JW0QW,,United_States,georgetown university medical center,district of columbia,washington,20007,,3800 reservoir road northwestdepartment of neurology
17683,CDM,PPD,SHP647-305,1-YB9NSG,,United_States,medstar georgetown university hospital,district of columbia,washington,20007,,3800 reservior road northwest
17687,CDM,IQVIA,SHP655-201,507,1-45C99ID,United_States,georgetown university hospitalmedstar,washington,district of columbia,200072113,,3800 reservoir rd nwphc building 7th floor
17690,CDM,PPD,SHP647-301,1-YBATR4,,United_States,chevy chase endoscopy center,district of columbia,washington,20010,,106 irving street northwestsuite 205
17692,CDM,PRA,SYR-322_309,58036,1-1NHUR4Y,United_States,childrens national health system,dc,washington,20010,,111 michigan avenue northwest
17693,CDM,PPD,SHP607-202,1-15MX1GX,,United_States,childrens national health system,district of columbia,washington,20010,,111 michigan avenue northwest
17696,CDM,PPD,SHP621-301,301-143,,United_States,childrens national medical center,district of columbia,washington,20010,,111 michigan avenue northwestdivision of gastroenterology hepatology and nutrition
17698,CDM,PPD,Brigatinib-1003,1-6185DYC,,United_States,childrens national medical center,district of columbia,washington,20010,,111 michigan avenue northwestcenter for cancer and blood disorders  main hospital location
17699,CDM,PPD,SHP607-202,1-15MY45H,,United_States,childrens national medical center,district of columbia,washington,20010,,111 michigan avenue northwest
17704,CDM,PPD,Pevonedistat-2001,1-D8Y2RJ,,United_States,medstar research institute,district of columbia,washington,20010,,110 irving street northwestwashington cancer institute
17705,CDM,PPD,Pevonedistat-1016,1-3SHMBT8,,United_States,medstar research institute,district of columbia,washington,20010,,110 irving street northwest
17707,CDM,PPD,SHP647-301,1-Y14RN9,,United_States,medstar washington hospital center,district of columbia,washington,20010,,106 irving street northwestphysicians office building
17709,CDM,IQVIA,Vedolizumab-4014,58103,1-42IQ3JB,United_States,medstar washington hospital center,washington,district of columbia,20010,,110 irving street nw  room 1a50b
17710,CDM,PPD,C16014,1-FUPWT,,United_States,washington hospital center,district of columbia,washington,20010,,110 irving streetwashington heart
17712,CDM,PPD,TAK-788-2001,1-74VG4WY,,United_States,sibley memorial hospital,district of columbia,washington,20016,,5215 loughboro rd nw
17714,CDM,PPD,P2002,1-7ENFP8L,,United_States,george washington university,district of columbia,washington,20037,,2150 pennsylvania ave nw
17715,CDM,PPD,NSMM-5001,58029,,United_States,george washington university,district of columbia,washington,20037,,2150 pennsylvania avenue northwest
17719,CDM,PPD,TAK-079-1005,1-5D85A5K,,United_States,the george washington university medical faculty associates,district of columbia,washington,20037,,2150 pennsylvania avenue northwestheadache clinic
17721,CDM,PPD,TAK-079-1005,58526,,United_States,george washington university,district of columbia,washington,200373201,,2150 pennsylvania ave nw ste 4417
17722,CDM,IQVIA,C28001,58005,1-1713ZVR,United_States,augusta university,washington,dc,20057,,37th and o streets nw
17723,CDM,IQVIA,SHP633-304,0425,1-2QT68X0,United_States,georgetown childrens research network,washington,district of columbia,20057,,3800 reservoir road nwsw104 meddent
17724,CDM,IQVIA,201501,804,1-2LLICJ5,United_States,georgetown university hospital,washington,district of columbia,20057,,4000 reservoir road nw2nd floor
17726,CDM,PPD,SHP620-303,1-TIJF7J,,United_States,howard university,district of columbia,washington,20059,,2121 georgia avenue northwest center for sickle cell disease
17727,CDM,ICON,C25003,,278668,United_States,howard university hospital,district of columbia,washington,20060,,2041 georgia ave nwtowers building
17728,CDM,PPD,SHP647-307,1-166S3R3,,United_States,gastroenterology associates of northern virginia chantilly office,virginia,chantilly,20151,,3914 centreville roadsuite 350
17735,CDM,PPD,SHP647-301,1-2SJI66T,,United_States,gastroenterology associates pc,virginia,gainesville,20155,,7915 lake manassas drive
17736,CDM,PPD,SHP647-301,1-33OHNM5,,United_States,gi associates gainsville  elligo  ppds,virginia,gainesville,20155,,7915 lake manassas drivesuite 302
17750,CDM,IQVIA,TED-R13-002,0523,1-1ML1YQL,United_States,colon stomach and liver center,leesburg,virginia,20176,,19455 deerfield avenuesuite 201
17751,CDM,PPD,SHP621-301,301-167,,United_States,emeritas research group,virginia,lansdowne,20176,,19455 deerfield avenuesuite 201
17753,CDM,PPD,Pevonedistat-2001,1-D8Y2SM,,United_States,va medical center  navref  ppds,district of columbia,washington,20422,,50 irving street northwestdepartment of medicineroom 435 hs 64907
17755,CDM,IQVIA,C14011,58012,1-642OP0,United_States,vermont cancer center,washington,dc,20422,,50 irving street
17758,CDM,PPD,SHP647-301,1-ZVCYK2,,United_States,medstar shah medical group,maryland,hollywood,20636,,24035 three notch road
17759,CDM,PPD,SHP647-302,302-770,,United_States,tri county endoscopy,maryland,hollywood,20636,,24035 three notch road
17765,CDM,PPD,SHP647-301,1-112J4Y7,,United_States,mid atlantic medical research center,maryland,charlotte hall,20659,,37767 market drive
17767,CDM,PPD,SHP647-303,1-245C1F4,,United_States,calvert gastroenterology,maryland,prince frederick,20678,,110 hospital roadsuite 210
17774,CDM,PPD,SHP647-305,1-Y22C0M,,United_States,maryland digestive disease center,maryland,laurel,20707,,7350 van dusen road
17776,CDM,PPD,C16014,1-AGGBI,,United_States,oncology hematology associates pa,maryland,clinton,20735,,8926 woodyard roadsuite 101
17779,CDM,PPD,C16021,1-OJUFYX,,United_States,walter reed army medical center wramc,maryland,bethesda,20814,,4301 jones bridge roadamerica building3rd floor
17780,CDM,IQVIA,Vedolizumab-4014,58099,1-2R9E4MM,United_States,chevy chase clinical research,chevy chase,maryland,20815,,5530 wisconsin avenuesuite 820
17783,CDM,PPD,SHP647-307,1-15TS7L9,,United_States,chevy chase clinical research,maryland,chevy chase,20815,,5550 friendship boulevardsuite t90
17785,CDM,PPD,SHP647-303,303-745,,United_States,chevy chase clinical research,maryland,chevy chase,20815,,5550 friendship boulevard
17790,CDM,PPD,SHP647-302,1-21GAO6I,,United_States,dc gastroenterology,maryland,chevy chase,20815,,5530 wisconsin ave 715
17797,CDM,IQVIA,TAK-925-2002,58003,1-4QRDLTB,United_States,helene a emsellem md pc trading as the center for sleep  wake disorders,chevy chase,maryland,20815,,5454 wisconsin avenuesuite 1725
17799,CDM,IQVIA,TAK-743-3001,108,1-54ZWZ2Z,United_States,institute for asthma  allergy  chevy chase,chevy chase,maryland,20815,,2 wisconsin circle suite 250
17802,CDM,PPD,SHP643-301,643301-105,,United_States,institute for asthma and allergy,maryland,chevy chase,20815,,2 wisconsin circle
17803,CDM,IQVIA,MLN0002SC-3031,58105,1-2BNZLK7,United_States,metropolitan gastroenterology group pc chevy chase clinical research,chevy chase,maryland,20815,,5550 friendship boulevardsuite t90
17806,CDM,PRA,C16038,10003,1-1GTKT1K,United_States,american oncology partners of maryland pa,md,bethesda,20817,,6410 rockledge drivesuite 660
17807,CDM,PPD,C16021,58105,,United_States,american oncology partners of maryland pa,maryland,bethesda,20817,,6410 rockledge drivesuite 660
17809,CDM,PPD,SHP647-301,1-203PCGO,,United_States,capital digestive care llc,maryland,bethesda,20817,,10215 fernwood rdsuite 404
17816,CDM,PPD,Pevonedistat-1016,1-3SC0KWE,,United_States,center for cancer and blood disorders,maryland,bethesda,20817,,6410 rockledge drivesuite 660
17818,CDM,PPD,C16014,58005,,United_States,center for cancer and blood disorders,maryland,bethesda,20817,,6410 rockledge drive
17823,CDM,PPD,TAK-341-1001,1-9W3RGI5,,United_States,national institute of neurological disorders and stroke,maryland,bethesda,208245801,,po box 5801
17824,CDM,PPD,C16014,1-AGMYY,,United_States,associates of oncologyhematology pc,maryland,rockville,20850,,9707 medical center drivesuite 300
17826,CDM,PRA,TAK-906-2002,58028,1-1JYYZ6P,United_States,capitol research,md,rockville,20850,,10110 molecular drive
17827,CDM,PPD,TAK-788-3001,1-62VRXY1,,United_States,center for cancer and blood disorders,maryland,rockville,20850,,9707 medical center drivesuite 660
17829,CDM,PPD,DEN-303,58000,,United_States,optimal research,maryland,rockville,20850,,15201 shady grove roadsuite 202
17830,CDM,PPD,Pevonedistat-1016,1-3SBUQZV,,United_States,national cancer institute center for cancer research,maryland,rockville,208503330,,9609 medical center dr
17831,CDM,PPD,SHP465-308,114,,United_States,neuroscientific insights,maryland,rockville,20852,,3202 tower oaks boulevard
17832,CDM,PPD,TAK-071-2002,1-B8X39YU,,United_States,meridian clinical researchrockville maryland  platinum  ppds,maryland,rockville,20854,,seven locks roadmontrose west building
17833,CDM,PRA,TAK-831-2001,58001,1-1M0XKXS,United_States,cbh health,md,gaithersburg,20877,,9318 gaither roadunit 220  unit 265
17834,CDM,IQVIA,TAK-831-2002,58004,1-4E8ZVP5,United_States,center for behavioral health llc,gaithersburg,maryland,20877,,9318 gaither road suite 220  265
17835,CDM,PPD,VDZ-5034,58040,,United_States,uniformed services university of the health sciences usuhs,maryland,bethesda,20889,,8901 wisconsin avenuegi departmentbuilding 9 floor 1
17836,CDM,PPD,NSMM-5001,58025,,United_States,walter reed national military medical center  dod  ppds,maryland,bethesda,20889,,8901 rockville pikeamerica building3rd floor
17837,CDM,IQVIA,Vedolizumab-4014,58049,1-2VV1YYG,United_States,walter reed national military medical center the geneva foundation,bethesda,maryland,20889,,8901 rockville pike
17838,CDM,PPD,SHP647-302,1-16743YN,,United_States,walter reed national military medical center  dod  ppds,maryland,bethesda,208895600,,8901 wisconsin avenuegi departmentbuilding 9 floor 1
17845,CDM,PPD,TAK-079-1004,1-5QH85BW,,United_States,national cancer institute center for cancer research,maryland,bethesda,20892,,10 center drive
17846,CDM,PPD,Pevonedistat-3001,1-16R4CFR,,United_States,national heart lung and blood institute,maryland,bethesda,20892,,9000 rockville pikenational institute of health building 10
17847,CDM,PPD,SHP647-301,1-XEOOC3,,United_States,national institute of allergy and infectious diseases,maryland,bethesda,20892,,5601 fishers lane
17849,CDM,PPD,SHP607-202,1-15NMR6K,,United_States,national institute of child health and human development nichd,maryland,bethesda,20892,,6100 executive blvdeunice kennedy shriver national institute of child health and human development nichd
17850,CDM,PPD,SHP621-301,1-H0C8Z2,,United_States,national institutes of health,maryland,bethesda,20892,,9000 rockville pike
17852,CDM,PPD,SHP647-305,1-114L1FA,,United_States,complete health services,maryland,silver spring,20903,,831 university boulevard eastsuite 26
17854,CDM,PPD,SHP647-303,1-245C1FH,,United_States,capital digestive care,maryland,silver spring,20904,,12510 prosperity drivesuite 200
17861,CDM,PPD,SHP647-305,1-25B4FYB,,United_States,montgomery gastroenterology,maryland,silver spring,20906,,12012 viers mill road
17868,CDM,PPD,C16029,1-ZDEHE3,,United_States,university of maryland upper chesapeake kaufman cancer center,maryland,bel air,21014,,500 upper chesapeake drive
17869,CDM,PPD,SHP647-301,1-YCQLLJ,,United_States,anaheim clinical trials llc,maryland,bel air,210151574,,1012 milchling drive
17871,CDM,PPD,C16014,1-KC8XX,,United_States,maryland oncology hematology columbia  usor,maryland,columbia,21044,,10710 charter drivesuite g020
17875,CDM,IQVIA,Vedolizumab-4014,58028,1-2R9E4FW,United_States,gastro center of maryland,columbia,maryland,21045,,7120 minstrel way
17876,CDM,PRA,TAK-906-2002,58052,1-1MTNUTY,United_States,gastro center of maryland,md,columbia,21045,,7120 minstrel waysuite 100
17877,CDM,PPD,SHP647-307,1-26C3UC3,,United_States,gastroenterology center of maryland,maryland,columbia,21045,,7120 minstrel waysuite 100
17884,CDM,PPD,SHP647-301,1-203PCFZ,,United_States,baltimorewashington gi pa,maryland,baltimore,21075,,1900 east northern parkway suite 305a
17891,CDM,PPD,SHP647-307,1-26C3UCF,,United_States,gastro associates,maryland,elkridge,21075,,8186 lark brown roadsuite 104
17898,CDM,PPD,TAK-071-2002,1-69XLDTP,,United_States,parkinsons and movement disorders center of maryland,maryland,elkridge,21075,,8180 lark brown road202
17899,CDM,PPD,SHP647-301,1-YBATMC,,United_States,green spring station endoscopy center,maryland,lutherville,21093,,10751 falls roadsheikh zayed tower
17901,CDM,PPD,TAK-981-1503,1-BADMZRP,,United_States,johns hopkins university,maryland,lutherville,21093,,10751 falls roadfalls concourse
17902,CDM,PPD,SHP647-304,1-24D0ULN,,United_States,park medical associates,maryland,lutherville,21093,,10755 falls road 200
17909,CDM,PPD,SHP647-301,1-Y0ZOF9,,United_States,towson gastroenterology associates,maryland,timonium,21093,,6565 north charleston streetsuite b
17911,CDM,PPD,SHP647-301,1-10977B7,,United_States,tufts medical center  ppds,massachusetts,boston,2111,,750 washington streetgastroenterology researchbox 233
17914,CDM,PPD,SHP647-302,1-15ZF951,,United_States,digestive disease associates pa,maryland,catonsville,21118,,700 geipe roadsuite 230
17924,CDM,PRA,C31004,58008,1-1C6PKZ8,United_States,massachusetts general hospital cancer center,ma,boston,2114,,yawkey center for outpatient care mgh32 fruit streetsuite 9e
17926,CDM,PPD,MLN0002-3024,1-7I03MLY,,United_States,boston childrens hospital,massachusetts,boston,2115,,300 longwood avenue
17929,CDM,PPD,Brigatinib-1002,1-619XIQ3,,United_States,danafarber boston children’s cancer and blood disorders center,massachusetts,boston,2115,,da3450 brookline avenuepediatric brain tumor center
17932,CDM,PPD,C16021,1-8JF3YA,,United_States,carroll county cancer center,maryland,westminster,21157,,555 south center street
17935,CDM,PRA,Vedolizumab-3035,58011,1-1N4JN4J,United_States,marlene and stewart greenebaum cancer center,md,baltimore,21201,,22 south greene street
17936,CDM,ICON,C25003,,86866,United_States,umgcc,maryland,baltimore,21201,,22 south greene street
17937,CDM,PPD,TAK-981-1503,1-BADMZRE,,United_States,university of maryland,maryland,baltimore,21201,,22 south green streetgreenebaum cancer center
17938,CDM,PPD,C16029,58011,,United_States,university of maryland,maryland,baltimore,21201,,22 south greene street
17945,CDM,PPD,TAK-788-2001,1-8X4PT8C,,United_States,university of maryland greenebaum cancer center,maryland,baltimore,21201,,22 south green streetgreenebaum cancer center
17949,CDM,PPD,Pevonedistat-3001,1-16VAC9J,,United_States,university of maryland medical center,maryland,baltimore,21201,,22 south green streetgreenebaum cancer center
17958,CDM,PPD,SHP607-202,1-15NMR67,,United_States,university of maryland school of medicine,maryland,baltimore,212011509,,665 w baltimore street
17960,CDM,PPD,SHP647-305,1-XEOOIJ,,United_States,mercy medical center baltimore,maryland,baltimore,21202,,213 saint paul place
17963,CDM,PPD,SHP621-301,1-13J5UQI,,United_States,charm city research,maryland,towson,21204,,7505 osler drivesuite 501
17964,CDM,PPD,SHP647-305,1-XFRPNY,,United_States,greater baltimore medical center,maryland,baltimore,21204,,6565 north charles streetsuite 512suite b
17968,CDM,PPD,C16014,58031,,United_States,university of maryland st joseph medical center the cancer institute,maryland,towson,21204,,7501 osler drive102
17971,CDM,PPD,VDZ-5034,58050,,United_States,johns hopkins university,maryland,baltimore,21205,,720 rutland avenue918 ross research bldg
17972,CDM,PRA,TAK-018-2001,58017,1-1PY2VOY,United_States,johns hopkins university,md,baltimore,21205,,720 rutland avenue
17974,CDM,PPD,TAK-788-3001,1-4YT5P85,,United_States,johns hopkins university school of medicine,maryland,baltimore,21205,,1830 east monument streetdepartment of medicine
17976,CDM,PPD,SHP465-308,1-1S4V8FX,,United_States,kennedy krieger institute,maryland,baltimore,21205,,716 north broadway
17977,CDM,PRA,TAK-041-2001,Weinberger D,1-1KTCEC9,United_States,lieber institute for brain development,md,baltimore,21205,,855 north wolfe street3rd floorsuite 300
17978,CDM,IQVIA,SHP655-201,508,1-45E9C5U,United_States,johns hopkins hospital hematology,baltimore,maryland,21205,,720 rutland avejohns hopkins hospital
17979,CDM,PPD,SHP647-301,1-XEQAP2,,United_States,pharmasite research inc  clinedge  ppds,maryland,pikesville,21208,,1314 bedford avenuesuite 205
17981,CDM,PPD,Pevonedistat-1016,1-3SBUQWA,,United_States,office of judith e karp md,maryland,baltimore,212081824,,3422 manor hill rd
17982,CDM,IQVIA,Vedolizumab-4014,58097,1-402BBA5,United_States,woodholme gastroenterology associates pa,baltimore,maryland,21209,,1838 greene tree road suite 400
17983,CDM,PPD,SHP647-301,1-14GH5MJ,,United_States,continental clinical research solutions llc,maryland,baltimore,21212,,6600 york roadsuite 104
17990,CDM,PPD,SHP647-305,1-112J8HP,,United_States,alan a rosen md pa,maryland,baltimore,21215,,2411 west belvedere avenuesuite 306
17992,CDM,PPD,C16014,58010,,United_States,sinai hospital of baltimore,maryland,baltimore,21215,,2401 west belvedere avenue
17993,CDM,PPD,C16029,1-Y493EV,,United_States,sinai hospital of baltimore,maryland,baltimore,21215,,2401 west belvedere avenuethe alvin  lois lapidus cancer institute
17996,CDM,PPD,SHP647-302,1-21GANZX,,United_States,woodholme gastroenterology associates,maryland,baltimore,21215,,2411 w belvedere ave
18003,CDM,IQVIA,SHP655-101,105,1-4DMLK8Q,United_States,johns hopkins university school of medicine,baltimore,maryland,21218,,3400 charles streetcrb1390
18004,CDM,PPD,C16014,1-DCUKT,,United_States,johns hopkins bayview medical center,maryland,baltimore,21224,,4940 eastern avenue
18006,CDM,IQVIA,161403,522,1-4LVWBBD,United_States,johns hopkins university,baltimore,maryland,21224,,4940 eastern av301 buildingsuite 4500
18009,CDM,PRA,TAK-831-2001,58001,1-1M16X7C,United_States,maryland psychiatric research center,md,baltimore,21228,,department of psychiatry university of maryland school of medicinetawes buildingpo box 21247
18010,CDM,PPD,SHP621-301,1-H3LR3Z,,United_States,digestive disease associates pa,maryland,baltimore,21229,,4660 wilkens avenuesuite 230
18013,CDM,PRA,C16038,10031,1-1KTUCB8,United_States,saint agnes hospital,md,baltimore,21229,,saint agnes hosptal900 south caton avenue
18014,CDM,PPD,C16029,58003,,United_States,saint agnes hospital  baltimore  hunt  ppds,maryland,baltimore,21229,,900 canton avenue clinical research centermb 235
18015,CDM,PPD,TAK-079-1002,1-4C2T2T7,,United_States,saint agnes hospital  baltimore  hunt  ppds,maryland,baltimore,21229,,900 caton avenue
18018,CDM,PPD,Pevonedistat-3001,1-16QRYEL,,United_States,saint agnes hospital  baltimore  hunt  ppds,maryland,baltimore,21229,,900 caton street mb 235
18020,CDM,PPD,C16051,1-3SH58YL,,United_States,johns hopkins sidney kimmel comprehensive cancer center,maryland,baltimore,21231,,1650 orleans streetbuntingblaustein cancer research building department of pediatric oncology
18023,CDM,PPD,Pevonedistat-1016,1-3SBUO6A,,United_States,johns hopkins sidney kimmel comprehensive cancer center,maryland,baltimore,21231,,401 north broadwayharry and jeannette weinberg building
18025,CDM,PPD,TAK-007-2001,1-6ZX3V3E,,United_States,johns hopkins university,maryland,baltimore,21231,,401 north broadway
18028,CDM,PPD,C16014,1-AHPCC,,United_States,auerbach hematology oncology associates,maryland,baltimore,21237,,9110 philadelphia road
18029,CDM,PPD,C16021,1-8JF3N5,,United_States,harry and jeannette weinberg cancer center at franklin square hospital,maryland,baltimore,21237,,9103 franklin square drivesuite 2200
18031,CDM,PPD,C16029,1-YQMPTV,,United_States,maryland hematology oncology association,maryland,baltimore,21237,,9114 philadelphia roadsuite 208
18034,CDM,PPD,SHP647-305,1-1117NP8,,United_States,charm city research,maryland,towson,21286,,7801 york roadsuite 309
18036,CDM,IQVIA,471101,122,1-3UO50QC,United_States,pulmonary critical care associates of baltimore,towson,maryland,21286,,515 fairmount avesuite 500
18037,CDM,IQVIA,Vedolizumab-4014,58072,1-2VUZGAF,United_States,johns hopkins clinical research center,baltimore,maryland,21287,,1830 e monument st room 422
18042,CDM,PPD,TAK-788-3001,1-4YUHUOA,,United_States,johns hopkins sidney kimmel comprehensive cancer center,maryland,baltimore,21287,,401 north broadway
18044,CDM,PPD,Pevonedistat-3001,1-1CSXR78,,United_States,johns hopkins university,maryland,baltimore,21287,,1650 orleans streetcrbirm 3m87
18049,CDM,PPD,SHP647-303,1-15OFH2U,,United_States,johns hopkins university,maryland,baltimore,21287,,600 n wolfe street
18059,CDM,PPD,SHP607-202,1-15MUJTJ,,United_States,johns hopkins university school of medicine,maryland,baltimore,21287,,1800 orleans street
18060,CDM,PPD,MLN0002-3024,3024-58019,,United_States,johns hopkins university,maryland,baltimore,212870005,,600 n wolfe stjohns hopkins university school of medicine
18062,CDM,PPD,MLN0002-3024,1-7JU6M3N,,United_States,johns hopkins hospital,maryland,baltimore,212870006,,601 n caroline stjohns hopkins childrens center
18063,CDM,PPD,TAK-981-1503,1-COG9XTI,,United_States,johns hopkins sidney kimmel comprehensive cancer center,maryland,baltimore,212870013,,1650 orleans st
18064,CDM,PRA,MLN0002-2003,58038,1-1DUJTCB,United_States,johns hopkins university,md,baltimore,212872631,,division of pedriatric gastroenterology and nutritionjohns hopkins university school of medicinebrady 320 600 north wolfe street
18065,CDM,PPD,C16014,1-APWWL,,United_States,annapolis oncology,maryland,annapolis,21401,,2003 medical parkwaysuite 300
18066,CDM,PPD,C16021,1-8JUVST,,United_States,annapolis oncology,maryland,annapolis,21401,,900 bestgate roadsuite 300
18067,CDM,PPD,SHP647-302,1-167WPI7,,United_States,anne arundel gastroenterology associates pa,maryland,annapolis,21401,,820 bestgate roadsuite 2b
18076,CDM,PPD,SHP647-305,1-XFSIT8,,United_States,digestive disorders associates,maryland,annapolis,21401,,621 ridgely avenuesuite 201
18078,CDM,PPD,SHP647-301,1-ZWZNMY,,United_States,western maryland health,maryland,cumberland,21502,,224 washington street
18080,CDM,PPD,C16014,1-1D1ICV,,United_States,western maryland health system,maryland,cumberland,21502,,12500 willowbrook roadschwab family cancer center
18081,CDM,PPD,C16021,1-8JVS9R,,United_States,frederick memorial health system,maryland,frederick,21701,,501 west seventh street oncology care consultants
18082,CDM,PPD,C16014,1-CLBGM,,United_States,frederick memorial hospital,maryland,frederick,21701,,501 west 7th street area aregional cancer therapy center
18084,CDM,PPD,C16014,1-CK4TE,,United_States,oncology care consultants,maryland,frederick,21701,,501 west 7th street
18085,CDM,PPD,SHP647-301,1-XFSIS6,,United_States,community clinical trials,maryland,frederick,21702,,170 thomas johnson drivesuite 555
18087,CDM,PPD,SHP620-303,1-TJB5M1,,United_States,childrens national medical center,maryland,frederick,21704,,5910 frederick crossing lanefrederick regional outpatient center
18088,CDM,PPD,SHP647-305,1-25B4FWW,,United_States,gastroenterology associates  hagerstown,maryland,hagerstown,21742,,11110 medical campus roadsuite 250
18095,CDM,PPD,SHP647-305,1-10TILM3,,United_States,meritus center for clinical research,maryland,hagerstown,21742,,11110 medical campus road
18098,CDM,PPD,SHP647-307,1-4NIOIR7,,United_States,digestive health associates pc,massachusetts,stoneham,2180,,3 woodland roadsuite 306
18100,CDM,PPD,SHP607-202,1-15NMR7Z,,United_States,south shore hospital,massachusetts,south weymouth,2190,,55 fogg road at route 18
18101,CDM,PPD,SHP647-305,1-ZK5DHD,,United_States,gastroenterology center of northern virginiaannandale office,virginia,annandale,22003,,3299 woodburn roadsuite 220
18103,CDM,PPD,SHP620-303,1-TJ8O09,,United_States,inova fairfax hospital,virginia,annandale,22003,,3289 woodburn roadcenter for liver diseasessuite 250
18104,CDM,PPD,SHP647-305,1-ZH2FNX,,United_States,northern va gastrointestinal,virginia,annandale,22003,,3301 woodburn roadsuite 107
18106,CDM,PPD,SHP-GCB-402,108,,United_States,lysosomal rare disorders research and treatment center,virginia,fairfax,22030,,3702 pender drivesuite 170
